frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
5460,1182.000000,11.340458,2,0,0.013417,11.353875
5461,1182.033333,10.549500,2,0,0.023334,10.572834
5462,1182.066667,11.328917,2,0,0.021125,11.350042
5463,1182.100000,11.099458,2,0,0.012583,11.112041
5464,1182.133333,11.446625,2,0,0.019959,11.466584
5465,1182.166667,11.362334,2,0,0.025333,11.387667
5466,1182.200000,10.596834,2,0,0.032416,10.629250
5467,1182.233333,11.290166,2,0,0.022334,11.312500
5468,1182.266667,11.030625,2,0,0.019667,11.050292
5469,1182.300000,11.305416,2,0,0.020792,11.326208
5470,1182.333333,11.512542,2,0,0.021750,11.534292
5471,1182.366667,10.754250,2,0,0.010959,10.765209
5472,1182.400000,9.345500,2,0,0.013209,9.358709
5473,1182.433333,9.237625,2,0,0.013875,9.251500
5474,1182.466667,9.067542,2,0,0.014291,9.081833
5475,1182.500000,9.246000,2,0,0.011917,9.257917
5476,1182.533333,9.305625,2,0,0.011291,9.316916
5477,1182.566667,13.096416,2,0,0.012417,13.108833
5478,1182.600000,8.622083,2,0,0.011583,8.633666
5479,1182.633333,8.570750,2,0,0.024875,8.595625
5480,1182.666667,9.573125,2,0,0.012917,9.586042
5481,1182.700000,10.712250,2,0,0.021208,10.733458
5482,1182.733333,10.430875,2,0,0.029375,10.460250
5483,1182.766667,11.353666,2,0,0.017209,11.370875
5484,1182.800000,11.005541,2,0,0.022584,11.028125
5485,1182.833333,10.653875,2,0,0.024541,10.678416
5486,1182.866667,10.933375,2,0,0.020833,10.954208
5487,1182.900000,10.181208,2,0,0.021083,10.202291
5488,1182.933333,11.306083,2,0,0.028417,11.334500
5489,1182.966667,12.314208,2,0,0.015083,12.329291
5490,1183.000000,11.388542,2,0,0.025000,11.413542
5491,1183.033333,11.147292,2,0,0.022625,11.169917
5492,1183.066667,10.675875,2,0,0.032583,10.708458
5493,1183.100000,11.269042,2,0,0.023333,11.292375
5494,1183.133333,11.325041,2,0,0.011084,11.336125
5495,1183.166667,11.116916,2,0,0.039209,11.156125
5496,1183.200000,12.049250,2,0,0.043500,12.092750
5497,1183.233333,11.146000,2,0,0.017958,11.163958
5498,1183.266667,11.015125,2,0,0.022709,11.037834
5499,1183.300000,11.064791,2,0,0.013792,11.078583
5500,1183.333333,11.440500,2,0,0.018334,11.458834
5501,1183.366667,10.142333,2,0,0.013000,10.155333
5502,1183.400000,11.102584,2,0,0.039916,11.142500
5503,1183.433333,11.526250,2,0,0.032500,11.558750
5504,1183.466667,11.539625,2,0,0.028125,11.567750
5505,1183.500000,10.552208,2,0,0.024208,10.576416
5506,1183.533333,10.739541,2,0,0.020584,10.760125
5507,1183.566667,10.654834,2,0,0.023791,10.678625
5508,1183.600000,10.647959,2,0,0.052750,10.700709
5509,1183.633333,11.071458,2,0,0.037083,11.108541
5510,1183.666667,11.096084,2,0,0.021750,11.117834
5511,1183.700000,11.595000,2,0,0.020084,11.615084
5512,1183.733333,11.096125,2,0,0.015459,11.111584
5513,1183.766667,10.920625,2,0,0.020958,10.941583
5514,1183.800000,11.676791,2,0,0.020750,11.697541
5515,1183.833333,10.856500,2,0,0.025458,10.881958
5516,1183.866667,10.376167,2,0,0.010583,10.386750
5517,1183.900000,12.529041,2,0,0.013875,12.542916
5518,1183.933333,10.838542,2,0,0.013417,10.851959
5519,1183.966667,11.069750,2,0,0.035750,11.105500
5520,1184.000000,11.104042,2,0,0.026458,11.130500
5521,1184.033333,10.693666,2,0,0.013542,10.707208
5522,1184.066667,11.317792,2,0,0.021291,11.339083
5523,1184.100000,10.962792,2,0,0.014458,10.977250
5524,1184.133333,10.266208,2,0,0.020292,10.286500
5525,1184.166667,10.809500,2,0,0.016333,10.825833
5526,1184.200000,10.978125,2,0,0.032208,11.010333
5527,1184.233333,11.057375,2,0,0.028334,11.085709
5528,1184.266667,11.492125,2,0,0.016084,11.508209
5529,1184.300000,10.429750,2,0,0.010916,10.440666
5530,1184.333333,10.726334,2,0,0.020250,10.746584
5531,1184.366667,11.232375,2,0,0.010792,11.243167
5532,1184.400000,11.156167,2,0,0.021791,11.177958
5533,1184.433333,10.532458,2,0,0.015250,10.547708
5534,1184.466667,10.173834,2,0,0.014083,10.187917
5535,1184.500000,10.443959,2,0,0.013583,10.457542
5536,1184.533333,11.299792,2,0,0.026750,11.326542
5537,1184.566667,10.478542,2,0,0.022291,10.500833
5538,1184.600000,11.289292,2,0,0.020083,11.309375
5539,1184.633333,10.486375,2,0,0.052875,10.539250
5540,1184.666667,10.740958,2,0,0.008000,10.748958
5541,1184.700000,10.928459,2,0,0.011375,10.939834
5542,1184.733333,11.367875,2,0,0.048958,11.416833
5543,1184.766667,9.999875,2,0,0.040917,10.040792
5544,1184.800000,9.579334,2,0,0.009875,9.589209
5545,1184.833333,10.011833,2,0,0.017792,10.029625
5546,1184.866667,10.910458,2,0,0.010250,10.920708
5547,1184.900000,10.583250,2,0,0.019667,10.602917
5548,1184.933333,11.027584,2,0,0.013750,11.041334
5549,1184.966667,10.759750,2,0,0.034667,10.794417
5550,1185.000000,10.493000,2,0,0.020417,10.513417
5551,1185.033333,10.874958,2,0,0.019084,10.894042
5552,1185.066667,10.897167,2,0,0.012625,10.909792
5553,1185.100000,11.201459,2,0,0.020833,11.222292
5554,1185.133333,11.277250,2,0,0.015500,11.292750
5555,1185.166667,11.058083,2,0,0.025125,11.083208
5556,1185.200000,9.639042,2,0,0.013375,9.652417
5557,1185.233333,9.630584,2,0,0.019541,9.650125
5558,1185.266667,9.892041,2,0,0.019167,9.911208
5559,1185.300000,10.343708,2,0,0.012250,10.355958
5560,1185.333333,10.987000,2,0,0.023000,11.010000
5561,1185.366667,11.054625,2,0,0.021625,11.076250
5562,1185.400000,11.347708,2,0,0.031292,11.379000
5563,1185.433333,11.318166,2,0,0.024209,11.342375
5564,1185.466667,11.388750,2,0,0.021375,11.410125
5565,1185.500000,10.623083,2,0,0.018750,10.641833
5566,1185.533333,11.001834,2,0,0.025791,11.027625
5567,1185.566667,10.865834,2,0,0.021541,10.887375
5568,1185.600000,11.310625,2,0,0.021917,11.332542
5569,1185.633333,10.948375,2,0,0.020625,10.969000
5570,1185.666667,11.030958,2,0,0.011125,11.042083
5571,1185.700000,11.009542,2,0,0.022791,11.032333
5572,1185.733333,11.092083,2,0,0.016792,11.108875
5573,1185.766667,11.833500,2,0,0.025625,11.859125
5574,1185.800000,10.993083,2,0,0.023500,11.016583
5575,1185.833333,11.406667,2,0,0.020208,11.426875
5576,1185.866667,10.638250,2,0,0.011500,10.649750
5577,1185.900000,11.079833,2,0,0.021292,11.101125
5578,1185.933333,10.536375,2,0,0.020834,10.557209
5579,1185.966667,11.318625,2,0,0.013583,11.332208
5580,1186.000000,10.777000,2,0,0.015458,10.792458
5581,1186.033333,11.269333,2,0,0.023042,11.292375
5582,1186.066667,11.260416,2,0,0.024959,11.285375
5583,1186.100000,11.517542,2,0,0.023875,11.541417
5584,1186.133333,10.875666,2,0,0.043500,10.919166
5585,1186.166667,11.205584,2,0,0.032875,11.238459
5586,1186.200000,10.421666,2,0,0.031917,10.453583
5587,1186.233333,10.867375,2,0,0.022084,10.889459
5588,1186.266667,10.921458,2,0,0.022792,10.944250
5589,1186.300000,10.263917,2,0,0.024417,10.288334
5590,1186.333333,10.709458,2,0,0.019500,10.728958
5591,1186.366667,10.504542,2,0,0.011333,10.515875
5592,1186.400000,11.368042,2,0,0.071375,11.439417
5593,1186.433333,11.817458,2,0,0.016709,11.834167
5594,1186.466667,11.375250,2,0,0.020709,11.395959
5595,1186.500000,11.432125,2,0,0.020000,11.452125
5596,1186.533333,10.686750,2,0,0.012875,10.699625
5597,1186.566667,10.551209,2,0,0.024750,10.575959
5598,1186.600000,10.669542,2,0,0.030916,10.700458
5599,1186.633333,11.473375,2,0,0.023625,11.497000
5600,1186.666667,10.703583,2,0,0.013250,10.716833
5601,1186.700000,11.154541,2,0,0.017292,11.171833
5602,1186.733333,11.371333,2,0,0.025875,11.397208
5603,1186.766667,11.125709,2,0,0.030333,11.156042
5604,1186.800000,10.613750,2,0,0.019250,10.633000
5605,1186.833333,11.489541,2,0,0.028792,11.518333
5606,1186.866667,10.639959,2,0,0.018166,10.658125
5607,1186.900000,10.958541,2,0,0.019834,10.978375
5608,1186.933333,10.412375,2,0,0.024625,10.437000
5609,1186.966667,10.952083,2,0,0.022750,10.974833
5610,1187.000000,10.803292,2,0,0.027458,10.830750
5611,1187.033333,10.669084,2,0,0.022916,10.692000
5612,1187.066667,10.798667,2,0,0.024791,10.823458
5613,1187.100000,10.994417,2,0,0.014166,11.008583
5614,1187.133333,11.110166,2,0,0.023459,11.133625
5615,1187.166667,11.482416,2,0,0.030834,11.513250
5616,1187.200000,10.523000,2,0,0.022583,10.545583
5617,1187.233333,11.565042,2,0,0.014166,11.579208
5618,1187.266667,11.534250,2,0,0.014500,11.548750
5619,1187.300000,11.126166,2,0,0.007167,11.133333
5620,1187.333333,10.596375,2,0,0.026417,10.622792
5621,1187.366667,11.081583,2,0,0.024459,11.106042
5622,1187.400000,10.846459,2,0,0.005750,10.852209
5623,1187.433333,10.899166,2,0,0.022834,10.922000
5624,1187.466667,10.536541,2,0,0.058459,10.595000
5625,1187.500000,11.483792,2,0,0.064750,11.548542
5626,1187.533333,11.402500,2,0,0.026542,11.429042
5627,1187.566667,10.663000,2,0,0.024542,10.687542
5628,1187.600000,10.314708,2,0,0.017584,10.332292
5629,1187.633333,10.761708,2,0,0.013000,10.774708
5630,1187.666667,11.063709,2,0,0.020541,11.084250
5631,1187.700000,10.480875,2,0,0.020541,10.501416
5632,1187.733333,11.169500,2,0,0.033209,11.202709
5633,1187.766667,10.837875,2,0,0.006916,10.844791
5634,1187.800000,10.879542,2,0,0.013500,10.893042
5635,1187.833333,11.179333,2,0,0.028375,11.207708
5636,1187.866667,11.128750,2,0,0.023291,11.152041
5637,1187.900000,10.647542,2,0,0.016541,10.664083
5638,1187.933333,10.657583,2,0,0.025084,10.682667
5639,1187.966667,10.928208,2,0,0.018667,10.946875
5640,1188.000000,10.805333,2,0,0.011625,10.816958
5641,1188.033333,10.422042,2,0,0.011583,10.433625
5642,1188.066667,10.765583,2,0,0.030875,10.796458
5643,1188.100000,10.673917,2,0,0.013458,10.687375
5644,1188.133333,10.583916,2,0,0.014167,10.598083
5645,1188.166667,10.880708,2,0,0.022583,10.903291
5646,1188.200000,10.748666,2,0,0.022000,10.770666
5647,1188.233333,10.982916,2,0,0.042042,11.024958
5648,1188.266667,11.041500,2,0,0.021583,11.063083
5649,1188.300000,10.707709,2,0,0.021916,10.729625
5650,1188.333333,10.659542,2,0,0.014583,10.674125
5651,1188.366667,10.624708,2,0,0.014584,10.639292
5652,1188.400000,11.155583,2,0,0.020583,11.176166
5653,1188.433333,10.254334,2,0,0.023625,10.277959
5654,1188.466667,11.188334,2,0,0.009875,11.198209
5655,1188.500000,11.113958,2,0,0.026500,11.140458
5656,1188.533333,10.863542,2,0,0.010750,10.874292
5657,1188.566667,10.566667,2,0,0.016750,10.583417
5658,1188.600000,10.468791,2,0,0.015292,10.484083
5659,1188.633333,10.367833,2,0,0.019500,10.387333
5660,1188.666667,10.787083,2,0,0.024917,10.812000
5661,1188.700000,10.505125,2,0,0.019750,10.524875
5662,1188.733333,9.822250,2,0,0.013250,9.835500
5663,1188.766667,9.156500,2,0,0.011542,9.168042
5664,1188.800000,9.145708,2,0,0.011833,9.157541
5665,1188.833333,9.254583,2,0,0.014250,9.268833
5666,1188.866667,9.392083,2,0,0.015125,9.407208
5667,1188.900000,9.276959,2,0,0.012041,9.289000
5668,1188.933333,8.969583,2,0,0.025417,8.995000
5669,1188.966667,8.583917,2,0,0.034083,8.618000
5670,1189.000000,10.278250,2,0,0.043250,10.321500
5671,1189.033333,9.896250,2,0,0.030083,9.926333
5672,1189.066667,10.229167,2,0,0.020333,10.249500
5673,1189.100000,10.704667,2,0,0.030083,10.734750
5674,1189.133333,10.782292,2,0,0.016333,10.798625
5675,1189.166667,11.634375,2,0,0.015583,11.649958
5676,1189.200000,10.675041,2,0,0.023250,10.698291
5677,1189.233333,10.768584,2,0,0.015208,10.783792
5678,1189.266667,10.868417,2,0,0.032208,10.900625
5679,1189.300000,10.957875,2,0,0.022791,10.980666
5680,1189.333333,11.305583,2,0,0.023708,11.329291
5681,1189.366667,10.490666,2,0,0.021292,10.511958
5682,1189.400000,10.691000,2,0,0.014167,10.705167
5683,1189.433333,11.071875,2,0,0.014042,11.085917
5684,1189.466667,11.690125,2,0,0.034250,11.724375
5685,1189.500000,10.713666,2,0,0.027375,10.741041
5686,1189.533333,10.708500,2,0,0.027708,10.736208
5687,1189.566667,10.824708,2,0,0.033709,10.858417
5688,1189.600000,10.690375,2,0,0.038083,10.728458
5689,1189.633333,11.423208,2,0,0.023208,11.446416
5690,1189.666667,11.335958,2,0,0.020917,11.356875
5691,1189.700000,10.960583,2,0,0.013334,10.973917
5692,1189.733333,10.409500,2,0,0.009708,10.419208
5693,1189.766667,10.833667,2,0,0.014333,10.848000
5694,1189.800000,9.881708,2,0,0.032458,9.914166
5695,1189.833333,10.087833,2,0,0.030000,10.117833
5696,1189.866667,10.225292,2,0,0.014583,10.239875
5697,1189.900000,9.846583,2,0,0.013625,9.860208
5698,1189.933333,10.531292,2,0,0.032791,10.564083
5699,1189.966667,10.049083,2,0,0.026042,10.075125
5700,1190.000000,10.335791,2,0,0.016709,10.352500
5701,1190.033333,10.974208,2,0,0.020834,10.995042
5702,1190.066667,10.353583,2,0,0.011667,10.365250
5703,1190.100000,10.816875,2,0,0.027250,10.844125
5704,1190.133333,10.483250,2,0,0.027750,10.511000
5705,1190.166667,11.241416,2,0,0.025917,11.267333
5706,1190.200000,9.172333,2,0,0.014417,9.186750
5707,1190.233333,9.647750,2,0,0.019333,9.667083
5708,1190.266667,10.176334,2,0,0.016416,10.192750
5709,1190.300000,10.028208,2,0,0.012584,10.040792
5710,1190.333333,9.918000,2,0,0.021250,9.939250
5711,1190.366667,10.792459,2,0,0.020875,10.813334
5712,1190.400000,10.833542,2,0,0.021916,10.855458
5713,1190.433333,10.018875,2,0,0.012333,10.031208
5714,1190.466667,11.385917,2,0,0.013791,11.399708
5715,1190.500000,11.083625,2,0,0.023500,11.107125
5716,1190.533333,10.866959,2,0,0.010375,10.877334
5717,1190.566667,11.627250,2,0,0.013875,11.641125
5718,1190.600000,10.749417,2,0,0.030041,10.779458
5719,1190.633333,11.147333,2,0,0.020208,11.167541
5720,1190.666667,10.470958,2,0,0.020625,10.491583
5721,1190.700000,10.882292,2,0,0.010500,10.892792
5722,1190.733333,10.740542,2,0,0.023875,10.764417
5723,1190.766667,11.041875,2,0,0.013500,11.055375
5724,1190.800000,10.853375,2,0,0.021209,10.874584
5725,1190.833333,11.277208,2,0,0.049500,11.326708
5726,1190.866667,10.580834,2,0,0.026958,10.607792
5727,1190.900000,10.846625,2,0,0.015083,10.861708
5728,1190.933333,10.591583,2,0,0.022083,10.613666
5729,1190.966667,10.791458,2,0,0.018125,10.809583
5730,1191.000000,10.875875,2,0,0.011791,10.887666
5731,1191.033333,11.099958,2,0,0.011875,11.111833
5732,1191.066667,10.783042,2,0,0.016125,10.799167
5733,1191.100000,10.810208,2,0,0.014417,10.824625
5734,1191.133333,10.748334,2,0,0.023333,10.771667
5735,1191.166667,10.742083,2,0,0.028000,10.770083
5736,1191.200000,10.371791,2,0,0.031709,10.403500
5737,1191.233333,10.624875,2,0,0.015000,10.639875
5738,1191.266667,10.627334,2,0,0.022916,10.650250
5739,1191.300000,10.356584,2,0,0.023916,10.380500
5740,1191.333333,10.986458,2,0,0.013250,10.999708
5741,1191.366667,10.386833,2,0,0.014083,10.400916
5742,1191.400000,11.096375,2,0,0.024167,11.120542
5743,1191.433333,10.831250,2,0,0.018375,10.849625
5744,1191.466667,10.406334,2,0,0.005291,10.411625
5745,1191.500000,11.583709,2,0,0.035458,11.619167
5746,1191.533333,10.980792,2,0,0.011666,10.992458
5747,1191.566667,10.988834,2,0,0.023375,11.012209
5748,1191.600000,10.729166,2,0,0.012042,10.741208
5749,1191.633333,10.220833,2,0,0.035125,10.255958
5750,1191.666667,10.710625,2,0,0.021833,10.732458
5751,1191.700000,10.797209,2,0,0.010875,10.808084
5752,1191.733333,10.710750,2,0,0.013708,10.724458
5753,1191.766667,11.155666,2,0,0.026250,11.181916
5754,1191.800000,10.965167,2,0,0.029041,10.994208
5755,1191.833333,11.127917,2,0,0.035458,11.163375
5756,1191.866667,11.135708,2,0,0.013375,11.149083
5757,1191.900000,11.182125,2,0,0.026667,11.208792
5758,1191.933333,10.463583,2,0,0.022292,10.485875
5759,1191.966667,11.354541,2,0,0.015459,11.370000
5760,1192.000000,11.270375,2,0,0.016334,11.286709
5761,1192.033333,11.433250,2,0,0.024833,11.458083
5762,1192.066667,11.063333,2,0,0.023000,11.086333
5763,1192.100000,10.887916,2,0,0.014042,10.901958
5764,1192.133333,10.938000,2,0,0.032250,10.970250
5765,1192.166667,11.242750,2,0,0.021500,11.264250
5766,1192.200000,10.442875,2,0,0.029250,10.472125
5767,1192.233333,10.884709,2,0,0.021333,10.906042
5768,1192.266667,11.237458,2,0,0.035000,11.272458
5769,1192.300000,10.451833,2,0,0.010709,10.462542
5770,1192.333333,11.105209,2,0,0.017458,11.122667
5771,1192.366667,11.164542,2,0,0.032583,11.197125
5772,1192.400000,10.957083,2,0,0.020459,10.977542
5773,1192.433333,10.726083,2,0,0.025750,10.751833
5774,1192.466667,11.421250,2,0,0.013292,11.434542
5775,1192.500000,11.065250,2,0,0.014625,11.079875
5776,1192.533333,11.194791,2,0,0.037167,11.231958
5777,1192.566667,11.568250,2,0,0.017875,11.586125
5778,1192.600000,11.093375,2,0,0.027958,11.121333
5779,1192.633333,10.943083,2,0,0.014959,10.958042
5780,1192.666667,11.070583,2,0,0.023958,11.094541
5781,1192.700000,11.069750,2,0,0.014583,11.084333
5782,1192.733333,10.672542,2,0,0.018583,10.691125
5783,1192.766667,10.550584,2,0,0.022041,10.572625
5784,1192.800000,10.993584,2,0,0.021666,11.015250
5785,1192.833333,11.028875,2,0,0.034666,11.063541
5786,1192.866667,11.293458,2,0,0.023875,11.317333
5787,1192.900000,11.135084,2,0,0.022833,11.157917
5788,1192.933333,11.279209,2,0,0.025166,11.304375
5789,1192.966667,11.345333,2,0,0.042209,11.387542
5790,1193.000000,10.758542,2,0,0.021792,10.780334
5791,1193.033333,11.094833,2,0,0.019625,11.114458
5792,1193.066667,10.683166,2,0,0.021292,10.704458
5793,1193.100000,11.331666,2,0,0.015125,11.346791
5794,1193.133333,11.173334,2,0,0.015625,11.188959
5795,1193.166667,11.233542,2,0,0.022000,11.255542
5796,1193.200000,10.657292,2,0,0.041583,10.698875
5797,1193.233333,10.689375,2,0,0.011958,10.701333
5798,1193.266667,11.345958,2,0,0.010750,11.356708
5799,1193.300000,10.866791,2,0,0.014250,10.881041
5800,1193.333333,11.316916,2,0,0.019292,11.336208
5801,1193.366667,11.340583,2,0,0.022750,11.363333
5802,1193.400000,11.487917,2,0,0.025291,11.513208
5803,1193.433333,11.045792,2,0,0.011167,11.056959
5804,1193.466667,11.209666,2,0,0.021625,11.231291
5805,1193.500000,11.077958,2,0,0.021667,11.099625
5806,1193.533333,11.342542,2,0,0.023875,11.366417
5807,1193.566667,10.922958,2,0,0.020500,10.943458
5808,1193.600000,11.172542,2,0,0.024375,11.196917
5809,1193.633333,11.550417,2,0,0.023208,11.573625
5810,1193.666667,11.078541,2,0,0.022000,11.100541
5811,1193.700000,10.450042,2,0,0.023041,10.473083
5812,1193.733333,11.152791,2,0,0.018625,11.171416
5813,1193.766667,11.578917,2,0,0.020708,11.599625
5814,1193.800000,11.580000,2,0,0.007333,11.587333
5815,1193.833333,11.119833,2,0,0.035625,11.155458
5816,1193.866667,11.272250,2,0,0.023500,11.295750
5817,1193.900000,10.700833,2,0,0.021917,10.722750
5818,1193.933333,10.964416,2,0,0.022459,10.986875
5819,1193.966667,10.947792,2,0,0.023333,10.971125
5820,1194.000000,11.488917,2,0,0.021542,11.510459
5821,1194.033333,11.504125,2,0,0.021125,11.525250
5822,1194.066667,11.439041,2,0,0.012459,11.451500
5823,1194.100000,11.073083,2,0,0.022709,11.095792
5824,1194.133333,11.170833,2,0,0.026417,11.197250
5825,1194.166667,11.081709,2,0,0.021666,11.103375
5826,1194.200000,11.547166,2,0,0.031459,11.578625
5827,1194.233333,11.529083,2,0,0.022667,11.551750
5828,1194.266667,11.460042,2,0,0.011083,11.471125
5829,1194.300000,10.977917,2,0,0.010041,10.987958
5830,1194.333333,11.197250,2,0,0.011667,11.208917
5831,1194.366667,11.453667,2,0,0.011708,11.465375
5832,1194.400000,11.718542,2,0,0.010666,11.729208
5833,1194.433333,11.186584,2,0,0.011083,11.197667
5834,1194.466667,11.637916,2,0,0.022209,11.660125
5835,1194.500000,11.585583,2,0,0.020459,11.606042
5836,1194.533333,11.621959,2,0,0.022166,11.644125
5837,1194.566667,11.581584,2,0,0.017916,11.599500
5838,1194.600000,11.388125,2,0,0.034125,11.422250
5839,1194.633333,11.457500,2,0,0.022958,11.480458
5840,1194.666667,11.714000,2,0,0.028000,11.742000
5841,1194.700000,11.963875,2,0,0.025208,11.989083
5842,1194.733333,11.288917,2,0,0.020958,11.309875
5843,1194.766667,11.723917,2,0,0.023666,11.747583
5844,1194.800000,10.863416,2,0,0.012292,10.875708
5845,1194.833333,10.582416,2,0,0.039417,10.621833
5846,1194.866667,10.870416,2,0,0.019917,10.890333
5847,1194.900000,11.357292,2,0,0.022958,11.380250
5848,1194.933333,11.093250,2,0,0.015917,11.109167
5849,1194.966667,11.175375,2,0,0.025208,11.200583
5850,1195.000000,11.338459,2,0,0.021875,11.360334
5851,1195.033333,11.472833,2,0,0.021584,11.494417
5852,1195.066667,10.974625,2,0,0.024875,10.999500
5853,1195.100000,11.479208,2,0,0.032083,11.511291
5854,1195.133333,11.746959,2,0,0.040250,11.787209
5855,1195.166667,11.230875,2,0,0.025416,11.256291
5856,1195.200000,10.011708,2,0,0.013708,10.025416
5857,1195.233333,9.934916,2,0,0.022042,9.956958
5858,1195.266667,10.170917,2,0,0.026333,10.197250
5859,1195.300000,11.462500,2,0,0.020125,11.482625
5860,1195.333333,11.660833,2,0,0.011875,11.672708
5861,1195.366667,11.011041,2,0,0.029417,11.040458
5862,1195.400000,11.569708,2,0,0.021208,11.590916
5863,1195.433333,11.176250,2,0,0.010666,11.186916
5864,1195.466667,11.256292,2,0,0.012083,11.268375
5865,1195.500000,11.882959,2,0,0.014458,11.897417
5866,1195.533333,11.351125,2,0,0.015584,11.366709
5867,1195.566667,11.022625,2,0,0.013834,11.036459
5868,1195.600000,11.693667,2,0,0.022416,11.716083
5869,1195.633333,12.026291,2,0,0.064334,12.090625
5870,1195.666667,11.916875,2,0,0.020250,11.937125
5871,1195.700000,11.679917,2,0,0.066167,11.746084
5872,1195.733333,11.931625,2,0,0.024334,11.955959
5873,1195.766667,11.527250,2,0,0.020667,11.547917
5874,1195.800000,11.762750,2,0,0.022250,11.785000
5875,1195.833333,12.051708,2,0,0.028958,12.080666
5876,1195.866667,11.624834,2,0,0.027291,11.652125
5877,1195.900000,11.831583,2,0,0.012792,11.844375
5878,1195.933333,11.850500,2,0,0.021167,11.871667
5879,1195.966667,11.854625,2,0,0.021375,11.876000
5880,1196.000000,11.685666,2,0,0.012125,11.697791
5881,1196.033333,11.272417,2,0,0.012500,11.284917
5882,1196.066667,12.297959,2,0,0.020125,12.318084
5883,1196.100000,11.693708,2,0,0.020708,11.714416
5884,1196.133333,12.071250,2,0,0.025250,12.096500
5885,1196.166667,11.684792,2,0,0.019708,11.704500
5886,1196.200000,11.751500,2,0,0.019666,11.771166
5887,1196.233333,11.813750,2,0,0.021875,11.835625
5888,1196.266667,12.234916,2,0,0.019459,12.254375
5889,1196.300000,11.541875,2,0,0.017666,11.559541
5890,1196.333333,11.877375,2,0,0.017042,11.894417
5891,1196.366667,11.914625,2,0,0.015167,11.929792
5892,1196.400000,11.651834,2,0,0.016208,11.668042
5893,1196.433333,11.405625,2,0,0.048250,11.453875
5894,1196.466667,11.778083,2,0,0.015958,11.794041
5895,1196.500000,11.769042,2,0,0.024916,11.793958
5896,1196.533333,11.855708,2,0,0.023500,11.879208
5897,1196.566667,11.532709,2,0,0.006333,11.539042
5898,1196.600000,11.361958,2,0,0.014917,11.376875
5899,1196.633333,11.731084,2,0,0.021708,11.752792
5900,1196.666667,11.215083,2,0,0.020084,11.235167
5901,1196.700000,11.773167,2,0,0.020250,11.793417
5902,1196.733333,11.401708,2,0,0.017083,11.418791
5903,1196.766667,11.482209,2,0,0.021833,11.504042
5904,1196.800000,11.242500,2,0,0.022625,11.265125
5905,1196.833333,11.424208,2,0,0.025958,11.450166
5906,1196.866667,11.099458,2,0,0.019667,11.119125
5907,1196.900000,11.576542,2,0,0.038708,11.615250
5908,1196.933333,11.381625,2,0,0.018750,11.400375
5909,1196.966667,11.686166,2,0,0.021709,11.707875
5910,1197.000000,11.237542,2,0,0.016625,11.254167
5911,1197.033333,11.923916,2,0,0.016334,11.940250
5912,1197.066667,12.102375,2,0,0.024083,12.126458
5913,1197.100000,11.544542,2,0,0.031458,11.576000
5914,1197.133333,11.915875,2,0,0.014208,11.930083
5915,1197.166667,11.873708,2,0,0.012709,11.886417
5916,1197.200000,11.956667,2,0,0.035833,11.992500
5917,1197.233333,11.952666,2,0,0.015917,11.968583
5918,1197.266667,11.826500,2,0,0.008500,11.835000
5919,1197.300000,11.714708,2,0,0.019792,11.734500
5920,1197.333333,11.463500,2,0,0.018958,11.482458
5921,1197.366667,12.249959,2,0,0.022583,12.272542
5922,1197.400000,11.938500,2,0,0.010083,11.948583
5923,1197.433333,11.375209,2,0,0.015166,11.390375
5924,1197.466667,11.424833,2,0,0.022209,11.447042
5925,1197.500000,12.063209,2,0,0.023083,12.086292
5926,1197.533333,12.119875,2,0,0.019292,12.139167
5927,1197.566667,12.585750,2,0,0.028875,12.614625
5928,1197.600000,11.398584,2,0,0.014541,11.413125
5929,1197.633333,11.883042,2,0,0.012583,11.895625
5930,1197.666667,11.390125,2,0,0.012083,11.402208
5931,1197.700000,11.180209,2,0,0.017375,11.197584
5932,1197.733333,11.839334,2,0,0.020791,11.860125
5933,1197.766667,11.602500,2,0,0.023125,11.625625
5934,1197.800000,11.810875,2,0,0.031167,11.842042
5935,1197.833333,11.495041,2,0,0.009084,11.504125
5936,1197.866667,11.122834,2,0,0.010791,11.133625
5937,1197.900000,11.665709,2,0,0.020666,11.686375
5938,1197.933333,11.611166,2,0,0.021167,11.632333
5939,1197.966667,12.646041,2,0,0.010875,12.656916
5940,1198.000000,12.027125,2,0,0.021959,12.049084
5941,1198.033333,11.472250,2,0,0.022541,11.494791
5942,1198.066667,11.663125,2,0,0.023042,11.686167
5943,1198.100000,12.462791,2,0,0.034417,12.497208
5944,1198.133333,11.946375,2,0,0.030667,11.977042
5945,1198.166667,11.898458,2,0,0.022417,11.920875
5946,1198.200000,11.572625,2,0,0.024083,11.596708
5947,1198.233333,11.714709,2,0,0.027875,11.742584
5948,1198.266667,11.712042,2,0,0.021291,11.733333
5949,1198.300000,11.385375,2,0,0.020125,11.405500
5950,1198.333333,11.753750,2,0,0.012125,11.765875
5951,1198.366667,11.140375,2,0,0.020417,11.160792
5952,1198.400000,12.237833,2,0,0.018167,12.256000
5953,1198.433333,12.089416,2,0,0.013292,12.102708
5954,1198.466667,11.848417,2,0,0.023083,11.871500
5955,1198.500000,11.494333,2,0,0.042167,11.536500
5956,1198.533333,11.752750,2,0,0.010875,11.763625
5957,1198.566667,12.269000,2,0,0.021958,12.290958
