#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,3.928834,0.000000,0.000000,3.206333,2.463917,0.041709,10.440167
0.000000,0.000000,2.734541,0.000000,0.000000,2.460291,2.393709,0.039166,8.809875
0.000000,0.000000,2.397417,0.000000,0.000000,2.199792,2.786500,0.039125,7.594583
0.000000,0.000000,2.652417,0.000000,0.000000,2.315458,2.572833,0.041042,8.017125
0.000000,0.000000,3.132792,0.000000,0.000000,2.376750,2.795041,0.044000,8.396167
0.000000,0.000000,2.749334,0.000000,0.000000,2.546584,3.191916,0.047042,8.374875
0.000000,0.000000,3.038750,0.000000,0.000000,2.158000,2.818000,0.047667,9.257417
0.000000,0.000000,3.280292,0.000000,0.000000,2.311333,3.268792,0.046916,8.763500
0.000000,0.000000,3.102500,0.000000,0.000000,2.265958,3.305708,0.051667,9.186667
0.000000,0.000000,2.942333,0.000000,0.000000,2.282709,3.398375,0.052000,9.026042
0.000000,0.000000,3.184667,0.000000,0.000000,2.443750,2.928042,0.051792,9.376875
0.000000,0.000000,3.558875,0.000000,0.000000,2.478792,3.467958,0.056291,9.488750
0.000000,0.000000,3.336458,0.000000,0.000000,2.248167,3.356666,0.051959,9.780250
0.000000,0.000000,3.436917,0.000000,0.000000,2.423500,3.069333,0.055334,9.519167
0.000000,0.000000,3.591417,0.000000,0.000000,2.420500,2.813416,0.052041,9.603208
0.000000,0.000000,3.533083,0.000000,0.000000,2.148375,3.318208,0.051083,9.306417
0.000000,0.000000,3.555917,0.000000,0.000000,2.237625,3.186750,0.051375,9.569000
0.000000,0.000000,3.495041,0.000000,0.000000,2.567084,2.889459,0.053125,9.405875
0.000000,0.000000,3.401500,0.000000,0.000000,2.222417,3.101875,0.056458,9.412792
0.000000,0.000000,3.691042,0.000000,0.000000,2.422167,2.798625,0.055417,9.576708
0.000000,0.000000,3.307708,0.000000,0.000000,2.105750,3.116292,0.057000,9.096833
0.000000,0.000000,3.673792,0.000000,0.000000,2.131083,3.232500,0.058250,9.456833
0.000000,0.000000,3.512666,0.000000,0.000000,2.307208,3.163042,0.052666,9.423500
0.000000,0.000000,3.493833,0.000000,0.000000,2.129959,3.079375,0.053084,9.455250
0.000000,0.000000,3.270292,0.000000,0.000000,2.282667,2.963250,0.051625,9.042166
0.000000,0.000000,3.202292,0.000000,0.000000,2.240500,2.754792,0.051875,8.927750
0.000000,0.000000,3.493708,0.000000,0.000000,2.035334,2.619709,0.071208,9.027625
0.000000,0.000000,3.837125,0.000000,0.000000,2.247125,2.964750,0.057208,9.089875
0.000000,0.000000,3.654667,0.000000,0.000000,2.321542,3.063417,0.769875,9.471209
0.000000,0.000000,3.769750,0.000000,0.000000,3.196000,2.279709,0.045000,10.420708
0.000000,0.000000,2.622291,0.000000,0.000000,2.062416,2.262292,0.037916,8.543333
0.000000,0.000000,2.296084,0.000000,0.000000,2.301792,2.495791,0.041042,6.960334
0.000000,0.000000,2.599375,0.000000,0.000000,2.348042,2.487666,0.038709,7.788333
0.000000,0.000000,2.296333,0.000000,0.000000,2.247667,2.594916,0.046500,7.494458
0.000000,0.000000,2.732875,0.000000,0.000000,2.366458,2.523125,0.046417,8.064458
0.000000,0.000000,2.867834,0.000000,0.000000,2.573791,2.623917,0.047958,8.245458
0.000000,0.000000,3.023750,0.000000,0.000000,2.466208,2.662083,0.051875,8.729250
0.000000,0.000000,3.004417,0.000000,0.000000,2.788458,3.036750,0.047250,8.651500
0.000000,0.000000,2.919875,0.000000,0.000000,2.302833,3.374958,0.050542,9.249916
0.000000,0.000000,3.158458,0.000000,0.000000,2.548667,2.840833,0.045542,9.358916
0.000000,0.000000,3.368250,0.000000,0.000000,2.593958,2.921333,0.046500,9.245792
0.000000,0.000000,3.134583,0.000000,0.000000,2.777584,2.816084,0.051959,9.149084
0.000000,0.000000,3.296958,0.000000,0.000000,2.305625,2.801333,0.050750,9.433084
0.000000,0.000000,3.416792,0.000000,0.000000,2.367458,2.744917,0.050834,9.065708
0.000000,0.000000,3.347125,0.000000,0.000000,2.360000,3.239458,0.050500,9.000875
0.000000,0.000000,3.420666,0.000000,0.000000,2.330083,2.791500,0.051416,9.571917
0.000000,0.000000,3.427125,0.000000,0.000000,2.818875,2.668709,0.052459,9.094250
0.000000,0.000000,3.360834,0.000000,0.000000,2.256167,2.627292,0.050875,9.367375
0.000000,0.000000,3.417292,0.000000,0.000000,2.555292,2.953041,0.050292,8.832708
0.000000,0.000000,3.233542,0.000000,0.000000,2.506667,3.165958,0.052000,9.304917
0.000000,0.000000,3.261667,0.000000,0.000000,2.221416,2.881292,0.055583,9.436000
0.000000,0.000000,3.850208,0.000000,0.000000,2.580958,3.240750,0.050000,9.529833
0.000000,0.000000,3.588041,0.000000,0.000000,2.273583,2.742500,0.051667,10.000000
0.000000,0.000000,3.392041,0.000000,0.000000,2.235333,3.172625,0.050458,8.942958
0.000000,0.000000,3.509833,0.000000,0.000000,2.083000,2.694750,0.051750,9.472167
0.000000,0.000000,3.509500,0.000000,0.000000,1.965750,2.755916,0.049750,8.836416
0.000000,0.000000,3.416042,0.000000,0.000000,1.860625,2.434041,0.672125,8.671458
0.000000,0.000000,3.713291,0.000000,0.000000,3.084125,2.600750,0.042334,9.183333
0.000000,0.000000,2.688375,0.000000,0.000000,2.109125,2.135833,0.035000,8.753459
0.000000,0.000000,2.394125,0.000000,0.000000,1.911083,2.305375,0.037958,7.055958
0.000000,0.000000,2.603042,0.000000,0.000000,2.094667,2.298375,0.039917,7.218083
0.000000,0.000000,2.767375,0.000000,0.000000,1.996750,2.168000,0.042542,7.593208
0.000000,0.000000,2.716125,0.000000,0.000000,2.046667,2.699875,0.042375,7.347167
0.000000,0.000000,2.715125,0.000000,0.000000,2.182583,2.698666,0.046375,7.945375
0.000000,0.000000,3.219334,0.000000,0.000000,2.181958,2.468542,0.047042,8.603084
0.000000,0.000000,2.990500,0.000000,0.000000,1.809459,2.586209,0.051041,8.132542
0.000000,0.000000,3.390083,0.000000,0.000000,1.995375,3.052458,0.580792,8.324791
0.000000,0.000000,3.266458,0.000000,0.000000,2.391375,2.298625,0.038541,9.363625
0.000000,0.000000,2.603375,0.000000,0.000000,2.117916,2.298042,0.035042,7.680375
0.000000,0.000000,2.303000,0.000000,0.000000,2.137125,2.654834,0.038084,7.123292
0.000000,0.000000,2.609625,0.000000,0.000000,2.156583,2.783000,0.042375,7.818041
0.000000,0.000000,2.607958,0.000000,0.000000,2.595459,3.094125,0.041792,7.987000
0.000000,0.000000,2.745917,0.000000,0.000000,2.195333,2.826000,0.045500,8.895667
0.000000,0.000000,3.022000,0.000000,0.000000,2.441541,3.027833,0.046000,8.553459
0.000000,0.000000,3.020875,0.000000,0.000000,2.616834,2.780417,0.046125,8.989583
0.000000,0.000000,3.279917,0.000000,0.000000,2.492375,2.834583,0.050875,9.168500
0.000000,0.000000,3.434458,0.000000,0.000000,2.245417,2.716709,0.049916,9.309625
0.000000,0.000000,3.636959,0.000000,0.000000,2.631750,2.474542,0.050209,9.131083
0.000000,0.000000,3.428458,0.000000,0.000000,2.716458,2.845458,0.050167,9.069000
0.000000,0.000000,3.416541,0.000000,0.000000,2.271875,2.780416,0.052917,9.510625
0.000000,0.000000,3.363666,0.000000,0.000000,2.158709,2.614417,0.543250,8.966834
0.000000,0.000000,3.192541,0.000000,0.000000,2.444583,2.319417,0.035667,8.994125
0.000000,0.000000,2.466667,0.000000,0.000000,1.885417,2.144792,0.033875,7.583500
0.000000,0.000000,2.224167,0.000000,0.000000,2.094333,2.300916,0.036875,6.618834
0.000000,0.000000,2.647000,0.000000,0.000000,2.146833,2.427041,0.040334,7.454208
0.000000,0.000000,2.611583,0.000000,0.000000,2.039291,2.666875,0.038417,7.625458
0.000000,0.000000,2.904250,0.000000,0.000000,2.296750,2.482542,0.040125,7.986083
0.000000,0.000000,2.835542,0.000000,0.000000,2.399250,2.493000,0.044334,8.070334
0.000000,0.000000,2.926375,0.000000,0.000000,2.081875,2.422625,0.043291,8.304166
0.000000,0.000000,3.118875,0.000000,0.000000,2.177125,2.397167,0.044334,8.050916
0.000000,0.000000,3.257625,0.000000,0.000000,2.241208,3.110833,0.047291,8.328792
0.000000,0.000000,3.177042,0.000000,0.000000,1.885917,2.706459,0.048958,9.007333
0.000000,0.000000,3.057208,0.000000,0.000000,2.039333,2.545458,0.048541,8.101958
0.000000,0.000000,3.240291,0.000000,0.000000,2.128917,2.870250,0.512000,8.343584
0.000000,0.000000,3.361083,0.000000,0.000000,2.696500,2.313250,0.035500,9.339333
0.000000,0.000000,2.476875,0.000000,0.000000,1.778542,2.111791,0.033875,7.842625
0.000000,0.000000,2.440750,0.000000,0.000000,2.105334,2.672500,0.040583,6.668292
0.000000,0.000000,2.737834,0.000000,0.000000,2.155500,2.434333,0.040209,7.945709
0.000000,0.000000,2.632459,0.000000,0.000000,2.178166,2.893417,0.040875,7.670875
0.000000,0.000000,2.821250,0.000000,0.000000,2.377750,2.419792,0.042542,8.303375
0.000000,0.000000,3.026917,0.000000,0.000000,2.134333,2.530125,0.042459,8.264000
0.000000,0.000000,3.077417,0.000000,0.000000,2.538792,2.954834,0.047833,8.233458
0.000000,0.000000,3.247791,0.000000,0.000000,2.274542,2.631834,0.047917,9.255250
0.000000,0.000000,3.047709,0.000000,0.000000,2.172208,2.747667,0.042958,8.447500
0.000000,0.000000,3.004084,0.000000,0.000000,2.354875,2.609667,0.048334,8.384375
0.000000,0.000000,3.442916,0.000000,0.000000,2.179958,2.916292,0.047250,8.951125
0.000000,0.000000,3.303292,0.000000,0.000000,2.370625,3.286959,0.048375,8.901250
0.000000,0.000000,3.371125,0.000000,0.000000,2.439417,3.409667,0.053084,9.562959
0.000000,0.000000,3.735084,0.000000,0.000000,2.290250,3.068917,0.047417,10.133583
0.000000,0.000000,3.347709,0.000000,0.000000,2.386916,2.950667,0.047000,9.227875
0.000000,0.000000,3.509792,0.000000,0.000000,2.107792,2.706375,0.052458,9.338750
0.000000,0.000000,3.558917,0.000000,0.000000,2.084084,3.098667,0.484416,8.873833
0.000000,0.000000,3.468791,0.000000,0.000000,2.355917,2.550125,0.031917,9.621041
0.000000,0.000000,2.366458,0.000000,0.000000,1.943250,2.181500,0.030708,7.948625
0.000000,0.000000,2.341458,0.000000,0.000000,2.073208,2.546958,0.034667,6.869208
0.000000,0.000000,2.444083,0.000000,0.000000,2.198917,2.587834,0.035875,7.482459
0.000000,0.000000,2.571291,0.000000,0.000000,2.343791,2.483250,0.038292,7.778875
0.000000,0.000000,2.781458,0.000000,0.000000,2.273709,3.007000,0.038667,8.059916
0.000000,0.000000,2.728417,0.000000,0.000000,2.412542,3.245916,0.043916,8.461875
0.000000,0.000000,3.069792,0.000000,0.000000,2.053958,2.580166,0.042375,9.222083
0.000000,0.000000,2.996041,0.000000,0.000000,2.290958,2.885833,0.045833,8.116708
0.000000,0.000000,3.264667,0.000000,0.000000,2.295292,3.164708,0.047084,8.965042
0.000000,0.000000,3.502292,0.000000,0.000000,2.268083,2.745041,0.047917,9.478667
0.000000,0.000000,3.351250,0.000000,0.000000,2.415292,3.087625,0.047375,8.902792
0.000000,0.000000,3.386084,0.000000,0.000000,2.237000,2.823750,0.047250,9.399250
0.000000,0.000000,3.927500,0.000000,0.000000,2.081333,2.362250,0.041667,9.524500
0.000000,0.000000,3.274667,0.000000,0.000000,2.408083,3.322500,0.046250,8.157333
0.000000,0.000000,3.409500,0.000000,0.000000,2.383583,2.686750,0.047292,9.709667
0.000000,0.000000,3.366084,0.000000,0.000000,2.255667,3.319792,0.048459,9.001417
0.000000,0.000000,3.297167,0.000000,0.000000,2.651583,3.183458,0.050625,9.399208
0.000000,0.000000,3.437959,0.000000,0.000000,2.061166,2.578625,0.513000,9.806958
0.000000,0.000000,3.353125,0.000000,0.000000,2.396083,2.664333,0.042042,8.981875
0.000000,0.000000,2.597958,0.000000,0.000000,2.196333,2.060250,0.032875,8.028750
0.000000,0.000000,2.570500,0.000000,0.000000,2.259042,2.393708,0.037542,7.143708
0.000000,0.000000,2.451375,0.000000,0.000000,2.391042,2.272584,0.038958,7.501083
0.000000,0.000000,2.720250,0.000000,0.000000,2.369625,2.719416,0.042333,7.815209
0.000000,0.000000,3.033792,0.000000,0.000000,2.438333,2.922875,0.041584,8.584875
0.000000,0.000000,2.886459,0.000000,0.000000,2.767041,3.258375,0.044208,8.712666
0.000000,0.000000,3.001583,0.000000,0.000000,2.507250,2.538000,0.044708,9.472875
0.000000,0.000000,3.082167,0.000000,0.000000,2.557209,2.849667,0.046125,8.624834
0.000000,0.000000,3.024375,0.000000,0.000000,2.485125,2.831625,0.402416,8.909541
0.000000,0.000000,3.180791,0.000000,0.000000,2.774250,2.453625,0.039791,9.300417
0.000000,0.000000,2.696916,0.000000,0.000000,2.271750,2.284167,0.031375,8.293833
0.000000,0.000000,2.222458,0.000000,0.000000,2.140709,2.247542,0.033666,7.099375
0.000000,0.000000,2.467459,0.000000,0.000000,2.194542,2.816792,0.036792,7.266917
0.000000,0.000000,2.448959,0.000000,0.000000,2.515667,2.596791,0.040292,7.890125
0.000000,0.000000,2.928833,0.000000,0.000000,2.416708,2.872750,0.044292,8.511250
0.000000,0.000000,2.763292,0.000000,0.000000,2.711541,2.899875,0.043292,8.480417
0.000000,0.000000,2.997000,0.000000,0.000000,2.281875,3.259625,0.043667,9.039875
0.000000,0.000000,2.980334,0.000000,0.000000,2.359250,3.234041,0.044000,8.991125
0.000000,0.000000,3.169958,0.000000,0.000000,2.741834,3.365917,0.046459,9.252416
0.000000,0.000000,3.197333,0.000000,0.000000,2.391208,3.085250,0.044833,9.733708
0.000000,0.000000,3.203875,0.000000,0.000000,2.444167,3.153000,0.046833,9.182167
0.000000,0.000000,3.048834,0.000000,0.000000,2.967708,2.773666,0.436167,9.121834
0.000000,0.000000,3.037500,0.000000,0.000000,2.798917,2.398625,0.038459,9.630292
0.000000,0.000000,2.375625,0.000000,0.000000,2.018250,2.366750,0.033958,7.932167
0.000000,0.000000,2.363666,0.000000,0.000000,2.143625,2.921583,0.036625,7.160875
0.000000,0.000000,2.417208,0.000000,0.000000,2.388792,2.682625,0.036291,7.895458
0.000000,0.000000,2.569541,0.000000,0.000000,2.170709,2.630459,0.038292,8.049917
0.000000,0.000000,2.610459,0.000000,0.000000,2.447083,2.731792,0.041084,7.840791
0.000000,0.000000,2.951625,0.000000,0.000000,2.237500,3.057125,0.041625,8.536834
0.000000,0.000000,3.011459,0.000000,0.000000,2.324833,2.708333,0.041500,8.735959
0.000000,0.000000,2.948333,0.000000,0.000000,2.295292,2.760500,0.045125,8.450500
0.000000,0.000000,2.880166,0.000000,0.000000,2.414000,2.854083,0.044250,8.430667
0.000000,0.000000,3.183209,0.000000,0.000000,2.402875,3.475875,0.048083,8.951208
0.000000,0.000000,2.997833,0.000000,0.000000,2.317583,3.190417,0.479875,9.330042
0.000000,0.000000,3.330041,0.000000,0.000000,2.539166,2.592917,0.043209,9.811583
0.000000,0.000000,2.796542,0.000000,0.000000,2.110167,2.272333,0.036334,8.297792
0.000000,0.000000,2.288083,0.000000,0.000000,2.202458,2.759542,0.034084,6.997166
0.000000,0.000000,2.421625,0.000000,0.000000,2.325375,2.873583,0.037083,7.790166
0.000000,0.000000,2.487708,0.000000,0.000000,2.860958,3.140792,0.040875,8.058875
0.000000,0.000000,2.637375,0.000000,0.000000,2.473125,2.723750,0.040667,9.074167
0.000000,0.000000,2.832000,0.000000,0.000000,2.510083,3.350583,0.041292,8.428208
0.000000,0.000000,2.886875,0.000000,0.000000,2.566500,2.892375,0.045208,9.143417
0.000000,0.000000,3.022958,0.000000,0.000000,2.454333,3.368167,0.047542,8.966625
0.000000,0.000000,3.079875,0.000000,0.000000,2.800750,3.581125,0.045041,9.347500
0.000000,0.000000,3.314083,0.000000,0.000000,2.750167,2.715291,0.044250,10.186125
0.000000,0.000000,3.057000,0.000000,0.000000,2.745208,2.935166,0.044667,9.015875
0.000000,0.000000,3.080250,0.000000,0.000000,2.890250,3.168083,0.045666,9.252666
0.000000,0.000000,3.312500,0.000000,0.000000,2.599375,2.902375,0.044416,9.867958
0.000000,0.000000,3.066750,0.000000,0.000000,2.590541,3.508167,0.049292,9.067291
0.000000,0.000000,3.066916,0.000000,0.000000,2.445083,2.972541,0.043792,9.678166
0.000000,0.000000,3.618792,0.000000,0.000000,2.526583,3.487833,0.044833,9.561792
0.000000,0.000000,3.322083,0.000000,0.000000,2.495542,3.116125,0.044625,9.826375
0.000000,0.000000,3.114792,0.000000,0.000000,2.518125,3.354958,0.048542,9.223959
0.000000,0.000000,3.157458,0.000000,0.000000,2.797291,3.568042,0.047333,9.474250
0.000000,0.000000,3.313209,0.000000,0.000000,2.436583,3.392667,0.048083,10.163333
0.000000,0.000000,3.376084,0.000000,0.000000,2.328375,3.414750,0.057708,9.721292
0.000000,0.000000,3.408791,0.000000,0.000000,2.643000,3.319834,0.512292,9.674667
0.000000,0.000000,3.380417,0.000000,0.000000,2.652667,3.246875,0.039125,10.343958
0.000000,0.000000,2.729083,0.000000,0.000000,1.994125,2.406666,0.033166,8.996958
0.000000,0.000000,2.279917,0.000000,0.000000,2.354209,2.395416,0.034459,7.018292
0.000000,0.000000,2.226208,0.000000,0.000000,2.672292,2.666750,0.037458,7.379708
0.000000,0.000000,2.442250,0.000000,0.000000,2.494584,2.793416,0.039834,8.196500
0.000000,0.000000,3.012916,0.000000,0.000000,2.424292,3.013834,0.040625,8.750833
0.000000,0.000000,2.804500,0.000000,0.000000,2.364625,3.238000,0.040458,8.693125
0.000000,0.000000,2.910833,0.000000,0.000000,2.732167,2.798458,0.043542,8.987792
0.000000,0.000000,3.383334,0.000000,0.000000,2.503917,2.868792,0.045042,9.412042
0.000000,0.000000,3.023125,0.000000,0.000000,2.661958,3.348875,0.043958,8.911667
0.000000,0.000000,3.210500,0.000000,0.000000,2.153583,2.776792,0.043541,9.713292
0.000000,0.000000,3.194750,0.000000,0.000000,2.446625,2.995417,0.041708,8.632500
0.000000,0.000000,3.052000,0.000000,0.000000,2.537542,3.039459,0.427041,8.996834
0.000000,0.000000,3.037792,0.000000,0.000000,2.286667,2.464542,0.039666,9.483416
0.000000,0.000000,2.310375,0.000000,0.000000,2.500292,2.715333,0.034000,7.433041
0.000000,0.000000,2.233042,0.000000,0.000000,2.005791,2.189375,0.032375,7.837458
0.000000,0.000000,2.139000,0.000000,0.000000,2.446083,2.740333,0.035875,6.724666
0.000000,0.000000,2.419625,0.000000,0.000000,2.554250,2.982625,0.037041,8.016708
0.000000,0.000000,2.569708,0.000000,0.000000,2.518666,2.942792,0.040250,8.542125
0.000000,0.000000,2.873833,0.000000,0.000000,2.392125,3.193625,0.044917,8.786834
0.000000,0.000000,3.072166,0.000000,0.000000,2.249250,3.075500,0.042959,9.158542
0.000000,0.000000,3.049708,0.000000,0.000000,2.238125,3.049375,0.043750,8.852792
0.000000,0.000000,3.215583,0.000000,0.000000,2.546833,3.192292,0.043208,8.994834
0.000000,0.000000,2.953333,0.000000,0.000000,2.429417,2.739625,0.043167,9.196084
0.000000,0.000000,3.211750,0.000000,0.000000,2.591625,2.709000,0.043750,8.875834
0.000000,0.000000,3.058042,0.000000,0.000000,2.699709,3.280917,0.046708,8.841750
0.000000,0.000000,3.511666,0.000000,0.000000,2.329959,3.368041,0.043000,10.009875
0.000000,0.000000,3.540958,0.000000,0.000000,2.414958,3.330292,0.048083,9.728541
0.000000,0.000000,3.207584,0.000000,0.000000,2.387625,3.290042,0.045542,9.472167
0.000000,0.000000,3.069625,0.000000,0.000000,2.031917,2.634541,0.037917,9.190541
0.000000,0.000000,2.614666,0.000000,0.000000,2.718250,3.106208,0.048792,7.652959
0.000000,0.000000,3.395417,0.000000,0.000000,2.579958,3.137541,0.047833,9.775833
0.000000,0.000000,3.575833,0.000000,0.000000,2.924125,3.282375,0.050708,9.855209
0.000000,0.000000,3.454125,0.000000,0.000000,2.364292,3.241583,0.494916,10.207500
0.000000,0.000000,3.340750,0.000000,0.000000,2.526167,2.939042,0.039833,9.925333
0.000000,0.000000,2.893167,0.000000,0.000000,2.298000,2.214625,0.035583,8.844792
0.000000,0.000000,2.238417,0.000000,0.000000,2.217583,2.255333,0.032917,8.024708
0.000000,0.000000,2.120000,0.000000,0.000000,2.315958,2.417417,0.036083,7.006709
0.000000,0.000000,2.411875,0.000000,0.000000,2.477334,2.378250,0.037917,7.558333
0.000000,0.000000,2.646958,0.000000,0.000000,2.323000,2.910959,0.040084,7.934917
0.000000,0.000000,2.765667,0.000000,0.000000,2.526125,2.813709,0.040625,8.456333
0.000000,0.000000,2.931333,0.000000,0.000000,2.490625,2.691833,0.044333,8.713458
0.000000,0.000000,2.796292,0.000000,0.000000,2.647792,2.854083,0.044500,8.447750
0.000000,0.000000,2.998625,0.000000,0.000000,2.776042,3.006583,0.047375,8.983917
0.000000,0.000000,3.376666,0.000000,0.000000,2.680875,2.927084,0.048208,9.659042
0.000000,0.000000,3.538916,0.000000,0.000000,2.655625,2.928833,0.046042,9.677750
0.000000,0.000000,3.115250,0.000000,0.000000,2.622166,3.068458,0.047916,9.200667
0.000000,0.000000,3.540000,0.000000,0.000000,2.456750,3.015708,0.040833,9.753583
0.000000,0.000000,2.795000,0.000000,0.000000,2.318292,3.051750,0.045000,8.694750
0.000000,0.000000,2.897458,0.000000,0.000000,2.304292,2.800709,0.044917,8.737167
0.000000,0.000000,2.990250,0.000000,0.000000,2.386583,3.189250,0.045625,8.542250
0.000000,0.000000,3.098583,0.000000,0.000000,3.016750,3.150083,0.044250,9.116333
0.000000,0.000000,2.992542,0.000000,0.000000,2.539334,2.826750,0.044375,9.650000
0.000000,0.000000,3.018750,0.000000,0.000000,2.670875,3.478500,0.045000,8.875417
0.000000,0.000000,3.011333,0.000000,0.000000,2.542458,3.030292,0.044250,9.618667
0.000000,0.000000,3.209833,0.000000,0.000000,2.379209,3.435375,0.048958,9.273459
0.000000,0.000000,3.027125,0.000000,0.000000,2.351333,3.351375,0.048250,9.338917
