#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.874084,0.000000,0.000000,3.105000,3.853041,0.042417,10.237041
0.000000,0.000000,3.084084,0.000000,0.000000,2.991584,3.973334,0.043125,10.507750
0.000000,0.000000,2.906792,0.000000,0.000000,2.926417,3.711125,0.042917,10.351708
0.000000,0.000000,2.872875,0.000000,0.000000,2.816166,3.997875,0.046667,9.920625
0.000000,0.000000,3.041292,0.000000,0.000000,2.865958,3.709583,0.046042,10.347833
0.000000,0.000000,2.958000,0.000000,0.000000,2.877584,3.891750,0.046375,10.000250
0.000000,0.000000,3.199875,0.000000,0.000000,2.704292,3.934875,0.042708,10.462250
0.000000,0.000000,2.948375,0.000000,0.000000,2.941375,3.617417,0.042000,10.054375
0.000000,0.000000,2.912416,0.000000,0.000000,2.550083,3.672000,0.043000,9.936959
0.000000,0.000000,2.759625,0.000000,0.000000,2.638708,3.644292,0.046375,9.398083
0.000000,0.000000,2.969500,0.000000,0.000000,2.758250,3.444709,0.746750,9.723417
0.000000,0.000000,2.944500,0.000000,0.000000,3.849333,3.536458,0.038667,10.275167
0.000000,0.000000,2.504000,0.000000,0.000000,2.659250,3.713208,0.037375,10.259250
0.000000,0.000000,2.258583,0.000000,0.000000,2.643500,3.542084,0.037209,8.971167
0.000000,0.000000,2.238125,0.000000,0.000000,2.657083,3.280667,0.031292,8.742041
0.000000,0.000000,2.125625,0.000000,0.000000,2.709208,3.193916,0.036292,8.392791
0.000000,0.000000,2.392417,0.000000,0.000000,2.943208,3.725500,0.038167,8.699209
0.000000,0.000000,2.629958,0.000000,0.000000,2.843625,3.833542,0.039584,9.727166
0.000000,0.000000,2.568708,0.000000,0.000000,2.909584,3.891708,0.039625,9.704875
0.000000,0.000000,2.738833,0.000000,0.000000,2.958458,3.892666,0.042625,9.977000
0.000000,0.000000,2.859833,0.000000,0.000000,3.136084,3.977667,0.042459,10.194250
0.000000,0.000000,2.910791,0.000000,0.000000,3.135208,4.129750,0.042792,10.490833
0.000000,0.000000,2.812334,0.000000,0.000000,3.252875,4.342625,0.042416,10.546416
0.000000,0.000000,3.155417,0.000000,0.000000,3.131833,3.846583,0.042333,11.175375
0.000000,0.000000,2.924000,0.000000,0.000000,3.035334,4.039250,0.042708,10.339500
0.000000,0.000000,2.888041,0.000000,0.000000,2.969000,3.948042,0.043041,10.426375
0.000000,0.000000,2.892417,0.000000,0.000000,3.068625,3.958958,0.042375,10.284583
0.000000,0.000000,2.719875,0.000000,0.000000,2.876750,3.662375,0.042125,10.214167
0.000000,0.000000,2.680417,0.000000,0.000000,2.879333,3.949458,0.047125,9.696375
0.000000,0.000000,2.950291,0.000000,0.000000,2.659375,4.052792,0.045959,10.256875
0.000000,0.000000,3.245250,0.000000,0.000000,2.660208,4.041916,0.046250,10.460333
0.000000,0.000000,3.196083,0.000000,0.000000,2.667666,4.194834,0.046209,10.389458
0.000000,0.000000,3.036750,0.000000,0.000000,2.875667,3.848125,0.045583,10.398709
0.000000,0.000000,3.068709,0.000000,0.000000,2.923834,3.925458,0.046917,10.278584
0.000000,0.000000,3.161083,0.000000,0.000000,3.090000,3.923000,0.045709,10.492708
0.000000,0.000000,3.040542,0.000000,0.000000,2.730333,3.871375,0.045792,10.537250
0.000000,0.000000,3.043875,0.000000,0.000000,2.705875,3.854792,0.045625,10.138959
0.000000,0.000000,3.210833,0.000000,0.000000,2.703750,3.622833,0.054958,10.247709
0.000000,0.000000,3.213459,0.000000,0.000000,3.067292,3.964791,0.046833,10.037458
0.000000,0.000000,3.104500,0.000000,0.000000,2.836042,3.809375,0.046583,10.580041
0.000000,0.000000,3.199625,0.000000,0.000000,2.549125,3.766792,0.716666,10.341334
0.000000,0.000000,3.115042,0.000000,0.000000,3.313541,3.091667,0.042792,10.577541
0.000000,0.000000,2.426542,0.000000,0.000000,2.683250,3.394084,0.040292,9.196208
0.000000,0.000000,2.262500,0.000000,0.000000,2.297625,2.934458,0.031542,8.683917
0.000000,0.000000,2.207917,0.000000,0.000000,2.449375,3.229666,0.035625,7.835417
0.000000,0.000000,2.259458,0.000000,0.000000,2.646167,3.492666,0.036959,8.332583
0.000000,0.000000,2.411584,0.000000,0.000000,3.027709,3.819584,0.038750,8.900875
0.000000,0.000000,2.504458,0.000000,0.000000,2.974458,3.809333,0.040584,9.744709
0.000000,0.000000,2.828416,0.000000,0.000000,2.956458,3.793500,0.040584,10.067750
0.000000,0.000000,2.654500,0.000000,0.000000,2.944209,3.974375,0.044000,9.868709
0.000000,0.000000,2.651416,0.000000,0.000000,2.877958,3.723042,0.043041,10.055833
0.000000,0.000000,2.874709,0.000000,0.000000,3.057625,3.645958,0.043250,9.933917
0.000000,0.000000,2.976875,0.000000,0.000000,2.976875,3.872958,0.043250,10.159250
0.000000,0.000000,2.898750,0.000000,0.000000,2.757708,3.765792,0.042084,10.204667
0.000000,0.000000,2.776292,0.000000,0.000000,2.824166,4.024958,0.047417,9.758792
0.000000,0.000000,2.946542,0.000000,0.000000,2.834000,3.931000,0.046167,10.270167
0.000000,0.000000,3.234166,0.000000,0.000000,2.977709,3.836791,0.046750,10.507250
0.000000,0.000000,3.205667,0.000000,0.000000,2.868000,3.880792,0.046458,10.467708
0.000000,0.000000,3.010416,0.000000,0.000000,2.969250,3.758916,0.045416,10.241958
0.000000,0.000000,3.188584,0.000000,0.000000,2.926958,3.882083,0.045333,10.414542
0.000000,0.000000,2.969208,0.000000,0.000000,2.682250,3.760375,0.047125,10.227416
0.000000,0.000000,3.025459,0.000000,0.000000,2.820583,3.904375,0.046167,9.990542
0.000000,0.000000,3.158416,0.000000,0.000000,3.292584,4.276875,0.045750,10.370958
0.000000,0.000000,3.197167,0.000000,0.000000,2.822541,3.683334,0.041958,11.237500
0.000000,0.000000,3.158958,0.000000,0.000000,2.733750,3.802583,0.046125,10.116375
0.000000,0.000000,2.977625,0.000000,0.000000,2.773083,3.751375,0.053916,10.021083
0.000000,0.000000,3.091459,0.000000,0.000000,2.570875,3.777875,0.704084,10.103417
0.000000,0.000000,3.124042,0.000000,0.000000,3.822667,3.481625,0.041000,10.631125
0.000000,0.000000,2.360166,0.000000,0.000000,2.889209,3.481667,0.039041,10.012750
0.000000,0.000000,2.142333,0.000000,0.000000,2.423625,3.088083,0.031917,8.866292
0.000000,0.000000,2.145500,0.000000,0.000000,2.373708,2.892083,0.031625,8.002666
0.000000,0.000000,2.060500,0.000000,0.000000,2.555625,3.234250,0.033750,7.709083
0.000000,0.000000,2.182417,0.000000,0.000000,2.613416,3.525042,0.038209,8.343833
0.000000,0.000000,2.528875,0.000000,0.000000,2.739959,3.810875,0.038292,9.077875
0.000000,0.000000,2.515209,0.000000,0.000000,3.141250,3.589583,0.041250,9.447583
0.000000,0.000000,2.538292,0.000000,0.000000,3.021083,3.781458,0.043375,9.708416
0.000000,0.000000,2.894833,0.000000,0.000000,3.253750,3.807084,0.041917,10.161125
0.000000,0.000000,2.868500,0.000000,0.000000,3.059792,4.045417,0.041000,10.398125
0.000000,0.000000,2.811791,0.000000,0.000000,3.094875,4.000375,0.044958,10.389541
0.000000,0.000000,2.896542,0.000000,0.000000,3.330084,3.875916,0.043083,10.421708
0.000000,0.000000,2.762041,0.000000,0.000000,2.960542,3.793000,0.042083,10.412125
0.000000,0.000000,2.744083,0.000000,0.000000,3.173042,3.775292,0.042666,9.965375
0.000000,0.000000,2.822583,0.000000,0.000000,3.061584,3.916666,0.041875,10.231875
0.000000,0.000000,2.782959,0.000000,0.000000,3.177125,3.836250,0.045250,10.231334
0.000000,0.000000,2.971125,0.000000,0.000000,2.984875,3.890458,0.044708,10.479875
0.000000,0.000000,2.917083,0.000000,0.000000,3.020459,3.573417,0.042208,10.275208
0.000000,0.000000,2.875416,0.000000,0.000000,3.060458,4.054250,0.046125,9.958583
0.000000,0.000000,3.190083,0.000000,0.000000,2.848750,3.949750,0.045292,10.792875
0.000000,0.000000,3.133667,0.000000,0.000000,3.199333,3.836708,0.045083,10.428542
0.000000,0.000000,2.950667,0.000000,0.000000,2.948917,3.732500,0.046584,10.458417
0.000000,0.000000,2.935417,0.000000,0.000000,2.929291,3.804500,0.046083,10.073416
0.000000,0.000000,2.998250,0.000000,0.000000,2.675458,3.461917,0.046292,10.220833
0.000000,0.000000,3.061541,0.000000,0.000000,2.728375,3.677417,0.045167,9.690375
0.000000,0.000000,2.998958,0.000000,0.000000,2.838209,3.814875,0.045167,9.923417
0.000000,0.000000,3.153416,0.000000,0.000000,2.722333,3.694167,0.045833,10.309917
0.000000,0.000000,2.968500,0.000000,0.000000,2.898083,3.813708,0.046000,9.900458
0.000000,0.000000,2.998084,0.000000,0.000000,2.751583,3.578625,0.048208,10.156750
0.000000,0.000000,3.130083,0.000000,0.000000,2.792875,3.878709,0.046000,9.965083
0.000000,0.000000,2.896917,0.000000,0.000000,2.747041,3.683000,0.046167,10.048917
0.000000,0.000000,3.397958,0.000000,0.000000,2.876750,3.435125,0.044792,10.293292
0.000000,0.000000,3.003125,0.000000,0.000000,2.931458,3.625417,0.045875,9.783042
0.000000,0.000000,3.006792,0.000000,0.000000,2.648750,3.628583,0.046042,10.061041
0.000000,0.000000,3.010917,0.000000,0.000000,2.718416,3.614417,0.753166,9.766792
0.000000,0.000000,3.330500,0.000000,0.000000,3.801084,3.379208,0.038666,10.875209
0.000000,0.000000,2.434834,0.000000,0.000000,2.762875,3.013458,0.030792,9.966167
0.000000,0.000000,2.260750,0.000000,0.000000,2.373375,3.046000,0.033083,8.341792
0.000000,0.000000,2.256875,0.000000,0.000000,2.453750,2.932208,0.029541,7.971375
0.000000,0.000000,2.221375,0.000000,0.000000,2.576583,2.966042,0.033250,8.000458
0.000000,0.000000,2.182041,0.000000,0.000000,2.556833,3.344208,0.035959,8.130667
0.000000,0.000000,2.280750,0.000000,0.000000,3.057791,3.789125,0.039292,8.576625
0.000000,0.000000,2.723792,0.000000,0.000000,2.985583,3.594291,0.040958,9.961000
0.000000,0.000000,2.654792,0.000000,0.000000,2.931333,3.816750,0.042125,9.616250
0.000000,0.000000,2.726375,0.000000,0.000000,2.970167,3.877084,0.042958,9.883500
0.000000,0.000000,2.775250,0.000000,0.000000,3.053417,3.688000,0.042500,10.036500
0.000000,0.000000,2.877834,0.000000,0.000000,2.863375,3.902375,0.042417,10.044250
0.000000,0.000000,2.813166,0.000000,0.000000,2.899959,4.042459,0.045750,9.980875
0.000000,0.000000,3.161083,0.000000,0.000000,2.918084,3.838792,0.046500,10.520083
0.000000,0.000000,3.002959,0.000000,0.000000,3.002625,3.864291,0.045500,10.239459
0.000000,0.000000,3.077458,0.000000,0.000000,2.965292,4.028125,0.045625,10.432166
0.000000,0.000000,3.084791,0.000000,0.000000,2.905666,3.654250,0.045542,10.562917
0.000000,0.000000,3.045667,0.000000,0.000000,2.776291,3.951375,0.042500,10.095541
0.000000,0.000000,2.984125,0.000000,0.000000,2.647583,3.708916,0.045209,10.180916
0.000000,0.000000,2.964917,0.000000,0.000000,2.733792,4.003250,0.045625,9.796084
0.000000,0.000000,3.184042,0.000000,0.000000,2.754875,3.551250,0.041917,10.399375
0.000000,0.000000,3.180750,0.000000,0.000000,2.902500,3.652000,0.045250,9.901958
0.000000,0.000000,3.226375,0.000000,0.000000,2.765083,3.674917,0.045667,10.256834
0.000000,0.000000,2.975875,0.000000,0.000000,2.571125,3.570375,0.042291,9.845458
0.000000,0.000000,2.983083,0.000000,0.000000,2.779000,3.697000,0.742125,9.585708
0.000000,0.000000,3.334500,0.000000,0.000000,4.031417,3.222583,0.038583,10.956292
0.000000,0.000000,2.535667,0.000000,0.000000,2.680042,3.276917,0.031125,10.162958
0.000000,0.000000,2.319833,0.000000,0.000000,2.318208,2.774166,0.032625,8.601167
0.000000,0.000000,2.301208,0.000000,0.000000,2.364667,3.190833,0.030333,7.792000
0.000000,0.000000,2.351292,0.000000,0.000000,2.512375,3.167334,0.032791,8.218625
0.000000,0.000000,2.240750,0.000000,0.000000,2.564708,3.133917,0.036583,8.319208
0.000000,0.000000,2.412625,0.000000,0.000000,2.745709,3.611542,0.039917,8.512166
0.000000,0.000000,2.647500,0.000000,0.000000,2.985500,4.073417,0.042708,9.438542
0.000000,0.000000,2.826833,0.000000,0.000000,2.752791,3.825583,0.041625,10.268250
0.000000,0.000000,2.817875,0.000000,0.000000,2.913041,4.196458,0.044917,9.778500
0.000000,0.000000,3.043500,0.000000,0.000000,2.881792,3.951208,0.043833,10.585291
0.000000,0.000000,2.825834,0.000000,0.000000,2.804667,3.589166,0.043375,10.123625
0.000000,0.000000,2.824084,0.000000,0.000000,2.839625,3.776375,0.044166,9.681875
0.000000,0.000000,2.833250,0.000000,0.000000,2.904958,3.789542,0.043541,9.858708
0.000000,0.000000,2.978792,0.000000,0.000000,2.923625,3.798542,0.043333,10.153125
0.000000,0.000000,3.029500,0.000000,0.000000,2.562584,3.578041,0.040625,10.216875
0.000000,0.000000,2.777167,0.000000,0.000000,2.598208,3.397417,0.044333,9.354291
0.000000,0.000000,2.912333,0.000000,0.000000,2.495125,3.482000,0.043750,9.354750
0.000000,0.000000,2.776917,0.000000,0.000000,2.813584,3.412292,0.043958,9.230542
0.000000,0.000000,2.785709,0.000000,0.000000,2.333666,3.534000,0.047000,9.431916
0.000000,0.000000,3.032416,0.000000,0.000000,2.313584,3.511917,0.046875,9.409167
0.000000,0.000000,3.036791,0.000000,0.000000,2.330917,3.537417,0.055500,9.355458
0.000000,0.000000,3.003583,0.000000,0.000000,2.313417,3.398542,0.806708,9.389417
0.000000,0.000000,3.210459,0.000000,0.000000,3.686250,3.223292,0.037000,10.173375
0.000000,0.000000,2.335333,0.000000,0.000000,2.617625,3.148666,0.037666,9.610792
0.000000,0.000000,2.226500,0.000000,0.000000,2.384958,2.813875,0.031583,8.334083
0.000000,0.000000,2.158291,0.000000,0.000000,2.409667,2.739083,0.029917,7.710042
0.000000,0.000000,2.210041,0.000000,0.000000,2.418209,3.266833,0.034916,7.740458
0.000000,0.000000,2.282500,0.000000,0.000000,2.656584,3.505916,0.042583,8.345625
0.000000,0.000000,2.301292,0.000000,0.000000,3.099875,3.389292,0.039541,8.882125
0.000000,0.000000,2.506792,0.000000,0.000000,2.978250,3.592084,0.040833,9.433291
0.000000,0.000000,2.736125,0.000000,0.000000,2.834958,3.483375,0.043916,9.731792
0.000000,0.000000,2.734625,0.000000,0.000000,2.938584,3.268917,0.042708,9.516083
0.000000,0.000000,2.756125,0.000000,0.000000,2.708291,3.042875,0.043417,9.447833
0.000000,0.000000,2.732584,0.000000,0.000000,2.600500,3.437625,0.043375,8.951292
0.000000,0.000000,2.759334,0.000000,0.000000,2.857500,3.711083,0.047166,9.239416
0.000000,0.000000,2.963250,0.000000,0.000000,2.619292,3.552958,0.045959,10.025000
0.000000,0.000000,3.248083,0.000000,0.000000,2.675083,3.435209,0.047333,9.902042
0.000000,0.000000,2.949917,0.000000,0.000000,2.964084,3.353833,0.046667,9.577458
0.000000,0.000000,3.165334,0.000000,0.000000,2.766750,3.395209,0.047125,9.984583
0.000000,0.000000,2.951750,0.000000,0.000000,2.756084,3.402500,0.046333,9.619958
0.000000,0.000000,2.991083,0.000000,0.000000,2.530416,3.318208,0.048125,9.668167
0.000000,0.000000,2.999542,0.000000,0.000000,2.404708,3.228666,0.047375,9.349542
0.000000,0.000000,3.003041,0.000000,0.000000,2.408458,3.429417,0.046917,9.115417
0.000000,0.000000,3.212125,0.000000,0.000000,2.405125,3.301666,0.046541,9.554916
0.000000,0.000000,3.244542,0.000000,0.000000,2.235750,3.240292,0.859292,9.453625
0.000000,0.000000,3.204542,0.000000,0.000000,3.802083,3.007500,0.039083,9.921125
0.000000,0.000000,2.451917,0.000000,0.000000,2.780417,3.507375,0.048541,9.681458
0.000000,0.000000,2.219958,0.000000,0.000000,2.385834,3.101000,0.032041,8.946500
0.000000,0.000000,2.180083,0.000000,0.000000,2.380459,2.892292,0.030291,8.005292
0.000000,0.000000,2.162333,0.000000,0.000000,2.515875,3.192792,0.034875,7.818625
0.000000,0.000000,2.171375,0.000000,0.000000,2.717167,3.379792,0.039000,8.290333
0.000000,0.000000,2.538500,0.000000,0.000000,2.727959,3.558292,0.038875,9.016042
0.000000,0.000000,2.617875,0.000000,0.000000,2.963166,3.597208,0.040250,9.322708
0.000000,0.000000,2.520583,0.000000,0.000000,2.947333,3.664667,0.043208,9.525500
0.000000,0.000000,2.692625,0.000000,0.000000,2.814500,3.650500,0.043291,9.732291
0.000000,0.000000,2.791042,0.000000,0.000000,2.852709,3.799375,0.046292,9.725958
0.000000,0.000000,2.664875,0.000000,0.000000,3.024333,3.805291,0.043834,9.779459
0.000000,0.000000,2.706791,0.000000,0.000000,3.062166,3.909750,0.047416,9.948250
0.000000,0.000000,3.083333,0.000000,0.000000,2.910084,3.771541,0.045334,10.533791
0.000000,0.000000,2.953542,0.000000,0.000000,2.833375,3.613208,0.047167,10.122583
0.000000,0.000000,2.910958,0.000000,0.000000,2.819000,3.453958,0.048542,9.858542
0.000000,0.000000,3.070458,0.000000,0.000000,2.917375,3.512208,0.047667,9.862792
0.000000,0.000000,2.877333,0.000000,0.000000,2.614000,3.453875,0.047583,9.786417
0.000000,0.000000,2.797833,0.000000,0.000000,2.594667,3.562458,0.047666,9.347459
0.000000,0.000000,2.865500,0.000000,0.000000,2.688125,3.496917,0.047666,9.527583
0.000000,0.000000,2.939958,0.000000,0.000000,2.755208,3.435375,0.047125,9.619875
0.000000,0.000000,2.866917,0.000000,0.000000,2.620250,3.539292,0.047459,9.549083
0.000000,0.000000,2.992250,0.000000,0.000000,2.622875,3.485833,0.046917,9.650459
0.000000,0.000000,3.248375,0.000000,0.000000,2.555125,3.210333,0.047250,9.881958
0.000000,0.000000,2.906917,0.000000,0.000000,2.786583,3.513000,0.047083,9.123166
0.000000,0.000000,3.140542,0.000000,0.000000,2.610542,3.421375,0.047000,9.938792
0.000000,0.000000,2.922709,0.000000,0.000000,2.604250,3.614250,0.046583,9.441583
0.000000,0.000000,3.128458,0.000000,0.000000,2.624958,3.489958,0.051750,9.778500
0.000000,0.000000,2.916667,0.000000,0.000000,2.495333,3.527958,0.046916,9.468291
0.000000,0.000000,3.206750,0.000000,0.000000,2.457458,3.551250,0.046750,9.764750
0.000000,0.000000,2.992833,0.000000,0.000000,2.622083,3.444041,0.051125,9.496209
0.000000,0.000000,3.106500,0.000000,0.000000,2.576708,3.461667,0.048584,9.705583
0.000000,0.000000,3.207042,0.000000,0.000000,2.501375,3.395791,0.051000,9.762375
0.000000,0.000000,3.360792,0.000000,0.000000,2.476083,3.538583,0.050750,9.785459
0.000000,0.000000,3.150542,0.000000,0.000000,2.465375,3.213875,0.046333,9.622375
0.000000,0.000000,3.122000,0.000000,0.000000,2.392416,3.326167,0.052583,9.302959
0.000000,0.000000,3.075542,0.000000,0.000000,2.573292,3.174875,0.050542,9.343708
0.000000,0.000000,3.208917,0.000000,0.000000,2.394250,3.154750,0.919833,9.482125
0.000000,0.000000,3.377291,0.000000,0.000000,3.844708,2.992375,0.038875,10.315084
0.000000,0.000000,2.403708,0.000000,0.000000,2.803667,3.456625,0.039500,9.611083
0.000000,0.000000,2.160417,0.000000,0.000000,2.402792,2.537000,0.032584,8.772875
0.000000,0.000000,2.192125,0.000000,0.000000,2.419208,2.913833,0.033084,7.456000
0.000000,0.000000,2.062500,0.000000,0.000000,2.883625,2.904709,0.035583,7.783292
0.000000,0.000000,2.162083,0.000000,0.000000,2.916083,3.090750,0.039375,8.365500
0.000000,0.000000,2.661291,0.000000,0.000000,3.059625,3.549750,0.040666,9.038459
0.000000,0.000000,2.438042,0.000000,0.000000,2.893250,3.397958,0.040583,9.474125
0.000000,0.000000,2.516791,0.000000,0.000000,3.479500,3.615209,0.045250,9.253042
0.000000,0.000000,2.676208,0.000000,0.000000,3.443541,3.762417,0.044708,10.244750
0.000000,0.000000,2.785542,0.000000,0.000000,3.309916,3.515958,0.043708,10.457042
0.000000,0.000000,2.609750,0.000000,0.000000,3.402875,3.145875,0.044625,9.895208
0.000000,0.000000,3.039500,0.000000,0.000000,3.386750,3.088250,0.047042,10.071834
0.000000,0.000000,2.847625,0.000000,0.000000,3.293167,3.650208,0.046625,9.807334
0.000000,0.000000,2.913083,0.000000,0.000000,3.070458,3.959750,0.048083,10.359458
0.000000,0.000000,3.203042,0.000000,0.000000,3.197125,3.562458,0.046291,10.702583
0.000000,0.000000,2.845917,0.000000,0.000000,2.976708,3.459833,0.044042,10.088083
0.000000,0.000000,2.751750,0.000000,0.000000,3.074708,3.439625,0.047917,9.638625
0.000000,0.000000,2.983958,0.000000,0.000000,3.093209,3.601625,0.047041,9.998958
0.000000,0.000000,3.118333,0.000000,0.000000,3.084709,3.448666,0.047542,10.303416
0.000000,0.000000,3.026125,0.000000,0.000000,3.043792,3.624375,0.049084,10.054000
0.000000,0.000000,3.078958,0.000000,0.000000,3.334000,3.622833,0.046417,10.240125
0.000000,0.000000,2.871791,0.000000,0.000000,3.197250,3.359125,0.046875,10.336959
0.000000,0.000000,2.828208,0.000000,0.000000,3.137167,3.441125,0.046542,9.869541
0.000000,0.000000,3.032500,0.000000,0.000000,3.005333,3.346166,0.046458,10.083250
0.000000,0.000000,3.038625,0.000000,0.000000,2.891166,3.350750,0.046750,9.879750
0.000000,0.000000,2.861708,0.000000,0.000000,3.100875,3.324209,0.046625,9.615625
0.000000,0.000000,3.031917,0.000000,0.000000,3.106708,3.366750,0.047167,9.891625
0.000000,0.000000,2.964250,0.000000,0.000000,3.126875,3.255625,0.046375,9.943334
0.000000,0.000000,2.933042,0.000000,0.000000,3.235750,3.044458,0.046459,9.828125
0.000000,0.000000,3.035125,0.000000,0.000000,3.126125,3.616667,0.046041,9.817667
0.000000,0.000000,2.869667,0.000000,0.000000,2.967958,3.321708,0.046042,10.091333
