#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.616959,0.000000,0.000000,2.506209,4.090334,0.042542,10.544333
0.000000,0.000000,2.611042,0.000000,0.000000,2.240625,4.218292,0.042583,9.698750
0.000000,0.000000,2.603292,0.000000,0.000000,2.482375,4.574750,0.046833,9.539333
0.000000,0.000000,2.747791,0.000000,0.000000,2.996667,4.834084,0.045041,10.349250
0.000000,0.000000,2.806417,0.000000,0.000000,2.474000,4.926792,0.042542,11.153458
0.000000,0.000000,2.712459,0.000000,0.000000,2.662291,4.583459,0.044167,10.600292
0.000000,0.000000,3.962250,0.000000,0.000000,2.562917,4.567750,0.606042,11.638084
0.000000,0.000000,2.403833,0.000000,0.000000,3.062625,3.954250,0.039167,10.494125
0.000000,0.000000,2.056334,0.000000,0.000000,2.260958,3.900083,0.066792,9.445000
0.000000,0.000000,1.995125,0.000000,0.000000,2.232750,4.604709,0.054625,8.585375
0.000000,0.000000,2.101666,0.000000,0.000000,2.098583,3.638792,0.045125,9.346625
0.000000,0.000000,2.063250,0.000000,0.000000,2.193125,4.221083,0.028375,8.147958
0.000000,0.000000,2.075500,0.000000,0.000000,2.159250,3.273792,0.031667,8.877083
0.000000,0.000000,2.044916,0.000000,0.000000,2.456583,4.253709,0.034459,7.873584
0.000000,0.000000,2.203084,0.000000,0.000000,2.422792,4.170166,0.037875,9.345000
0.000000,0.000000,2.313458,0.000000,0.000000,2.602625,4.239750,0.041166,9.331625
0.000000,0.000000,2.486458,0.000000,0.000000,2.476583,4.711875,0.039709,9.803917
0.000000,0.000000,2.611375,0.000000,0.000000,2.532792,4.251542,0.041792,10.266833
0.000000,0.000000,2.481125,0.000000,0.000000,2.377458,4.219250,0.042375,9.741666
0.000000,0.000000,3.051083,0.000000,0.000000,2.309167,4.506584,0.041708,10.139625
0.000000,0.000000,2.820709,0.000000,0.000000,2.731375,4.411625,0.042375,10.080417
0.000000,0.000000,2.562334,0.000000,0.000000,2.383709,4.191792,0.043208,10.204584
0.000000,0.000000,2.641166,0.000000,0.000000,2.455042,4.673125,0.043959,9.692459
0.000000,0.000000,2.678583,0.000000,0.000000,2.151125,4.447625,0.047000,10.296125
0.000000,0.000000,2.485459,0.000000,0.000000,2.371583,3.875208,0.043625,9.525125
0.000000,0.000000,2.670125,0.000000,0.000000,2.197542,4.593459,0.652416,9.398417
0.000000,0.000000,2.901542,0.000000,0.000000,3.565042,4.085958,0.042708,10.702292
0.000000,0.000000,2.163375,0.000000,0.000000,2.287583,3.533292,0.031541,10.178084
0.000000,0.000000,2.240708,0.000000,0.000000,2.469958,4.143083,0.048959,8.405958
0.000000,0.000000,2.078167,0.000000,0.000000,2.066958,3.806125,0.035709,9.071833
0.000000,0.000000,2.094208,0.000000,0.000000,1.915417,3.635500,0.032250,8.388208
0.000000,0.000000,2.278792,0.000000,0.000000,2.296625,3.975667,0.033291,8.178042
0.000000,0.000000,2.193208,0.000000,0.000000,2.051042,3.982792,0.031833,8.876583
0.000000,0.000000,2.066167,0.000000,0.000000,2.570084,4.481083,0.037083,8.490042
0.000000,0.000000,2.263292,0.000000,0.000000,2.208667,4.104000,0.037750,9.758291
0.000000,0.000000,2.415042,0.000000,0.000000,2.724459,4.340500,0.040292,9.120458
0.000000,0.000000,2.706541,0.000000,0.000000,2.512333,4.132541,0.040458,10.179667
0.000000,0.000000,2.431625,0.000000,0.000000,2.170416,4.470625,0.040416,9.531667
0.000000,0.000000,2.503459,0.000000,0.000000,2.512125,3.938583,0.042625,9.551375
0.000000,0.000000,2.525708,0.000000,0.000000,2.588750,3.769917,0.042708,9.454500
0.000000,0.000000,2.719416,0.000000,0.000000,2.468375,4.452750,0.042417,9.533209
0.000000,0.000000,2.605292,0.000000,0.000000,2.397417,3.960916,0.046667,9.974792
0.000000,0.000000,2.778584,0.000000,0.000000,2.724542,4.287875,0.042875,9.620666
0.000000,0.000000,2.710750,0.000000,0.000000,2.515959,4.088625,0.762750,10.224375
0.000000,0.000000,2.476500,0.000000,0.000000,3.348667,3.846000,0.042750,10.291542
0.000000,0.000000,2.016125,0.000000,0.000000,2.603000,4.447584,0.050666,9.552833
0.000000,0.000000,2.070292,0.000000,0.000000,2.349959,4.411958,0.042458,9.500542
0.000000,0.000000,1.918708,0.000000,0.000000,2.357792,3.682834,0.031709,9.071291
0.000000,0.000000,2.033417,0.000000,0.000000,2.350666,3.562292,0.033875,8.426791
0.000000,0.000000,1.992375,0.000000,0.000000,1.963333,3.678417,0.031125,8.248375
0.000000,0.000000,1.892417,0.000000,0.000000,2.118416,3.957292,0.034417,7.870875
0.000000,0.000000,2.265500,0.000000,0.000000,2.340458,3.926667,0.038209,8.739583
0.000000,0.000000,2.223459,0.000000,0.000000,2.631667,4.397750,0.038708,8.926250
0.000000,0.000000,2.622834,0.000000,0.000000,2.443041,4.059667,0.039958,10.207667
0.000000,0.000000,2.446542,0.000000,0.000000,2.550208,3.996083,0.042583,9.355250
0.000000,0.000000,2.415166,0.000000,0.000000,2.682041,4.777375,0.052459,9.378667
0.000000,0.000000,2.693792,0.000000,0.000000,2.645709,4.674916,0.042334,10.628250
0.000000,0.000000,2.613750,0.000000,0.000000,2.590333,4.771500,0.043500,10.419708
0.000000,0.000000,2.985041,0.000000,0.000000,2.380875,4.095209,0.681208,10.782416
0.000000,0.000000,2.558667,0.000000,0.000000,3.451417,3.516667,0.038083,10.146458
0.000000,0.000000,2.492250,0.000000,0.000000,2.309250,4.371583,0.036750,9.841458
0.000000,0.000000,2.179625,0.000000,0.000000,2.302083,3.637334,0.031625,9.233250
0.000000,0.000000,2.043709,0.000000,0.000000,2.151042,4.100208,0.066166,8.374375
0.000000,0.000000,2.045041,0.000000,0.000000,1.953750,3.699042,0.037291,8.701583
0.000000,0.000000,2.065917,0.000000,0.000000,2.176583,4.403791,0.030334,8.963917
0.000000,0.000000,2.119542,0.000000,0.000000,2.458916,3.842708,0.036959,9.057209
0.000000,0.000000,2.150917,0.000000,0.000000,2.269250,4.334542,0.038583,8.880792
0.000000,0.000000,2.217042,0.000000,0.000000,2.643375,4.071416,0.035750,9.270750
0.000000,0.000000,2.361541,0.000000,0.000000,2.612833,3.918458,0.042584,9.465958
0.000000,0.000000,2.590667,0.000000,0.000000,2.684791,5.061917,0.039292,9.540666
0.000000,0.000000,2.610083,0.000000,0.000000,2.387875,4.633375,0.040458,10.851500
0.000000,0.000000,2.477250,0.000000,0.000000,2.440583,4.265708,0.041458,9.961500
0.000000,0.000000,2.513583,0.000000,0.000000,2.457875,4.781792,0.044083,9.675541
0.000000,0.000000,2.757791,0.000000,0.000000,2.836958,4.524583,0.042625,10.487833
0.000000,0.000000,2.667250,0.000000,0.000000,2.396917,4.525709,0.043417,10.537459
0.000000,0.000000,2.709084,0.000000,0.000000,2.353000,4.777333,0.043917,10.129416
0.000000,0.000000,2.675625,0.000000,0.000000,2.500500,5.194875,0.043833,10.306834
0.000000,0.000000,2.739500,0.000000,0.000000,2.707459,4.471209,0.043541,10.943541
0.000000,0.000000,2.598834,0.000000,0.000000,2.399042,4.172958,0.042667,10.271250
0.000000,0.000000,2.753125,0.000000,0.000000,2.690542,4.206375,0.043458,9.800083
0.000000,0.000000,2.778750,0.000000,0.000000,2.353375,4.718209,0.043291,10.152791
0.000000,0.000000,2.894541,0.000000,0.000000,2.697125,4.723500,0.044500,10.427083
0.000000,0.000000,2.908667,0.000000,0.000000,2.244542,4.937292,0.048333,10.809000
0.000000,0.000000,2.677542,0.000000,0.000000,2.509167,5.007583,0.044333,10.372542
0.000000,0.000000,2.552208,0.000000,0.000000,2.661458,4.356542,0.630583,10.561209
0.000000,0.000000,2.574709,0.000000,0.000000,3.296958,4.258292,0.081333,10.670667
0.000000,0.000000,2.367000,0.000000,0.000000,2.083083,3.947292,0.037583,10.351541
0.000000,0.000000,2.126459,0.000000,0.000000,2.236875,4.116333,0.037792,8.526833
0.000000,0.000000,2.417083,0.000000,0.000000,2.128625,4.234125,0.058084,9.141125
0.000000,0.000000,2.168583,0.000000,0.000000,1.997750,3.832458,0.035708,8.927250
0.000000,0.000000,2.638125,0.000000,0.000000,2.094166,3.814917,0.036334,8.851208
0.000000,0.000000,2.094834,0.000000,0.000000,1.933167,3.705875,0.033250,8.454083
0.000000,0.000000,2.054667,0.000000,0.000000,1.976042,3.972000,0.035750,8.113667
0.000000,0.000000,2.160375,0.000000,0.000000,2.164958,3.744209,0.037375,8.474042
0.000000,0.000000,2.214208,0.000000,0.000000,2.306875,4.242583,0.039750,8.563333
0.000000,0.000000,2.429000,0.000000,0.000000,2.440500,4.510042,0.042000,9.427083
0.000000,0.000000,2.648708,0.000000,0.000000,2.339875,4.397250,0.042209,10.063416
0.000000,0.000000,2.743250,0.000000,0.000000,2.206750,4.679875,0.042792,9.974792
0.000000,0.000000,2.637875,0.000000,0.000000,2.551000,4.685250,0.043000,9.949125
0.000000,0.000000,2.431208,0.000000,0.000000,2.381541,4.840833,0.049666,10.173333
0.000000,0.000000,2.806458,0.000000,0.000000,2.362792,4.408833,0.043000,10.552666
0.000000,0.000000,2.579834,0.000000,0.000000,2.312375,4.257042,0.042625,9.859209
0.000000,0.000000,2.730917,0.000000,0.000000,2.573416,4.631542,0.046167,9.764250
0.000000,0.000000,2.747625,0.000000,0.000000,2.315459,4.540250,0.043792,10.439709
0.000000,0.000000,2.619542,0.000000,0.000000,2.104041,4.361750,0.042959,9.965917
0.000000,0.000000,2.922792,0.000000,0.000000,2.252125,4.487959,0.042791,9.880375
0.000000,0.000000,2.940000,0.000000,0.000000,2.449084,4.868625,0.043459,10.165625
0.000000,0.000000,2.682750,0.000000,0.000000,2.455875,4.225875,0.044083,10.534584
0.000000,0.000000,2.648084,0.000000,0.000000,2.420166,4.410667,0.042584,9.783750
0.000000,0.000000,2.600500,0.000000,0.000000,2.214875,4.563417,0.589417,9.933625
0.000000,0.000000,2.651208,0.000000,0.000000,3.200875,4.251208,0.041667,10.441166
0.000000,0.000000,2.266416,0.000000,0.000000,2.058708,3.579000,0.032959,10.101375
0.000000,0.000000,2.103542,0.000000,0.000000,1.932958,4.804083,0.058958,8.068375
0.000000,0.000000,2.416375,0.000000,0.000000,2.091208,4.057125,0.038833,9.586125
0.000000,0.000000,2.396583,0.000000,0.000000,2.064709,4.629167,0.056084,8.990083
0.000000,0.000000,2.038167,0.000000,0.000000,2.132875,3.241333,0.033083,9.132375
0.000000,0.000000,2.098542,0.000000,0.000000,1.942750,4.035917,0.030667,7.826125
0.000000,0.000000,2.064458,0.000000,0.000000,1.797041,3.864250,0.034666,8.415709
0.000000,0.000000,2.074333,0.000000,0.000000,2.395167,4.068042,0.039292,8.092459
0.000000,0.000000,2.272583,0.000000,0.000000,2.241875,5.695541,0.035375,9.168333
0.000000,0.000000,2.182583,0.000000,0.000000,2.052167,4.414667,0.037792,10.680750
0.000000,0.000000,2.402291,0.000000,0.000000,2.147375,4.608333,0.043000,9.250834
0.000000,0.000000,2.307375,0.000000,0.000000,2.016667,4.325125,0.039375,9.587541
0.000000,0.000000,2.417667,0.000000,0.000000,2.211584,4.328416,0.040417,9.227459
0.000000,0.000000,2.400250,0.000000,0.000000,2.246542,4.075042,0.042167,9.427917
0.000000,0.000000,2.419250,0.000000,0.000000,2.013583,4.327292,0.040334,9.206125
0.000000,0.000000,2.495958,0.000000,0.000000,2.183792,4.806791,0.048333,9.313625
0.000000,0.000000,2.804666,0.000000,0.000000,2.227959,4.685458,0.047417,10.232833
0.000000,0.000000,2.541000,0.000000,0.000000,2.129583,4.228375,0.043917,9.925791
0.000000,0.000000,2.641250,0.000000,0.000000,2.406292,4.903167,0.045958,9.451000
0.000000,0.000000,2.664042,0.000000,0.000000,2.118834,4.507916,0.044459,10.427292
0.000000,0.000000,2.780250,0.000000,0.000000,2.010959,4.348292,0.543583,9.895917
0.000000,0.000000,2.616750,0.000000,0.000000,3.006333,4.003958,0.038291,9.914417
0.000000,0.000000,2.228125,0.000000,0.000000,2.254625,4.053209,0.032708,9.645458
0.000000,0.000000,2.075792,0.000000,0.000000,2.269959,5.984459,0.038958,8.727959
0.000000,0.000000,2.053542,0.000000,0.000000,1.774250,3.598583,0.034375,10.666833
0.000000,0.000000,2.397250,0.000000,0.000000,1.725208,3.884833,0.033583,8.130000
0.000000,0.000000,2.032125,0.000000,0.000000,1.704458,3.994167,0.040625,7.984333
0.000000,0.000000,2.095792,0.000000,0.000000,1.803083,4.113833,0.029667,8.145334
0.000000,0.000000,1.968958,0.000000,0.000000,1.984042,3.489791,0.032542,8.301292
0.000000,0.000000,2.107250,0.000000,0.000000,1.922709,3.613042,0.036667,7.941541
0.000000,0.000000,2.181666,0.000000,0.000000,2.259000,3.636625,0.038958,8.147458
0.000000,0.000000,2.245833,0.000000,0.000000,2.164709,3.885333,0.042084,8.531875
0.000000,0.000000,2.464125,0.000000,0.000000,2.427333,3.917083,0.031083,8.965542
0.000000,0.000000,2.830792,0.000000,0.000000,1.853083,3.722458,0.039708,9.677667
0.000000,0.000000,1.970875,0.000000,0.000000,2.077292,4.462625,0.043583,7.960542
0.000000,0.000000,2.596750,0.000000,0.000000,2.407417,4.275958,0.044459,9.611833
0.000000,0.000000,2.807792,0.000000,0.000000,2.512000,6.535375,0.043125,9.993291
0.000000,0.000000,2.852417,0.000000,0.000000,2.285625,4.575000,0.044458,12.411667
0.000000,0.000000,2.686542,0.000000,0.000000,2.389292,4.940000,0.062583,9.998500
0.000000,0.000000,2.638250,0.000000,0.000000,2.260667,5.063584,0.044500,10.445125
0.000000,0.000000,2.593375,0.000000,0.000000,2.291958,4.359250,0.042709,10.393542
0.000000,0.000000,2.587125,0.000000,0.000000,2.446792,4.684833,0.043250,9.741292
0.000000,0.000000,2.558000,0.000000,0.000000,2.244042,5.296666,0.042458,10.161792
0.000000,0.000000,3.392250,0.000000,0.000000,2.142250,4.732333,0.041458,11.408208
0.000000,0.000000,2.581917,0.000000,0.000000,1.970792,4.166167,0.040625,9.926208
0.000000,0.000000,2.435458,0.000000,0.000000,2.317792,4.648000,0.043959,9.001916
0.000000,0.000000,2.672667,0.000000,0.000000,2.187709,4.304584,0.044041,10.153125
0.000000,0.000000,2.535292,0.000000,0.000000,2.524709,4.555625,0.044042,9.523792
0.000000,0.000000,2.491792,0.000000,0.000000,2.456250,4.583583,0.043833,10.047750
0.000000,0.000000,2.666708,0.000000,0.000000,2.048833,4.459500,0.046459,10.233791
0.000000,0.000000,2.629333,0.000000,0.000000,2.165584,4.676459,0.043542,9.634542
0.000000,0.000000,2.624166,0.000000,0.000000,2.128167,4.594833,0.047041,9.952958
0.000000,0.000000,2.874125,0.000000,0.000000,1.963041,4.407792,0.043458,10.125542
0.000000,0.000000,2.580042,0.000000,0.000000,2.090042,4.475584,0.043375,9.398208
0.000000,0.000000,2.512291,0.000000,0.000000,2.293542,4.474292,0.043250,9.559125
0.000000,0.000000,2.664792,0.000000,0.000000,2.126416,4.904833,0.053417,9.922167
0.000000,0.000000,2.947250,0.000000,0.000000,2.081083,4.803000,0.040583,10.514375
0.000000,0.000000,2.447041,0.000000,0.000000,1.910166,4.417250,0.043625,9.821583
0.000000,0.000000,2.556833,0.000000,0.000000,2.434750,5.343625,0.050625,9.368667
0.000000,0.000000,2.690000,0.000000,0.000000,2.068292,4.298791,0.042500,10.969709
0.000000,0.000000,2.509959,0.000000,0.000000,1.956583,4.474333,0.042791,9.371750
0.000000,0.000000,2.624292,0.000000,0.000000,1.986250,4.603834,0.047375,9.549875
0.000000,0.000000,2.758458,0.000000,0.000000,2.261042,4.853250,0.043667,9.875666
0.000000,0.000000,2.633250,0.000000,0.000000,2.194542,4.390208,0.044750,10.228208
0.000000,0.000000,2.683917,0.000000,0.000000,2.440291,4.434458,0.044625,9.747292
0.000000,0.000000,2.785375,0.000000,0.000000,2.080333,4.387458,0.043000,10.120542
0.000000,0.000000,2.578083,0.000000,0.000000,2.194750,4.435041,0.560250,9.531542
0.000000,0.000000,2.638708,0.000000,0.000000,2.939333,3.767625,0.182625,10.269917
0.000000,0.000000,2.220417,0.000000,0.000000,2.159583,4.483667,0.037708,9.610958
0.000000,0.000000,2.062083,0.000000,0.000000,2.023333,4.638125,0.048209,9.077833
0.000000,0.000000,2.096291,0.000000,0.000000,2.067000,3.816333,0.033875,9.169959
0.000000,0.000000,2.240125,0.000000,0.000000,1.996583,4.252583,0.039958,8.523875
0.000000,0.000000,2.119417,0.000000,0.000000,1.836417,3.794958,0.046208,8.738917
0.000000,0.000000,2.145084,0.000000,0.000000,2.010625,3.770875,0.035500,8.179625
0.000000,0.000000,2.055500,0.000000,0.000000,2.676917,5.554791,0.033834,8.262375
0.000000,0.000000,1.997166,0.000000,0.000000,2.192083,4.233083,0.048625,10.658583
0.000000,0.000000,2.770250,0.000000,0.000000,2.444667,4.605875,0.038542,9.613792
0.000000,0.000000,2.271958,0.000000,0.000000,2.419041,4.060292,0.040292,9.718792
0.000000,0.000000,2.395791,0.000000,0.000000,2.276208,4.267542,0.044167,9.391583
0.000000,0.000000,2.411958,0.000000,0.000000,2.524458,3.969375,0.042375,9.400125
0.000000,0.000000,2.441625,0.000000,0.000000,2.469459,4.140167,0.043167,9.380083
0.000000,0.000000,2.529000,0.000000,0.000000,2.431459,4.854875,0.050250,9.636333
0.000000,0.000000,2.816916,0.000000,0.000000,2.566417,4.883625,0.043208,10.626375
0.000000,0.000000,2.512334,0.000000,0.000000,2.417834,4.474791,0.042625,10.414125
0.000000,0.000000,2.650083,0.000000,0.000000,2.419209,4.860042,0.046584,10.048916
0.000000,0.000000,2.958875,0.000000,0.000000,2.486292,4.580542,0.044000,10.743041
0.000000,0.000000,2.838583,0.000000,0.000000,2.457959,5.203375,0.036917,10.404833
0.000000,0.000000,2.454625,0.000000,0.000000,1.874333,3.510333,0.033375,10.525958
0.000000,0.000000,2.110833,0.000000,0.000000,2.021750,3.598041,0.031083,7.857084
0.000000,0.000000,2.307791,0.000000,0.000000,2.435000,3.427042,0.030000,8.306750
0.000000,0.000000,2.103625,0.000000,0.000000,2.506875,4.459625,0.042208,8.338292
0.000000,0.000000,2.384292,0.000000,0.000000,1.818375,3.702334,0.029625,9.754625
0.000000,0.000000,2.195417,0.000000,0.000000,2.848334,4.666333,0.047333,8.046208
0.000000,0.000000,2.527375,0.000000,0.000000,2.174375,5.044000,0.040708,10.438416
0.000000,0.000000,2.367833,0.000000,0.000000,1.840750,3.723625,0.033167,9.991667
0.000000,0.000000,2.297291,0.000000,0.000000,1.974250,3.783834,0.030584,8.217542
0.000000,0.000000,2.078083,0.000000,0.000000,1.914000,3.790125,0.033875,8.159083
0.000000,0.000000,2.138125,0.000000,0.000000,2.068542,4.047708,0.030042,8.216375
0.000000,0.000000,2.131667,0.000000,0.000000,1.698500,3.931625,0.033459,8.603834
0.000000,0.000000,2.155167,0.000000,0.000000,2.294709,4.938000,0.043167,8.135416
0.000000,0.000000,2.567791,0.000000,0.000000,2.012333,4.063542,0.033458,10.247667
0.000000,0.000000,2.244250,0.000000,0.000000,1.561333,3.813375,0.030083,8.675041
0.000000,0.000000,1.955375,0.000000,0.000000,2.258417,4.810042,0.048375,7.677542
0.000000,0.000000,2.206583,0.000000,0.000000,1.819834,4.489333,0.035042,9.708333
0.000000,0.000000,2.062584,0.000000,0.000000,2.208416,5.976792,0.036834,8.743000
0.000000,0.000000,2.280458,0.000000,0.000000,2.050708,4.040875,0.055791,10.981250
0.000000,0.000000,2.374541,0.000000,0.000000,2.216916,4.490334,0.041500,8.930500
0.000000,0.000000,2.380792,0.000000,0.000000,2.269209,4.428959,0.043625,9.538541
0.000000,0.000000,2.546250,0.000000,0.000000,2.299875,4.143375,0.042792,9.746209
0.000000,0.000000,2.540375,0.000000,0.000000,2.317000,4.584958,0.042958,9.478291
0.000000,0.000000,2.716542,0.000000,0.000000,2.474875,4.094167,0.042500,10.113125
0.000000,0.000000,2.686333,0.000000,0.000000,2.423958,4.419667,0.042291,9.710000
0.000000,0.000000,2.544000,0.000000,0.000000,2.444333,4.984250,0.042458,9.866916
0.000000,0.000000,2.780167,0.000000,0.000000,2.194334,4.201500,0.042875,10.670584
0.000000,0.000000,2.640750,0.000000,0.000000,2.393333,4.558375,0.042875,9.518167
0.000000,0.000000,2.568417,0.000000,0.000000,2.168500,4.938500,0.043250,9.965000
0.000000,0.000000,2.703708,0.000000,0.000000,2.015792,4.781209,0.039084,10.340708
0.000000,0.000000,2.737167,0.000000,0.000000,2.352750,4.748042,0.039500,9.968125
0.000000,0.000000,2.407750,0.000000,0.000000,2.376709,4.636250,0.039208,9.952292
0.000000,0.000000,2.471250,0.000000,0.000000,2.480625,4.844250,0.040750,9.952958
0.000000,0.000000,2.606333,0.000000,0.000000,2.174667,4.455750,0.040000,10.366375
0.000000,0.000000,2.435875,0.000000,0.000000,2.193333,4.521875,0.040750,9.554041
0.000000,0.000000,2.414708,0.000000,0.000000,2.251458,4.853209,0.041375,9.574041
0.000000,0.000000,2.556625,0.000000,0.000000,1.906792,4.283458,0.035083,10.175250
0.000000,0.000000,2.161834,0.000000,0.000000,2.075500,4.164041,0.036500,8.738250
0.000000,0.000000,2.313000,0.000000,0.000000,2.265250,4.264667,0.038791,8.948416
0.000000,0.000000,2.358084,0.000000,0.000000,1.931750,4.497042,0.036625,9.280750
0.000000,0.000000,2.412250,0.000000,0.000000,1.891209,4.269375,0.033584,9.325667
0.000000,0.000000,2.449875,0.000000,0.000000,2.037791,4.288708,0.035750,9.075208
0.000000,0.000000,2.539500,0.000000,0.000000,2.102750,4.648583,0.035209,9.282083
0.000000,0.000000,2.543917,0.000000,0.000000,1.924250,4.129875,0.033833,9.711875
0.000000,0.000000,2.422000,0.000000,0.000000,2.127458,4.446583,0.036833,8.905125
0.000000,0.000000,2.661375,0.000000,0.000000,2.456417,4.246208,0.036583,9.707833
0.000000,0.000000,2.761292,0.000000,0.000000,2.201750,4.766792,0.035416,9.894708
0.000000,0.000000,2.552000,0.000000,0.000000,1.941500,4.567166,0.035750,10.036250
0.000000,0.000000,2.839000,0.000000,0.000000,2.033416,4.002667,0.037917,9.934792
0.000000,0.000000,2.529458,0.000000,0.000000,2.394792,4.542416,0.038334,9.062417
0.000000,0.000000,2.712291,0.000000,0.000000,2.035792,4.672875,0.037042,10.156584
0.000000,0.000000,2.546958,0.000000,0.000000,2.183125,4.247375,0.040125,9.711792
0.000000,0.000000,2.829083,0.000000,0.000000,2.400875,5.334000,0.038375,9.785167
0.000000,0.000000,2.950083,0.000000,0.000000,2.071125,4.486458,0.603458,11.140833
0.000000,0.000000,2.695791,0.000000,0.000000,2.911208,4.433583,0.058583,10.268958
0.000000,0.000000,2.437875,0.000000,0.000000,2.467750,3.701334,0.038125,10.373250
0.000000,0.000000,2.305042,0.000000,0.000000,2.271333,5.424083,0.057875,8.876625
0.000000,0.000000,2.325125,0.000000,0.000000,1.984875,4.486458,0.071625,10.461166
0.000000,0.000000,2.044000,0.000000,0.000000,2.001791,4.779458,0.071416,8.935333
0.000000,0.000000,1.946875,0.000000,0.000000,2.107958,4.695250,0.045209,9.145250
0.000000,0.000000,2.052959,0.000000,0.000000,1.987000,4.451792,0.035292,9.255875
0.000000,0.000000,2.071250,0.000000,0.000000,2.044500,4.363416,0.036166,8.896583
0.000000,0.000000,2.042542,0.000000,0.000000,2.584000,4.341708,0.036792,8.898333
0.000000,0.000000,2.143125,0.000000,0.000000,2.523542,5.236875,0.038333,9.525375
0.000000,0.000000,2.269584,0.000000,0.000000,2.103625,4.150083,0.038375,10.434791
0.000000,0.000000,2.401708,0.000000,0.000000,2.227166,4.209917,0.040417,9.143042
0.000000,0.000000,2.508208,0.000000,0.000000,2.220292,4.492333,0.042834,9.433333
0.000000,0.000000,2.722417,0.000000,0.000000,2.304333,4.139333,0.042667,9.927000
0.000000,0.000000,2.739292,0.000000,0.000000,2.765708,4.510875,0.043291,9.680584
0.000000,0.000000,2.741625,0.000000,0.000000,2.352541,4.378375,0.043125,10.516958
0.000000,0.000000,2.590000,0.000000,0.000000,2.465666,4.932209,0.042459,9.758750
0.000000,0.000000,2.624584,0.000000,0.000000,2.478542,4.862542,0.043750,10.503209
0.000000,0.000000,2.700541,0.000000,0.000000,2.838083,5.171791,0.043459,10.509917
0.000000,0.000000,2.819292,0.000000,0.000000,2.789083,4.309792,0.042625,11.336750
0.000000,0.000000,2.793833,0.000000,0.000000,2.819917,4.380125,0.043875,10.404667
0.000000,0.000000,2.576334,0.000000,0.000000,2.712458,4.303583,0.042958,10.260875
0.000000,0.000000,2.590166,0.000000,0.000000,2.343292,4.767500,0.044041,10.091834
0.000000,0.000000,2.666083,0.000000,0.000000,2.401958,5.074333,0.047250,10.293875
0.000000,0.000000,2.779750,0.000000,0.000000,2.378625,4.847709,0.047250,10.795000
0.000000,0.000000,2.765084,0.000000,0.000000,2.631833,4.675625,0.044708,10.512542
0.000000,0.000000,2.828666,0.000000,0.000000,2.114458,5.202583,0.045916,10.591208
0.000000,0.000000,2.631750,0.000000,0.000000,2.824250,5.410625,0.637459,10.398500
0.000000,0.000000,2.682042,0.000000,0.000000,3.031792,4.511292,0.037792,12.040500
0.000000,0.000000,2.166417,0.000000,0.000000,2.488541,4.329542,0.038708,10.126875
0.000000,0.000000,1.979250,0.000000,0.000000,2.254667,4.855958,0.044708,9.176750
0.000000,0.000000,2.041417,0.000000,0.000000,2.232000,4.249875,0.033792,9.566250
0.000000,0.000000,2.130125,0.000000,0.000000,1.845500,4.299167,0.038125,8.980041
0.000000,0.000000,2.151666,0.000000,0.000000,1.794125,3.935375,0.030958,8.692708
0.000000,0.000000,2.149750,0.000000,0.000000,1.857333,3.743792,0.032875,8.230167
0.000000,0.000000,1.985583,0.000000,0.000000,1.901958,3.843541,0.048083,7.942125
0.000000,0.000000,2.015125,0.000000,0.000000,1.964292,4.122542,0.035584,8.232125
0.000000,0.000000,2.038125,0.000000,0.000000,2.019042,4.369625,0.038458,8.508375
0.000000,0.000000,2.466125,0.000000,0.000000,2.144750,4.683292,0.039958,9.294708
0.000000,0.000000,2.420292,0.000000,0.000000,2.252333,4.636167,0.040750,9.724458
0.000000,0.000000,2.523750,0.000000,0.000000,2.272334,4.890125,0.043416,9.837125
0.000000,0.000000,2.849959,0.000000,0.000000,2.564333,4.545042,0.042625,10.502292
0.000000,0.000000,2.695208,0.000000,0.000000,2.231459,4.623583,0.043667,10.294209
0.000000,0.000000,2.601958,0.000000,0.000000,2.239792,4.072667,0.043708,9.955750
0.000000,0.000000,2.657459,0.000000,0.000000,2.418000,4.740041,0.043000,9.463458
0.000000,0.000000,2.707542,0.000000,0.000000,2.296042,4.493292,0.042542,10.361042
0.000000,0.000000,2.506583,0.000000,0.000000,2.375542,4.990291,0.042291,9.773375
0.000000,0.000000,2.510208,0.000000,0.000000,2.262042,4.241458,0.043166,10.376333
0.000000,0.000000,2.782750,0.000000,0.000000,2.391083,4.770208,0.045917,9.727041
0.000000,0.000000,2.768209,0.000000,0.000000,2.342542,4.786667,0.046125,10.463333
0.000000,0.000000,2.756167,0.000000,0.000000,2.301708,4.597666,0.049250,10.389083
0.000000,0.000000,2.916500,0.000000,0.000000,2.333708,4.771000,0.045792,10.361500
0.000000,0.000000,2.840042,0.000000,0.000000,2.291583,4.666500,0.045833,10.474792
0.000000,0.000000,2.901584,0.000000,0.000000,2.346375,5.016542,0.623291,10.404375
0.000000,0.000000,2.929791,0.000000,0.000000,3.355333,4.639708,0.039417,11.399291
0.000000,0.000000,2.344375,0.000000,0.000000,2.087208,4.479292,0.041750,10.763167
0.000000,0.000000,2.122625,0.000000,0.000000,2.077375,4.525500,0.042875,9.066583
