frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
1729,1057.633333,10.455542,2,0,0.010333,10.465875
1730,1057.666667,10.208208,2,0,0.009833,10.218041
1731,1057.700000,9.777250,2,0,0.010167,9.787417
1732,1057.733333,9.818041,2,0,0.012917,9.830958
1733,1057.766667,8.992875,2,0,0.014917,9.007792
1734,1057.800000,10.308625,2,0,0.009500,10.318125
1735,1057.833333,9.446667,2,0,0.010208,9.456875
1736,1057.866667,9.939166,2,0,0.018875,9.958041
1737,1057.900000,8.812250,2,0,0.009334,8.821584
1738,1057.933333,8.762250,2,0,0.009666,8.771916
1739,1057.966667,9.156416,2,0,0.016209,9.172625
1740,1058.000000,9.141666,2,0,0.010750,9.152416
1741,1058.033333,9.526667,2,0,0.016583,9.543250
1742,1058.066667,10.242041,2,0,0.009667,10.251708
1743,1058.100000,8.819250,2,0,0.010250,8.829500
1744,1058.133333,8.015958,2,0,0.010625,8.026583
1745,1058.166667,7.746292,2,0,0.020125,7.766417
1746,1058.200000,8.244667,2,0,0.014416,8.259083
1747,1058.233333,8.547417,2,0,0.013250,8.560667
1748,1058.266667,9.346625,2,0,0.014167,9.360792
1749,1058.300000,9.769000,2,0,0.011125,9.780125
1750,1058.333333,9.262416,2,0,0.009209,9.271625
1751,1058.366667,9.620333,2,0,0.011084,9.631417
1752,1058.400000,9.775166,2,0,0.011334,9.786500
1753,1058.433333,9.433417,2,0,0.018292,9.451709
1754,1058.466667,9.296417,2,0,0.009625,9.306042
1755,1058.500000,9.257417,2,0,0.007875,9.265292
1756,1058.533333,9.999875,2,0,0.018458,10.018333
1757,1058.566667,9.232459,2,0,0.019083,9.251542
1758,1058.600000,8.762375,2,0,0.017333,8.779708
1759,1058.633333,9.189500,2,0,0.012000,9.201500
1760,1058.666667,9.454208,2,0,0.018584,9.472792
1761,1058.700000,9.088625,2,0,0.009791,9.098416
1762,1058.733333,8.916292,2,0,0.014208,8.930500
1763,1058.766667,8.721292,2,0,0.009000,8.730292
1764,1058.800000,9.241125,2,0,0.008917,9.250042
1765,1058.833333,9.108500,2,0,0.009791,9.118291
1766,1058.866667,9.247792,2,0,0.018375,9.266167
1767,1058.900000,9.757791,2,0,0.010500,9.768291
1768,1058.933333,9.900125,2,0,0.009250,9.909375
1769,1058.966667,8.287292,2,0,0.006417,8.293709
1770,1059.000000,7.689917,2,0,0.006583,7.696500
1771,1059.033333,7.327125,2,0,0.020458,7.347583
1772,1059.066667,7.793750,2,0,0.009583,7.803333
1773,1059.100000,8.091500,2,0,0.009875,8.101375
1774,1059.133333,8.310042,2,0,0.010667,8.320709
1775,1059.166667,8.657500,2,0,0.009458,8.666958
1776,1059.200000,9.047208,2,0,0.010167,9.057375
1777,1059.233333,9.290958,2,0,0.010917,9.301875
1778,1059.266667,9.094208,2,0,0.012125,9.106333
1779,1059.300000,9.017125,2,0,0.008459,9.025584
1780,1059.333333,9.296958,2,0,0.015542,9.312500
1781,1059.366667,9.630167,2,0,0.017333,9.647500
1782,1059.400000,9.938209,2,0,0.011083,9.949292
1783,1059.433333,10.036125,2,0,0.019625,10.055750
1784,1059.466667,9.651791,2,0,0.019959,9.671750
1785,1059.500000,9.256000,2,0,0.008375,9.264375
1786,1059.533333,9.454709,2,0,0.006291,9.461000
1787,1059.566667,9.280875,2,0,0.018209,9.299084
1788,1059.600000,7.766708,2,0,0.010084,7.776792
1789,1059.633333,6.532250,2,0,0.008083,6.540333
1790,1059.666667,6.693500,2,0,0.011333,6.704833
1791,1059.700000,7.816042,2,0,0.018916,7.834958
1792,1059.733333,7.484750,2,0,0.013458,7.498208
1793,1059.766667,8.063750,2,0,0.016417,8.080167
1794,1059.800000,8.419959,2,0,0.010333,8.430292
1795,1059.833333,8.553875,2,0,0.013042,8.566917
1796,1059.866667,8.768625,2,0,0.013292,8.781917
1797,1059.900000,8.835542,2,0,0.012958,8.848500
1798,1059.933333,9.113000,2,0,0.011583,9.124583
1799,1059.966667,8.899333,2,0,0.007458,8.906791
1800,1060.000000,9.034833,2,0,0.019125,9.053958
1801,1060.033333,8.858458,2,0,0.018459,8.876917
1802,1060.066667,8.523291,2,0,0.017834,8.541125
1803,1060.100000,9.070417,2,0,0.010833,9.081250
1804,1060.133333,8.838667,2,0,0.008250,8.846917
1805,1060.166667,7.928209,2,0,0.008166,7.936375
1806,1060.200000,7.521708,2,0,0.009542,7.531250
1807,1060.233333,7.191542,2,0,0.013375,7.204917
1808,1060.266667,8.072333,2,0,0.015584,8.087917
1809,1060.300000,8.406375,2,0,0.019000,8.425375
1810,1060.333333,8.903833,2,0,0.019000,8.922833
1811,1060.366667,9.266417,2,0,0.008750,9.275167
1812,1060.400000,9.767875,2,0,0.009167,9.777042
1813,1060.433333,10.079083,2,0,0.009834,10.088917
1814,1060.466667,9.789208,2,0,0.014375,9.803583
1815,1060.500000,9.946916,2,0,0.008000,9.954916
1816,1060.533333,9.492958,2,0,0.010375,9.503333
1817,1060.566667,9.279833,2,0,0.009958,9.289791
1818,1060.600000,9.704167,2,0,0.009291,9.713458
1819,1060.633333,9.634041,2,0,0.006667,9.640708
1820,1060.666667,9.650625,2,0,0.010500,9.661125
1821,1060.700000,9.146958,2,0,0.010208,9.157166
1822,1060.733333,9.906875,2,0,0.011917,9.918792
1823,1060.766667,9.347000,2,0,0.010208,9.357208
1824,1060.800000,8.832958,2,0,0.008375,8.841333
1825,1060.833333,8.193917,2,0,0.009792,8.203709
1826,1060.866667,8.452542,2,0,0.004958,8.457500
1827,1060.900000,8.308708,2,0,0.013125,8.321833
1828,1060.933333,8.435500,2,0,0.008792,8.444292
1829,1060.966667,8.441083,2,0,0.009625,8.450708
1830,1061.000000,9.113042,2,0,0.013416,9.126458
1831,1061.033333,9.433292,2,0,0.018666,9.451958
1832,1061.066667,9.673708,2,0,0.015875,9.689583
1833,1061.100000,8.697917,2,0,0.005750,8.703667
1834,1061.133333,8.769583,2,0,0.010584,8.780167
1835,1061.166667,8.954667,2,0,0.019250,8.973917
1836,1061.200000,9.269416,2,0,0.017792,9.287208
1837,1061.233333,9.537500,2,0,0.008083,9.545583
1838,1061.266667,9.140333,2,0,0.009084,9.149417
1839,1061.300000,9.564041,2,0,0.017709,9.581750
1840,1061.333333,9.248291,2,0,0.008917,9.257208
1841,1061.366667,9.509500,2,0,0.014959,9.524459
1842,1061.400000,9.541541,2,0,0.011250,9.552791
1843,1061.433333,8.987916,2,0,0.011834,8.999750
1844,1061.466667,9.445333,2,0,0.013667,9.459000
1845,1061.500000,9.525500,2,0,0.010541,9.536041
1846,1061.533333,9.313917,2,0,0.017333,9.331250
1847,1061.566667,9.187375,2,0,0.019958,9.207333
1848,1061.600000,9.065750,2,0,0.016750,9.082500
1849,1061.633333,9.894750,2,0,0.017250,9.912000
1850,1061.666667,9.868917,2,0,0.010917,9.879834
1851,1061.700000,9.044125,2,0,0.011500,9.055625
1852,1061.733333,9.008042,2,0,0.013583,9.021625
1853,1061.766667,8.762875,2,0,0.015041,8.777916
1854,1061.800000,8.894417,2,0,0.017083,8.911500
1855,1061.833333,8.843583,2,0,0.009625,8.853208
1856,1061.866667,8.943291,2,0,0.018584,8.961875
1857,1061.900000,9.167542,2,0,0.010000,9.177542
1858,1061.933333,8.975333,2,0,0.010500,8.985833
1859,1061.966667,9.038292,2,0,0.006291,9.044583
1860,1062.000000,9.832042,2,0,0.013958,9.846000
1861,1062.033333,9.529167,2,0,0.008458,9.537625
1862,1062.066667,8.945167,2,0,0.008375,8.953542
1863,1062.100000,9.087167,2,0,0.017375,9.104542
1864,1062.133333,9.324209,2,0,0.018833,9.343042
1865,1062.166667,9.361083,2,0,0.018959,9.380042
1866,1062.200000,8.878958,2,0,0.010084,8.889042
1867,1062.233333,8.658000,2,0,0.016500,8.674500
1868,1062.266667,9.189042,2,0,0.020666,9.209708
1869,1062.300000,8.907000,2,0,0.007833,8.914833
1870,1062.333333,8.717834,2,0,0.009166,8.727000
1871,1062.366667,9.418083,2,0,0.011875,9.429958
1872,1062.400000,9.104209,2,0,0.018875,9.123084
1873,1062.433333,7.747625,2,0,0.007625,7.755250
1874,1062.466667,10.001042,2,0,0.020167,10.021209
1875,1062.500000,9.201333,2,0,0.018667,9.220000
1876,1062.533333,8.628083,2,0,0.009542,8.637625
1877,1062.566667,9.109125,2,0,0.008458,9.117583
1878,1062.600000,9.423667,2,0,0.010000,9.433667
1879,1062.633333,9.180041,2,0,0.018875,9.198916
1880,1062.666667,9.807125,2,0,0.009917,9.817042
1881,1062.700000,9.239625,2,0,0.011917,9.251542
1882,1062.733333,8.724916,2,0,0.010959,8.735875
1883,1062.766667,8.941667,2,0,0.009333,8.951000
1884,1062.800000,9.083958,2,0,0.009250,9.093208
1885,1062.833333,9.645666,2,0,0.008667,9.654333
1886,1062.866667,9.167166,2,0,0.010834,9.178000
1887,1062.900000,8.940208,2,0,0.018417,8.958625
1888,1062.933333,8.727917,2,0,0.009917,8.737834
1889,1062.966667,9.341000,2,0,0.006917,9.347917
1890,1063.000000,9.097250,2,0,0.008458,9.105708
1891,1063.033333,9.040000,2,0,0.017250,9.057250
1892,1063.066667,8.547209,2,0,0.019208,8.566417
1893,1063.100000,8.785667,2,0,0.009042,8.794709
1894,1063.133333,8.702917,2,0,0.019083,8.722000
1895,1063.166667,9.353084,2,0,0.016583,9.369667
1896,1063.200000,10.155750,2,0,0.005833,10.161583
1897,1063.233333,8.687667,2,0,0.009875,8.697542
1898,1063.266667,7.134875,2,0,0.008333,7.143208
1899,1063.300000,7.705209,2,0,0.010875,7.716084
1900,1063.333333,8.322125,2,0,0.008459,8.330584
1901,1063.366667,8.955625,2,0,0.003709,8.959334
1902,1063.400000,9.652542,2,0,0.008833,9.661375
1903,1063.433333,9.412291,2,0,0.013709,9.426000
1904,1063.466667,9.747584,2,0,0.020166,9.767750
1905,1063.500000,9.598042,2,0,0.009791,9.607833
1906,1063.533333,10.395041,2,0,0.017750,10.412791
1907,1063.566667,9.991833,2,0,0.010250,10.002083
1908,1063.600000,9.888792,2,0,0.021458,9.910250
1909,1063.633333,9.992959,2,0,0.016541,10.009500
1910,1063.666667,10.304333,2,0,0.017167,10.321500
1911,1063.700000,9.630667,2,0,0.016833,9.647500
1912,1063.733333,9.952083,2,0,0.006375,9.958458
1913,1063.766667,10.814375,2,0,0.009500,10.823875
1914,1063.800000,11.112000,2,0,0.020583,11.132583
1915,1063.833333,9.691417,2,0,0.010833,9.702250
1916,1063.866667,9.912542,2,0,0.009167,9.921709
1917,1063.900000,10.038833,2,0,0.012917,10.051750
1918,1063.933333,10.359583,2,0,0.020209,10.379792
1919,1063.966667,9.855375,2,0,0.017625,9.873000
1920,1064.000000,9.275042,2,0,0.009875,9.284917
1921,1064.033333,9.765667,2,0,0.017583,9.783250
1922,1064.066667,10.003750,2,0,0.017875,10.021625
1923,1064.100000,10.007958,2,0,0.017959,10.025917
1924,1064.133333,10.475333,2,0,0.016250,10.491583
1925,1064.166667,9.651375,2,0,0.014708,9.666083
1926,1064.200000,9.591291,2,0,0.016375,9.607666
1927,1064.233333,10.251084,2,0,0.009250,10.260334
1928,1064.266667,9.814209,2,0,0.009666,9.823875
1929,1064.300000,10.381708,2,0,0.011083,10.392791
1930,1064.333333,10.456625,2,0,0.010750,10.467375
1931,1064.366667,9.693250,2,0,0.010542,9.703792
1932,1064.400000,10.210709,2,0,0.011833,10.222542
1933,1064.433333,9.483875,2,0,0.009417,9.493292
1934,1064.466667,9.301667,2,0,0.010792,9.312459
1935,1064.500000,9.591458,2,0,0.011042,9.602500
1936,1064.533333,9.909666,2,0,0.013875,9.923541
1937,1064.566667,9.103958,2,0,0.012917,9.116875
1938,1064.600000,9.656042,2,0,0.011458,9.667500
1939,1064.633333,10.175291,2,0,0.010042,10.185333
1940,1064.666667,9.586791,2,0,0.016584,9.603375
1941,1064.700000,9.465708,2,0,0.017584,9.483292
1942,1064.733333,9.649125,2,0,0.016250,9.665375
1943,1064.766667,10.508875,2,0,0.012542,10.521417
1944,1064.800000,9.719750,2,0,0.017625,9.737375
1945,1064.833333,9.371500,2,0,0.015416,9.386916
1946,1064.866667,10.216208,2,0,0.017208,10.233416
1947,1064.900000,9.007750,2,0,0.009792,9.017542
1948,1064.933333,9.165584,2,0,0.009750,9.175334
1949,1064.966667,9.285792,2,0,0.011875,9.297667
1950,1065.000000,9.371584,2,0,0.006958,9.378542
1951,1065.033333,10.477666,2,0,0.018417,10.496083
1952,1065.066667,10.163000,2,0,0.016708,10.179708
1953,1065.100000,9.690542,2,0,0.016000,9.706542
1954,1065.133333,9.491625,2,0,0.007875,9.499500
1955,1065.166667,9.240042,2,0,0.018666,9.258708
1956,1065.200000,9.639417,2,0,0.011250,9.650667
1957,1065.233333,9.697834,2,0,0.010458,9.708292
1958,1065.266667,9.218625,2,0,0.011834,9.230459
1959,1065.300000,9.564583,2,0,0.010208,9.574791
1960,1065.333333,10.103041,2,0,0.012000,10.115041
1961,1065.366667,9.505459,2,0,0.014333,9.519792
1962,1065.400000,9.477042,2,0,0.020208,9.497250
1963,1065.433333,9.523458,2,0,0.011209,9.534667
1964,1065.466667,9.827833,2,0,0.011583,9.839416
1965,1065.500000,9.063500,2,0,0.013458,9.076958
1966,1065.533333,9.215166,2,0,0.013459,9.228625
1967,1065.566667,9.689833,2,0,0.013083,9.702916
1968,1065.600000,9.323292,2,0,0.008500,9.331792
1969,1065.633333,9.331458,2,0,0.012792,9.344250
1970,1065.666667,9.438917,2,0,0.009291,9.448208
1971,1065.700000,9.055708,2,0,0.010417,9.066125
1972,1065.733333,9.620875,2,0,0.012167,9.633042
1973,1065.766667,9.196500,2,0,0.008916,9.205416
1974,1065.800000,7.991333,2,0,0.010167,8.001500
1975,1065.833333,7.353375,2,0,0.011125,7.364500
1976,1065.866667,7.424042,2,0,0.008083,7.432125
1977,1065.900000,8.018333,2,0,0.007250,8.025583
1978,1065.933333,8.220500,2,0,0.005125,8.225625
1979,1065.966667,8.660333,2,0,0.014542,8.674875
1980,1066.000000,8.639792,2,0,0.008583,8.648375
1981,1066.033333,8.785584,2,0,0.016916,8.802500
1982,1066.066667,8.573958,2,0,0.017958,8.591916
1983,1066.100000,8.997792,2,0,0.010083,9.007875
1984,1066.133333,8.933000,2,0,0.012833,8.945833
1985,1066.166667,8.456750,2,0,0.008541,8.465291
1986,1066.200000,9.840375,2,0,0.011584,9.851959
1987,1066.233333,8.123000,2,0,0.011750,8.134750
1988,1066.266667,9.049708,2,0,0.011209,9.060917
1989,1066.300000,9.121459,2,0,0.018125,9.139584
1990,1066.333333,9.538250,2,0,0.011667,9.549917
1991,1066.366667,9.473416,2,0,0.010584,9.484000
1992,1066.400000,7.925542,2,0,0.007667,7.933209
1993,1066.433333,8.099000,2,0,0.017625,8.116625
1994,1066.466667,8.862250,2,0,0.018292,8.880542
1995,1066.500000,9.394292,2,0,0.009083,9.403375
1996,1066.533333,9.321083,2,0,0.019167,9.340250
1997,1066.566667,9.230875,2,0,0.008667,9.239542
1998,1066.600000,9.357458,2,0,0.013667,9.371125
1999,1066.633333,9.751125,2,0,0.015459,9.766584
2000,1066.666667,9.345834,2,0,0.020000,9.365834
2001,1066.700000,10.178375,2,0,0.008167,10.186542
2002,1066.733333,9.796834,2,0,0.013750,9.810584
2003,1066.766667,9.164000,2,0,0.019083,9.183083
2004,1066.800000,9.625125,2,0,0.005333,9.630458
2005,1066.833333,9.275125,2,0,0.008000,9.283125
2006,1066.866667,9.666750,2,0,0.007375,9.674125
2007,1066.900000,7.971583,2,0,0.005958,7.977541
2008,1066.933333,10.164417,2,0,0.021208,10.185625
2009,1066.966667,8.303917,2,0,0.017458,8.321375
2010,1067.000000,10.321042,2,0,0.009833,10.330875
2011,1067.033333,10.951042,2,0,0.022833,10.973875
2012,1067.066667,9.473083,2,0,0.025167,9.498250
2013,1067.100000,9.768917,2,0,0.020375,9.789292
2014,1067.133333,10.056625,2,0,0.011541,10.068166
2015,1067.166667,9.559417,2,0,0.009750,9.569167
2016,1067.200000,9.542417,2,0,0.011000,9.553417
2017,1067.233333,9.632167,2,0,0.015958,9.648125
2018,1067.266667,10.258708,2,0,0.008917,10.267625
2019,1067.300000,9.471084,2,0,0.015875,9.486959
2020,1067.333333,9.590083,2,0,0.016750,9.606833
2021,1067.366667,9.063708,2,0,0.009542,9.073250
2022,1067.400000,10.476042,2,0,0.018125,10.494167
2023,1067.433333,10.860292,2,0,0.014583,10.874875
2024,1067.466667,9.001167,2,0,0.014750,9.015917
2025,1067.500000,9.015458,2,0,0.017292,9.032750
2026,1067.533333,9.374666,2,0,0.015209,9.389875
2027,1067.566667,9.293042,2,0,0.010375,9.303417
2028,1067.600000,9.483042,2,0,0.013208,9.496250
2029,1067.633333,9.386041,2,0,0.010125,9.396166
2030,1067.666667,9.353459,2,0,0.017583,9.371042
2031,1067.700000,9.638584,2,0,0.017125,9.655709
2032,1067.733333,8.640625,2,0,0.009958,8.650583
2033,1067.766667,8.254417,2,0,0.011541,8.265958
2034,1067.800000,8.896250,2,0,0.016375,8.912625
2035,1067.833333,8.774750,2,0,0.014917,8.789667
2036,1067.866667,8.678709,2,0,0.012541,8.691250
2037,1067.900000,9.134667,2,0,0.011583,9.146250
2038,1067.933333,7.496916,2,0,0.014334,7.511250
2039,1067.966667,8.073208,2,0,0.009042,8.082250
2040,1068.000000,8.665792,2,0,0.015333,8.681125
2041,1068.033333,8.920458,2,0,0.011625,8.932083
2042,1068.066667,9.045542,2,0,0.010791,9.056333
2043,1068.100000,8.802750,2,0,0.015584,8.818334
2044,1068.133333,9.496459,2,0,0.011458,9.507917
2045,1068.166667,8.904750,2,0,0.012042,8.916792
2046,1068.200000,8.631916,2,0,0.020459,8.652375
2047,1068.233333,8.594000,2,0,0.019709,8.613709
2048,1068.266667,8.363791,2,0,0.015292,8.379083
2049,1068.300000,8.677292,2,0,0.015292,8.692584
2050,1068.333333,9.181834,2,0,0.007250,9.189084
2051,1068.366667,9.081334,2,0,0.009833,9.091167
2052,1068.400000,9.211833,2,0,0.006625,9.218458
2053,1068.433333,8.230750,2,0,0.011750,8.242500
2054,1068.466667,7.544750,2,0,0.009667,7.554417
2055,1068.500000,9.120125,2,0,0.019000,9.139125
2056,1068.533333,9.108375,2,0,0.011208,9.119583
2057,1068.566667,8.726208,2,0,0.008167,8.734375
2058,1068.600000,8.613667,2,0,0.009792,8.623459
2059,1068.633333,9.131583,2,0,0.010083,9.141666
2060,1068.666667,9.394583,2,0,0.009500,9.404083
2061,1068.700000,8.658083,2,0,0.009500,8.667583
2062,1068.733333,7.345417,2,0,0.007625,7.353042
2063,1068.766667,8.125583,2,0,0.020083,8.145666
2064,1068.800000,8.486208,2,0,0.019000,8.505208
2065,1068.833333,8.997417,2,0,0.009833,9.007250
2066,1068.866667,8.873166,2,0,0.016584,8.889750
2067,1068.900000,9.006000,2,0,0.008000,9.014000
2068,1068.933333,9.895042,2,0,0.015500,9.910542
2069,1068.966667,9.205291,2,0,0.013750,9.219041
2070,1069.000000,9.042250,2,0,0.009125,9.051375
2071,1069.033333,10.418834,2,0,0.021875,10.440709
2072,1069.066667,9.042250,2,0,0.011958,9.054208
2073,1069.100000,8.794416,2,0,0.010000,8.804416
2074,1069.133333,9.083167,2,0,0.016083,9.099250
2075,1069.166667,9.018709,2,0,0.017625,9.036334
2076,1069.200000,8.747209,2,0,0.007875,8.755084
2077,1069.233333,9.046458,2,0,0.009209,9.055667
2078,1069.266667,9.129041,2,0,0.019000,9.148041
2079,1069.300000,9.722583,2,0,0.012375,9.734958
2080,1069.333333,9.141792,2,0,0.008375,9.150167
2081,1069.366667,9.130041,2,0,0.009292,9.139333
2082,1069.400000,9.334792,2,0,0.009917,9.344709
2083,1069.433333,9.301208,2,0,0.018542,9.319750
2084,1069.466667,9.306583,2,0,0.014167,9.320750
2085,1069.500000,9.223500,2,0,0.010292,9.233792
2086,1069.533333,8.916334,2,0,0.010791,8.927125
2087,1069.566667,9.044833,2,0,0.008542,9.053375
2088,1069.600000,8.822875,2,0,0.013083,8.835958
2089,1069.633333,9.080375,2,0,0.015291,9.095666
2090,1069.666667,9.082917,2,0,0.018625,9.101542
2091,1069.700000,8.803291,2,0,0.009959,8.813250
2092,1069.733333,9.138625,2,0,0.010834,9.149459
2093,1069.766667,9.307583,2,0,0.017250,9.324833
2094,1069.800000,9.066542,2,0,0.014250,9.080792
2095,1069.833333,9.000583,2,0,0.009750,9.010333
2096,1069.866667,9.195750,2,0,0.007708,9.203458
2097,1069.900000,9.156583,2,0,0.009709,9.166292
2098,1069.933333,9.462541,2,0,0.008000,9.470541
2099,1069.966667,9.398584,2,0,0.013416,9.412000
2100,1070.000000,9.376292,2,0,0.008666,9.384958
2101,1070.033333,9.109334,2,0,0.017958,9.127292
2102,1070.066667,8.648209,2,0,0.007916,8.656125
2103,1070.100000,8.684125,2,0,0.018042,8.702167
2104,1070.133333,8.245875,2,0,0.010375,8.256250
2105,1070.166667,8.297833,2,0,0.010167,8.308000
2106,1070.200000,8.329041,2,0,0.019792,8.348833
2107,1070.233333,8.465792,2,0,0.008875,8.474667
2108,1070.266667,8.875500,2,0,0.018583,8.894083
2109,1070.300000,9.019791,2,0,0.012667,9.032458
2110,1070.333333,9.173667,2,0,0.018541,9.192208
2111,1070.366667,9.140000,2,0,0.013125,9.153125
2112,1070.400000,9.417708,2,0,0.008458,9.426166
2113,1070.433333,7.602083,2,0,0.008917,7.611000
2114,1070.466667,7.866417,2,0,0.006750,7.873167
2115,1070.500000,8.977292,2,0,0.013500,8.990792
2116,1070.533333,8.473750,2,0,0.016333,8.490083
2117,1070.566667,8.929875,2,0,0.017625,8.947500
2118,1070.600000,9.664834,2,0,0.018458,9.683292
2119,1070.633333,9.318042,2,0,0.019625,9.337667
2120,1070.666667,9.699708,2,0,0.014667,9.714375
2121,1070.700000,9.734417,2,0,0.011791,9.746208
2122,1070.733333,8.529250,2,0,0.008542,8.537792
2123,1070.766667,6.696833,2,0,0.007750,6.704583
2124,1070.800000,7.628750,2,0,0.005958,7.634708
2125,1070.833333,6.713917,2,0,0.008375,6.722292
2126,1070.866667,6.519417,2,0,0.005833,6.525250
2127,1070.900000,7.802584,2,0,0.010083,7.812667
2128,1070.933333,6.418458,2,0,0.011000,6.429458
2129,1070.966667,9.923250,2,0,0.010875,9.934125
2130,1071.000000,10.181708,2,0,0.025209,10.206917
2131,1071.033333,10.094833,2,0,0.011667,10.106500
2132,1071.066667,9.022917,2,0,0.012583,9.035500
2133,1071.100000,9.628042,2,0,0.014416,9.642458
2134,1071.133333,9.629042,2,0,0.010000,9.639042
2135,1071.166667,9.821916,2,0,0.013750,9.835666
2136,1071.200000,9.035459,2,0,0.013208,9.048667
2137,1071.233333,8.161333,2,0,0.016000,8.177333
2138,1071.266667,10.150792,2,0,0.020958,10.171750
2139,1071.300000,9.217750,2,0,0.012500,9.230250
2140,1071.333333,9.092083,2,0,0.011375,9.103458
2141,1071.366667,8.725625,2,0,0.022542,8.748167
2142,1071.400000,9.020584,2,0,0.006875,9.027459
2143,1071.433333,9.533875,2,0,0.020584,9.554459
2144,1071.466667,8.595625,2,0,0.007708,8.603333
2145,1071.500000,8.980833,2,0,0.012833,8.993666
2146,1071.533333,8.508000,2,0,0.008250,8.516250
2147,1071.566667,8.629792,2,0,0.017208,8.647000
2148,1071.600000,7.729834,2,0,0.009500,7.739334
2149,1071.633333,6.047167,2,0,0.005666,6.052833
2150,1071.666667,6.414041,2,0,0.022334,6.436375
2151,1071.700000,6.547792,2,0,0.018375,6.566167
2152,1071.733333,7.070958,2,0,0.016959,7.087917
2153,1071.766667,7.391708,2,0,0.013542,7.405250
2154,1071.800000,7.195292,2,0,0.018833,7.214125
2155,1071.833333,7.502459,2,0,0.009708,7.512167
2156,1071.866667,8.185333,2,0,0.008833,8.194166
2157,1071.900000,8.456458,2,0,0.017792,8.474250
2158,1071.933333,7.918291,2,0,0.010500,7.928791
2159,1071.966667,8.757375,2,0,0.020583,8.777958
2160,1072.000000,9.044333,2,0,0.017542,9.061875
2161,1072.033333,8.584125,2,0,0.014917,8.599042
2162,1072.066667,7.978834,2,0,0.021250,8.000084
2163,1072.100000,8.089250,2,0,0.012917,8.102167
2164,1072.133333,8.173459,2,0,0.015166,8.188625
2165,1072.166667,8.172625,2,0,0.008291,8.180916
2166,1072.200000,8.006791,2,0,0.017709,8.024500
2167,1072.233333,8.930625,2,0,0.012583,8.943208
2168,1072.266667,9.027167,2,0,0.016833,9.044000
2169,1072.300000,6.948542,2,0,0.019083,6.967625
2170,1072.333333,7.489083,2,0,0.004083,7.493166
2171,1072.366667,7.617541,2,0,0.008834,7.626375
2172,1072.400000,8.316583,2,0,0.009083,8.325666
2173,1072.433333,8.833125,2,0,0.015000,8.848125
2174,1072.466667,8.743542,2,0,0.018708,8.762250
2175,1072.500000,9.129625,2,0,0.010334,9.139959
2176,1072.533333,9.519667,2,0,0.018542,9.538209
2177,1072.566667,9.701584,2,0,0.019708,9.721292
2178,1072.600000,9.191583,2,0,0.006209,9.197792
2179,1072.633333,9.006625,2,0,0.010292,9.016917
2180,1072.666667,9.425750,2,0,0.010500,9.436250
2181,1072.700000,9.083000,2,0,0.011083,9.094083
2182,1072.733333,9.158750,2,0,0.016209,9.174959
2183,1072.766667,9.653583,2,0,0.010792,9.664375
2184,1072.800000,9.609208,2,0,0.017417,9.626625
2185,1072.833333,9.124833,2,0,0.011500,9.136333
2186,1072.866667,9.006291,2,0,0.017292,9.023583
2187,1072.900000,9.287667,2,0,0.021917,9.309584
2188,1072.933333,9.201583,2,0,0.015167,9.216750
2189,1072.966667,8.804834,2,0,0.006291,8.811125
2190,1073.000000,9.406916,2,0,0.016334,9.423250
2191,1073.033333,9.078542,2,0,0.012041,9.090583
2192,1073.066667,8.880375,2,0,0.011541,8.891916
2193,1073.100000,9.182917,2,0,0.017000,9.199917
2194,1073.133333,8.873209,2,0,0.007333,8.880542
2195,1073.166667,8.745167,2,0,0.019125,8.764292
2196,1073.200000,9.218250,2,0,0.009458,9.227708
2197,1073.233333,8.998583,2,0,0.010875,9.009458
2198,1073.266667,8.475042,2,0,0.018500,8.493542
2199,1073.300000,9.016167,2,0,0.016625,9.032792
2200,1073.333333,8.542667,2,0,0.009792,8.552459
2201,1073.366667,9.064042,2,0,0.011292,9.075334
2202,1073.400000,8.924750,2,0,0.012083,8.936833
2203,1073.433333,8.081459,2,0,0.010375,8.091834
2204,1073.466667,8.594917,2,0,0.018583,8.613500
2205,1073.500000,8.185334,2,0,0.017250,8.202584
2206,1073.533333,8.339375,2,0,0.010166,8.349541
2207,1073.566667,8.006500,2,0,0.011583,8.018083
2208,1073.600000,8.522333,2,0,0.011000,8.533333
2209,1073.633333,8.360916,2,0,0.017042,8.377958
2210,1073.666667,9.102667,2,0,0.018000,9.120667
2211,1073.700000,9.250000,2,0,0.013584,9.263584
2212,1073.733333,8.860834,2,0,0.009708,8.870542
2213,1073.766667,9.117000,2,0,0.018000,9.135000
2214,1073.800000,8.101084,2,0,0.009458,8.110542
2215,1073.833333,5.947167,2,0,0.003750,5.950917
2216,1073.866667,7.170625,2,0,0.008125,7.178750
2217,1073.900000,8.365666,2,0,0.011000,8.376666
2218,1073.933333,8.427708,2,0,0.009125,8.436833
2219,1073.966667,7.890208,2,0,0.012375,7.902583
2220,1074.000000,8.510083,2,0,0.009167,8.519250
2221,1074.033333,7.918084,2,0,0.011291,7.929375
2222,1074.066667,8.632709,2,0,0.005833,8.638542
2223,1074.100000,8.261917,2,0,0.015083,8.277000
2224,1074.133333,8.806083,2,0,0.008917,8.815000
2225,1074.166667,9.476208,2,0,0.005375,9.481583
2226,1074.200000,10.306291,2,0,0.012000,10.318291
