frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
1517,1050.566667,15.143042,2,0,0.028125,15.171167
1518,1050.600000,14.634000,2,0,0.018291,14.652291
1519,1050.633333,14.289916,2,0,0.005167,14.295083
1520,1050.666667,14.906375,2,0,0.007708,14.914083
1521,1050.700000,14.555250,2,0,0.005125,14.560375
1522,1050.733333,14.244625,2,0,0.007167,14.251792
1523,1050.766667,15.377750,2,0,0.009625,15.387375
1524,1050.800000,14.825459,2,0,0.006166,14.831625
1525,1050.833333,14.344916,2,0,0.007125,14.352041
1526,1050.866667,14.240000,2,0,0.012541,14.252541
1527,1050.900000,14.269042,2,0,0.010875,14.279917
1528,1050.933333,13.972750,2,0,0.006333,13.979083
1529,1050.966667,14.503625,2,0,0.008042,14.511667
1530,1051.000000,14.381625,2,0,0.008791,14.390416
1531,1051.033333,14.762584,2,0,0.005041,14.767625
1532,1051.066667,14.906166,2,0,0.025125,14.931291
1533,1051.100000,14.309208,2,0,0.009625,14.318833
1534,1051.133333,13.976625,2,0,0.009292,13.985917
1535,1051.166667,14.141542,2,0,0.009000,14.150542
1536,1051.200000,14.526459,2,0,0.009166,14.535625
1537,1051.233333,14.509584,2,0,0.007791,14.517375
1538,1051.266667,14.572834,2,0,0.009791,14.582625
1539,1051.300000,13.911125,2,0,0.026833,13.937958
1540,1051.333333,14.337833,2,0,0.009500,14.347333
1541,1051.366667,13.723541,2,0,0.009000,13.732541
1542,1051.400000,14.047417,2,0,0.016333,14.063750
1543,1051.433333,13.663708,2,0,0.005125,13.668833
1544,1051.466667,14.118917,2,0,0.013875,14.132792
1545,1051.500000,14.232000,2,0,0.024667,14.256667
1546,1051.533333,13.316334,2,0,0.007583,13.323917
1547,1051.566667,13.581875,2,0,0.013542,13.595417
1548,1051.600000,14.703042,2,0,0.034500,14.737542
1549,1051.633333,13.859084,2,0,0.013833,13.872917
1550,1051.666667,15.818292,2,0,0.017166,15.835458
1551,1051.700000,17.560583,2,0,0.006250,17.566833
1552,1051.733333,15.935833,2,0,0.011000,15.946833
1553,1051.766667,17.418250,2,0,0.010583,17.428833
1554,1051.800000,16.592834,2,0,0.011625,16.604459
1555,1051.833333,16.200292,2,0,0.005875,16.206167
1556,1051.866667,16.199417,2,0,0.016292,16.215709
1557,1051.900000,16.400959,2,0,0.015000,16.415959
1558,1051.933333,16.617959,2,0,0.009791,16.627750
1559,1051.966667,16.816916,2,0,0.010000,16.826916
1560,1052.000000,16.345333,2,0,0.012459,16.357792
1561,1052.033333,16.475250,2,0,0.009500,16.484750
1562,1052.066667,16.313250,2,0,0.014750,16.328000
1563,1052.100000,15.660042,2,0,0.025333,15.685375
1564,1052.133333,16.106875,2,0,0.005250,16.112125
1565,1052.166667,16.402583,2,0,0.013167,16.415750
1566,1052.200000,15.628750,2,0,0.009750,15.638500
1567,1052.233333,16.875208,2,0,0.012834,16.888042
1568,1052.266667,16.414750,2,0,0.009208,16.423958
1569,1052.300000,16.362875,2,0,0.022875,16.385750
1570,1052.333333,15.901042,2,0,0.009125,15.910167
1571,1052.366667,15.716792,2,0,0.008083,15.724875
1572,1052.400000,15.957458,2,0,0.011375,15.968833
1573,1052.433333,15.992042,2,0,0.009833,16.001875
1574,1052.466667,16.175750,2,0,0.008417,16.184167
1575,1052.500000,15.974709,2,0,0.007000,15.981709
1576,1052.533333,15.982000,2,0,0.009083,15.991083
1577,1052.566667,15.171417,2,0,0.006375,15.177792
1578,1052.600000,15.417542,2,0,0.012000,15.429542
1579,1052.633333,15.892042,2,0,0.004167,15.896209
1580,1052.666667,16.222125,2,0,0.004167,16.226292
1581,1052.700000,16.157125,2,0,0.009666,16.166791
1582,1052.733333,15.131667,2,0,0.010000,15.141667
1583,1052.766667,15.408542,2,0,0.014250,15.422792
1584,1052.800000,15.137917,2,0,0.010042,15.147959
1585,1052.833333,16.107041,2,0,0.017709,16.124750
1586,1052.866667,15.469834,2,0,0.007500,15.477334
1587,1052.900000,14.873416,2,0,0.004042,14.877458
1588,1052.933333,14.868959,2,0,0.007333,14.876292
1589,1052.966667,15.138833,2,0,0.005667,15.144500
1590,1053.000000,15.099125,2,0,0.015292,15.114417
1591,1053.033333,14.305917,2,0,0.010333,14.316250
1592,1053.066667,14.489666,2,0,0.010750,14.500416
1593,1053.100000,15.255209,2,0,0.011083,15.266292
1594,1053.133333,14.948708,2,0,0.005333,14.954041
1595,1053.166667,15.075166,2,0,0.005167,15.080333
1596,1053.200000,15.065458,2,0,0.013500,15.078958
1597,1053.233333,14.355000,2,0,0.005292,14.360292
1598,1053.266667,14.552542,2,0,0.009083,14.561625
1599,1053.300000,14.520917,2,0,0.004416,14.525333
1600,1053.333333,15.228584,2,0,0.027166,15.255750
1601,1053.366667,14.477541,2,0,0.006542,14.484083
1602,1053.400000,14.878708,2,0,0.010333,14.889041
1603,1053.433333,14.844500,2,0,0.008958,14.853458
1604,1053.466667,14.778959,2,0,0.010916,14.789875
1605,1053.500000,14.717167,2,0,0.009166,14.726333
1606,1053.533333,14.740959,2,0,0.011166,14.752125
1607,1053.566667,14.135500,2,0,0.009334,14.144834
1608,1053.600000,14.468834,2,0,0.008875,14.477709
1609,1053.633333,14.417584,2,0,0.007791,14.425375
1610,1053.666667,15.177792,2,0,0.006583,15.184375
1611,1053.700000,14.469709,2,0,0.010833,14.480542
1612,1053.733333,14.730542,2,0,0.007291,14.737833
1613,1053.766667,16.479292,2,0,0.021500,16.500792
1614,1053.800000,15.881209,2,0,0.017750,15.898959
1615,1053.833333,16.350375,2,0,0.007459,16.357834
1616,1053.866667,16.251542,2,0,0.005875,16.257417
1617,1053.900000,16.313875,2,0,0.004625,16.318500
1618,1053.933333,15.969583,2,0,0.012500,15.982083
1619,1053.966667,15.960792,2,0,0.005417,15.966209
1620,1054.000000,16.044000,2,0,0.006208,16.050208
1621,1054.033333,16.616125,2,0,0.007833,16.623958
1622,1054.066667,16.449542,2,0,0.007500,16.457042
1623,1054.100000,15.608500,2,0,0.009875,15.618375
1624,1054.133333,15.962709,2,0,0.006625,15.969334
1625,1054.166667,16.086792,2,0,0.009500,16.096292
1626,1054.200000,15.914583,2,0,0.005125,15.919708
1627,1054.233333,14.927709,2,0,0.012833,14.940542
1628,1054.266667,15.639375,2,0,0.006167,15.645542
1629,1054.300000,17.247583,2,0,0.007208,17.254791
1630,1054.333333,15.420209,2,0,0.009250,15.429459
1631,1054.366667,15.497667,2,0,0.010500,15.508167
1632,1054.400000,15.751667,2,0,0.010708,15.762375
1633,1054.433333,15.785417,2,0,0.013041,15.798458
1634,1054.466667,15.210416,2,0,0.005500,15.215916
1635,1054.500000,15.367875,2,0,0.013542,15.381417
1636,1054.533333,15.132625,2,0,0.010167,15.142792
1637,1054.566667,15.679125,2,0,0.025083,15.704208
1638,1054.600000,14.893333,2,0,0.008250,14.901583
1639,1054.633333,15.452208,2,0,0.016500,15.468708
1640,1054.666667,15.504875,2,0,0.004958,15.509833
1641,1054.700000,14.708166,2,0,0.004542,14.712708
1642,1054.733333,14.296334,2,0,0.003416,14.299750
1643,1054.766667,14.610583,2,0,0.006833,14.617416
1644,1054.800000,14.781417,2,0,0.010750,14.792167
1645,1054.833333,15.501792,2,0,0.023791,15.525583
1646,1054.866667,14.913834,2,0,0.006750,14.920584
1647,1054.900000,14.541333,2,0,0.011458,14.552791
1648,1054.933333,14.547375,2,0,0.007458,14.554833
1649,1054.966667,14.681875,2,0,0.004792,14.686667
1650,1055.000000,14.835958,2,0,0.009709,14.845667
1651,1055.033333,15.173167,2,0,0.020666,15.193833
1652,1055.066667,14.904625,2,0,0.005708,14.910333
1653,1055.100000,14.592667,2,0,0.012583,14.605250
1654,1055.133333,14.672083,2,0,0.004333,14.676416
1655,1055.166667,14.723416,2,0,0.006959,14.730375
1656,1055.200000,13.680041,2,0,0.008542,13.688583
1657,1055.233333,13.869708,2,0,0.010125,13.879833
1658,1055.266667,14.075750,2,0,0.010000,14.085750
1659,1055.300000,14.079584,2,0,0.010916,14.090500
1660,1055.333333,14.167750,2,0,0.006833,14.174583
1661,1055.366667,14.080250,2,0,0.020292,14.100542
1662,1055.400000,14.517375,2,0,0.007083,14.524458
1663,1055.433333,13.509459,2,0,0.016791,13.526250
1664,1055.466667,13.715250,2,0,0.009666,13.724916
1665,1055.500000,13.470292,2,0,0.005000,13.475292
1666,1055.533333,13.928292,2,0,0.029041,13.957333
1667,1055.566667,15.260459,2,0,0.010916,15.271375
1668,1055.600000,16.888667,2,0,0.019500,16.908167
1669,1055.633333,16.212125,2,0,0.031250,16.243375
1670,1055.666667,16.390416,2,0,0.004792,16.395208
1671,1055.700000,16.489000,2,0,0.008458,16.497458
1672,1055.733333,16.748916,2,0,0.009584,16.758500
1673,1055.766667,16.502958,2,0,0.007292,16.510250
1674,1055.800000,16.916750,2,0,0.006625,16.923375
1675,1055.833333,16.795375,2,0,0.008833,16.804208
1676,1055.866667,16.387417,2,0,0.007917,16.395334
1677,1055.900000,15.662334,2,0,0.009208,15.671542
1678,1055.933333,16.071667,2,0,0.007417,16.079084
1679,1055.966667,15.667708,2,0,0.015125,15.682833
1680,1056.000000,15.919042,2,0,0.005625,15.924667
1681,1056.033333,16.331167,2,0,0.005000,16.336167
1682,1056.066667,15.466833,2,0,0.009459,15.476292
1683,1056.100000,15.713000,2,0,0.010500,15.723500
1684,1056.133333,15.907666,2,0,0.013334,15.921000
1685,1056.166667,15.707208,2,0,0.012875,15.720083
1686,1056.200000,15.545625,2,0,0.009417,15.555042
1687,1056.233333,15.603000,2,0,0.005541,15.608541
1688,1056.266667,15.701250,2,0,0.009167,15.710417
1689,1056.300000,15.931625,2,0,0.009792,15.941417
1690,1056.333333,15.474792,2,0,0.006250,15.481042
1691,1056.366667,15.257916,2,0,0.006125,15.264041
1692,1056.400000,14.995709,2,0,0.010416,15.006125
1693,1056.433333,14.716000,2,0,0.010083,14.726083
1694,1056.466667,15.046625,2,0,0.008875,15.055500
1695,1056.500000,15.004333,2,0,0.006084,15.010417
1696,1056.533333,15.244792,2,0,0.010250,15.255042
1697,1056.566667,14.973000,2,0,0.011000,14.984000
1698,1056.600000,15.177167,2,0,0.012458,15.189625
1699,1056.633333,15.398375,2,0,0.011500,15.409875
1700,1056.666667,14.189458,2,0,0.005084,14.194542
1701,1056.700000,14.520375,2,0,0.008416,14.528791
1702,1056.733333,14.722625,2,0,0.006041,14.728666
1703,1056.766667,14.338667,2,0,0.004583,14.343250
1704,1056.800000,14.604250,2,0,0.029791,14.634041
1705,1056.833333,15.159041,2,0,0.026792,15.185833
1706,1056.866667,15.092166,2,0,0.009917,15.102083
1707,1056.900000,15.513959,2,0,0.010458,15.524417
1708,1056.933333,15.075625,2,0,0.009583,15.085208
1709,1056.966667,15.381917,2,0,0.007375,15.389292
1710,1057.000000,14.717833,2,0,0.008375,14.726208
1711,1057.033333,15.192250,2,0,0.011666,15.203916
1712,1057.066667,14.452292,2,0,0.019167,14.471459
1713,1057.100000,14.481458,2,0,0.010584,14.492042
1714,1057.133333,15.513958,2,0,0.013375,15.527333
1715,1057.166667,17.224125,2,0,0.007625,17.231750
1716,1057.200000,17.817459,2,0,0.009791,17.827250
1717,1057.233333,16.174917,2,0,0.005625,16.180542
1718,1057.266667,17.339291,2,0,0.008709,17.348000
1719,1057.300000,16.657834,2,0,0.006458,16.664292
1720,1057.333333,16.467875,2,0,0.010584,16.478459
1721,1057.366667,16.081667,2,0,0.007583,16.089250
1722,1057.400000,15.891584,2,0,0.009166,15.900750
1723,1057.433333,15.741333,2,0,0.006125,15.747458
1724,1057.466667,15.806458,2,0,0.004958,15.811416
1725,1057.500000,15.757042,2,0,0.010917,15.767959
1726,1057.533333,15.842459,2,0,0.006375,15.848834
1727,1057.566667,15.273708,2,0,0.006292,15.280000
1728,1057.600000,15.593542,2,0,0.007541,15.601083
1729,1057.633333,15.364208,2,0,0.009500,15.373708
1730,1057.666667,15.585834,2,0,0.007541,15.593375
1731,1057.700000,15.611667,2,0,0.007125,15.618792
1732,1057.733333,15.810209,2,0,0.011708,15.821917
1733,1057.766667,14.973416,2,0,0.009334,14.982750
1734,1057.800000,14.889083,2,0,0.010292,14.899375
1735,1057.833333,15.102500,2,0,0.006417,15.108917
1736,1057.866667,14.217709,2,0,0.012166,14.229875
1737,1057.900000,14.599083,2,0,0.017959,14.617042
1738,1057.933333,15.664708,2,0,0.010250,15.674958
1739,1057.966667,14.564750,2,0,0.005542,14.570292
1740,1058.000000,14.004458,2,0,0.007750,14.012208
1741,1058.033333,16.152917,2,0,0.006541,16.159458
1742,1058.066667,14.303917,2,0,0.031250,14.335167
1743,1058.100000,15.045042,2,0,0.009125,15.054167
1744,1058.133333,16.711875,2,0,0.009875,16.721750
1745,1058.166667,16.313166,2,0,0.009167,16.322333
1746,1058.200000,17.235750,2,0,0.009333,17.245083
1747,1058.233333,15.509541,2,0,0.006459,15.516000
1748,1058.266667,16.095750,2,0,0.005625,16.101375
1749,1058.300000,15.833417,2,0,0.010041,15.843458
1750,1058.333333,15.694500,2,0,0.011792,15.706292
1751,1058.366667,15.547125,2,0,0.011708,15.558833
1752,1058.400000,15.178750,2,0,0.005625,15.184375
1753,1058.433333,15.213250,2,0,0.009000,15.222250
1754,1058.466667,14.657083,2,0,0.009209,14.666292
1755,1058.500000,14.446125,2,0,0.006458,14.452583
1756,1058.533333,14.496167,2,0,0.005250,14.501417
1757,1058.566667,14.488625,2,0,0.005542,14.494167
1758,1058.600000,14.096417,2,0,0.016458,14.112875
1759,1058.633333,13.720500,2,0,0.007375,13.727875
1760,1058.666667,13.812834,2,0,0.005416,13.818250
1761,1058.700000,13.224500,2,0,0.003541,13.228041
1762,1058.733333,13.171708,2,0,0.006708,13.178416
1763,1058.766667,13.622667,2,0,0.009375,13.632042
1764,1058.800000,14.487083,2,0,0.010917,14.498000
1765,1058.833333,13.037709,2,0,0.012500,13.050209
1766,1058.866667,12.759042,2,0,0.009125,12.768167
1767,1058.900000,12.758625,2,0,0.010875,12.769500
1768,1058.933333,13.033042,2,0,0.011917,13.044959
1769,1058.966667,12.949292,2,0,0.009791,12.959083
1770,1059.000000,17.151000,2,0,0.009625,17.160625
1771,1059.033333,16.451833,2,0,0.012459,16.464292
1772,1059.066667,17.484416,2,0,0.006917,17.491333
1773,1059.100000,16.132583,2,0,0.009500,16.142083
1774,1059.133333,15.972209,2,0,0.005333,15.977542
1775,1059.166667,15.929625,2,0,0.007250,15.936875
1776,1059.200000,15.380250,2,0,0.006584,15.386834
1777,1059.233333,15.631375,2,0,0.007791,15.639166
1778,1059.266667,16.010709,2,0,0.011208,16.021917
1779,1059.300000,15.072083,2,0,0.006500,15.078583
1780,1059.333333,15.305459,2,0,0.010458,15.315917
1781,1059.366667,14.984375,2,0,0.007250,14.991625
1782,1059.400000,14.969292,2,0,0.010417,14.979709
1783,1059.433333,14.732209,2,0,0.007416,14.739625
1784,1059.466667,14.578625,2,0,0.006167,14.584792
1785,1059.500000,14.284250,2,0,0.012709,14.296959
1786,1059.533333,14.278625,2,0,0.008375,14.287000
1787,1059.566667,14.543125,2,0,0.026333,14.569458
1788,1059.600000,13.694125,2,0,0.017375,13.711500
1789,1059.633333,13.633666,2,0,0.006584,13.640250
1790,1059.666667,13.541083,2,0,0.009208,13.550291
1791,1059.700000,13.134708,2,0,0.009042,13.143750
1792,1059.733333,13.037917,2,0,0.010542,13.048459
1793,1059.766667,13.066875,2,0,0.005834,13.072709
1794,1059.800000,13.011291,2,0,0.010000,13.021291
1795,1059.833333,12.884792,2,0,0.010083,12.894875
1796,1059.866667,13.123958,2,0,0.006125,13.130083
1797,1059.900000,12.265292,2,0,0.006916,12.272208
1798,1059.933333,13.441834,2,0,0.005875,13.447709
1799,1059.966667,12.425375,2,0,0.009375,12.434750
1800,1060.000000,13.709750,2,0,0.022625,13.732375
1801,1060.033333,12.154292,2,0,0.008000,12.162292
1802,1060.066667,14.109375,2,0,0.023583,14.132958
1803,1060.100000,15.779209,2,0,0.016458,15.795667
1804,1060.133333,16.095500,2,0,0.008042,16.103542
1805,1060.166667,16.284833,2,0,0.009667,16.294500
1806,1060.200000,15.474542,2,0,0.006000,15.480542
1807,1060.233333,15.440417,2,0,0.010708,15.451125
1808,1060.266667,14.931125,2,0,0.011625,14.942750
1809,1060.300000,15.415833,2,0,0.008250,15.424083
1810,1060.333333,15.315834,2,0,0.010250,15.326084
1811,1060.366667,14.815292,2,0,0.007416,14.822708
1812,1060.400000,14.733084,2,0,0.012833,14.745917
1813,1060.433333,15.008250,2,0,0.009417,15.017667
1814,1060.466667,14.035167,2,0,0.009708,14.044875
1815,1060.500000,14.201209,2,0,0.006000,14.207209
1816,1060.533333,13.857708,2,0,0.003250,13.860958
1817,1060.566667,14.399958,2,0,0.008250,14.408208
1818,1060.600000,13.985291,2,0,0.008792,13.994083
1819,1060.633333,14.424334,2,0,0.010041,14.434375
1820,1060.666667,13.575667,2,0,0.005833,13.581500
1821,1060.700000,13.923792,2,0,0.008041,13.931833
1822,1060.733333,13.459708,2,0,0.006542,13.466250
1823,1060.766667,13.427292,2,0,0.007833,13.435125
1824,1060.800000,14.942792,2,0,0.014916,14.957708
1825,1060.833333,13.537125,2,0,0.007708,13.544833
1826,1060.866667,13.517708,2,0,0.008000,13.525708
1827,1060.900000,13.000833,2,0,0.014084,13.014917
1828,1060.933333,13.153667,2,0,0.007583,13.161250
1829,1060.966667,13.393958,2,0,0.010875,13.404833
1830,1061.000000,12.851458,2,0,0.011334,12.862792
1831,1061.033333,12.910709,2,0,0.014666,12.925375
1832,1061.066667,12.900375,2,0,0.020250,12.920625
1833,1061.100000,12.970417,2,0,0.015083,12.985500
1834,1061.133333,12.950167,2,0,0.020208,12.970375
1835,1061.166667,12.897833,2,0,0.015958,12.913791
1836,1061.200000,12.779625,2,0,0.011083,12.790708
1837,1061.233333,12.972208,2,0,0.006500,12.978708
1838,1061.266667,13.443833,2,0,0.008083,13.451916
1839,1061.300000,12.783250,2,0,0.008375,12.791625
1840,1061.333333,13.150125,2,0,0.023291,13.173416
1841,1061.366667,12.677709,2,0,0.011541,12.689250
1842,1061.400000,14.317750,2,0,0.010000,14.327750
1843,1061.433333,12.504542,2,0,0.005875,12.510417
1844,1061.466667,12.633584,2,0,0.011791,12.645375
1845,1061.500000,12.501667,2,0,0.008250,12.509917
1846,1061.533333,12.454750,2,0,0.008583,12.463333
1847,1061.566667,12.515125,2,0,0.008166,12.523291
1848,1061.600000,12.956083,2,0,0.015459,12.971542
1849,1061.633333,12.930875,2,0,0.009750,12.940625
1850,1061.666667,12.710667,2,0,0.015541,12.726208
1851,1061.700000,12.512625,2,0,0.011417,12.524042
1852,1061.733333,12.789958,2,0,0.006375,12.796333
1853,1061.766667,13.782291,2,0,0.007709,13.790000
1854,1061.800000,13.742542,2,0,0.007375,13.749917
1855,1061.833333,12.925458,2,0,0.010417,12.935875
1856,1061.866667,12.611917,2,0,0.006958,12.618875
1857,1061.900000,12.779834,2,0,0.010375,12.790209
1858,1061.933333,12.400083,2,0,0.005833,12.405916
1859,1061.966667,12.894875,2,0,0.009500,12.904375
1860,1062.000000,12.591125,2,0,0.013333,12.604458
1861,1062.033333,12.162792,2,0,0.007208,12.170000
1862,1062.066667,12.644500,2,0,0.005917,12.650417
1863,1062.100000,12.280417,2,0,0.009208,12.289625
1864,1062.133333,13.604750,2,0,0.051166,13.655916
1865,1062.166667,12.370167,2,0,0.009208,12.379375
1866,1062.200000,12.036834,2,0,0.007250,12.044084
1867,1062.233333,12.459500,2,0,0.015000,12.474500
1868,1062.266667,13.285708,2,0,0.010625,13.296333
1869,1062.300000,13.229833,2,0,0.008583,13.238416
1870,1062.333333,12.612083,2,0,0.010875,12.622958
1871,1062.366667,12.748583,2,0,0.015584,12.764167
1872,1062.400000,12.943708,2,0,0.010167,12.953875
1873,1062.433333,12.343375,2,0,0.005583,12.348958
1874,1062.466667,12.048667,2,0,0.005458,12.054125
1875,1062.500000,12.017083,2,0,0.010833,12.027916
1876,1062.533333,11.917292,2,0,0.005375,11.922667
1877,1062.566667,12.005750,2,0,0.025084,12.030834
1878,1062.600000,11.828500,2,0,0.008959,11.837459
1879,1062.633333,11.796042,2,0,0.006000,11.802042
1880,1062.666667,11.940375,2,0,0.006167,11.946542
1881,1062.700000,11.934208,2,0,0.008292,11.942500
1882,1062.733333,12.835833,2,0,0.005292,12.841125
1883,1062.766667,12.430667,2,0,0.006333,12.437000
1884,1062.800000,12.049292,2,0,0.008208,12.057500
1885,1062.833333,11.982792,2,0,0.007750,11.990542
1886,1062.866667,11.790959,2,0,0.042125,11.833084
1887,1062.900000,12.886417,2,0,0.006666,12.893083
1888,1062.933333,13.452291,2,0,0.009209,13.461500
1889,1062.966667,16.813000,2,0,0.005792,16.818792
1890,1063.000000,16.528833,2,0,0.009083,16.537916
1891,1063.033333,15.901000,2,0,0.010291,15.911291
1892,1063.066667,15.757625,2,0,0.006916,15.764541
1893,1063.100000,15.586541,2,0,0.010792,15.597333
1894,1063.133333,15.819250,2,0,0.012917,15.832167
1895,1063.166667,15.915125,2,0,0.013792,15.928917
1896,1063.200000,16.369084,2,0,0.008125,16.377209
1897,1063.233333,15.743500,2,0,0.007333,15.750833
1898,1063.266667,15.457042,2,0,0.010875,15.467917
1899,1063.300000,15.710167,2,0,0.009667,15.719834
1900,1063.333333,15.598916,2,0,0.025542,15.624458
1901,1063.366667,16.339417,2,0,0.009083,16.348500
1902,1063.400000,15.923041,2,0,0.010667,15.933708
1903,1063.433333,16.519125,2,0,0.007584,16.526709
1904,1063.466667,15.212750,2,0,0.004708,15.217458
1905,1063.500000,15.203417,2,0,0.006583,15.210000
1906,1063.533333,15.280917,2,0,0.009458,15.290375
1907,1063.566667,16.101792,2,0,0.024666,16.126458
1908,1063.600000,15.823042,2,0,0.009541,15.832583
1909,1063.633333,15.920334,2,0,0.022083,15.942417
1910,1063.666667,15.457875,2,0,0.008209,15.466084
1911,1063.700000,15.680791,2,0,0.010667,15.691458
1912,1063.733333,15.533583,2,0,0.007167,15.540750
1913,1063.766667,15.454334,2,0,0.011416,15.465750
1914,1063.800000,15.313917,2,0,0.009916,15.323833
1915,1063.833333,15.380041,2,0,0.007750,15.387791
1916,1063.866667,15.659875,2,0,0.010625,15.670500
1917,1063.900000,14.953917,2,0,0.007125,14.961042
1918,1063.933333,14.938125,2,0,0.005833,14.943958
1919,1063.966667,15.397584,2,0,0.013333,15.410917
1920,1064.000000,15.789625,2,0,0.008750,15.798375
1921,1064.033333,16.415292,2,0,0.011541,16.426833
1922,1064.066667,15.395458,2,0,0.022167,15.417625
1923,1064.100000,15.777583,2,0,0.011375,15.788958
1924,1064.133333,14.946583,2,0,0.011167,14.957750
1925,1064.166667,15.375250,2,0,0.011500,15.386750
1926,1064.200000,15.111084,2,0,0.006625,15.117709
1927,1064.233333,15.639750,2,0,0.006708,15.646458
1928,1064.266667,14.921750,2,0,0.010458,14.932208
1929,1064.300000,15.491250,2,0,0.010208,15.501458
1930,1064.333333,15.003875,2,0,0.007250,15.011125
1931,1064.366667,15.444125,2,0,0.008625,15.452750
1932,1064.400000,14.921292,2,0,0.026583,14.947875
1933,1064.433333,15.225958,2,0,0.006625,15.232583
1934,1064.466667,14.144125,2,0,0.010458,14.154583
1935,1064.500000,14.377458,2,0,0.014833,14.392291
1936,1064.533333,14.785792,2,0,0.004791,14.790583
1937,1064.566667,14.433917,2,0,0.010416,14.444333
1938,1064.600000,14.437792,2,0,0.025542,14.463334
1939,1064.633333,14.565125,2,0,0.010542,14.575667
1940,1064.666667,14.871084,2,0,0.006750,14.877834
1941,1064.700000,14.681208,2,0,0.010375,14.691583
1942,1064.733333,14.350708,2,0,0.006042,14.356750
1943,1064.766667,15.103041,2,0,0.010500,15.113541
1944,1064.800000,14.731250,2,0,0.006167,14.737417
1945,1064.833333,14.155708,2,0,0.005459,14.161167
1946,1064.866667,15.200625,2,0,0.010500,15.211125
1947,1064.900000,14.729333,2,0,0.013584,14.742917
1948,1064.933333,14.629333,2,0,0.005667,14.635000
1949,1064.966667,15.165542,2,0,0.011458,15.177000
1950,1065.000000,14.371375,2,0,0.015750,14.387125
1951,1065.033333,13.919042,2,0,0.008083,13.927125
1952,1065.066667,14.025209,2,0,0.009750,14.034959
1953,1065.100000,14.615792,2,0,0.011125,14.626917
1954,1065.133333,14.367542,2,0,0.010917,14.378459
1955,1065.166667,15.015584,2,0,0.005125,15.020709
1956,1065.200000,14.117000,2,0,0.010583,14.127583
1957,1065.233333,14.692166,2,0,0.010292,14.702458
1958,1065.266667,14.180666,2,0,0.015459,14.196125
1959,1065.300000,13.844584,2,0,0.015791,13.860375
1960,1065.333333,14.309625,2,0,0.009292,14.318917
1961,1065.366667,13.630959,2,0,0.013916,13.644875
1962,1065.400000,14.040792,2,0,0.008333,14.049125
1963,1065.433333,13.448917,2,0,0.010292,13.459209
1964,1065.466667,13.346959,2,0,0.010458,13.357417
1965,1065.500000,13.331584,2,0,0.012083,13.343667
1966,1065.533333,13.196250,2,0,0.007125,13.203375
1967,1065.566667,13.838167,2,0,0.011125,13.849292
1968,1065.600000,14.150125,2,0,0.011166,14.161291
1969,1065.633333,13.557209,2,0,0.024208,13.581417
1970,1065.666667,13.196250,2,0,0.013625,13.209875
1971,1065.700000,13.074500,2,0,0.005042,13.079542
1972,1065.733333,13.700542,2,0,0.007416,13.707958
1973,1065.766667,13.423000,2,0,0.009750,13.432750
1974,1065.800000,13.377000,2,0,0.007542,13.384542
1975,1065.833333,12.830750,2,0,0.010458,12.841208
1976,1065.866667,12.836791,2,0,0.017875,12.854666
1977,1065.900000,13.062833,2,0,0.006000,13.068833
1978,1065.933333,14.150916,2,0,0.010750,14.161666
1979,1065.966667,14.034125,2,0,0.011791,14.045916
1980,1066.000000,13.101625,2,0,0.009750,13.111375
1981,1066.033333,13.302209,2,0,0.010708,13.312917
1982,1066.066667,13.444125,2,0,0.021167,13.465292
1983,1066.100000,13.848167,2,0,0.013000,13.861167
1984,1066.133333,13.986458,2,0,0.015834,14.002292
1985,1066.166667,13.122000,2,0,0.008958,13.130958
1986,1066.200000,12.882750,2,0,0.005416,12.888166
1987,1066.233333,12.880083,2,0,0.009500,12.889583
1988,1066.266667,13.987667,2,0,0.007083,13.994750
1989,1066.300000,12.928083,2,0,0.023875,12.951958
1990,1066.333333,12.479000,2,0,0.017291,12.496291
1991,1066.366667,12.740167,2,0,0.012000,12.752167
1992,1066.400000,14.488708,2,0,0.016209,14.504917
1993,1066.433333,17.855166,2,0,0.005625,17.860791
1994,1066.466667,16.397000,2,0,0.005833,16.402833
1995,1066.500000,16.253542,2,0,0.010125,16.263667
1996,1066.533333,16.322583,2,0,0.005833,16.328416
1997,1066.566667,15.750917,2,0,0.016458,15.767375
1998,1066.600000,15.965291,2,0,0.005917,15.971208
1999,1066.633333,16.425834,2,0,0.009416,16.435250
2000,1066.666667,16.304542,2,0,0.006625,16.311167
2001,1066.700000,16.333292,2,0,0.008208,16.341500
2002,1066.733333,15.731041,2,0,0.010917,15.741958
2003,1066.766667,15.853916,2,0,0.009250,15.863166
2004,1066.800000,16.379791,2,0,0.011167,16.390958
2005,1066.833333,15.320666,2,0,0.008000,15.328666
2006,1066.866667,15.568541,2,0,0.010959,15.579500
2007,1066.900000,15.663000,2,0,0.009500,15.672500
2008,1066.933333,16.141459,2,0,0.006416,16.147875
2009,1066.966667,16.005042,2,0,0.006875,16.011917
2010,1067.000000,15.948083,2,0,0.004958,15.953041
2011,1067.033333,15.837792,2,0,0.009125,15.846917
2012,1067.066667,15.651583,2,0,0.019000,15.670583
2013,1067.100000,15.119125,2,0,0.008666,15.127791
2014,1067.133333,15.369625,2,0,0.011708,15.381333
