frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
5102,1170.066667,10.121333,2,0,0.014458,10.135791
5103,1170.100000,10.217125,2,0,0.009500,10.226625
5104,1170.133333,10.338500,2,0,0.015000,10.353500
5105,1170.166667,10.225125,2,0,0.012083,10.237208
5106,1170.200000,11.257000,2,0,0.014750,11.271750
5107,1170.233333,10.176167,2,0,0.008708,10.184875
5108,1170.266667,8.599875,2,0,0.009459,8.609334
5109,1170.300000,9.057625,2,0,0.010667,9.068292
5110,1170.333333,8.641292,2,0,0.011625,8.652917
5111,1170.366667,7.994625,2,0,0.009500,8.004125
5112,1170.400000,7.763375,2,0,0.018959,7.782334
5113,1170.433333,10.002291,2,0,0.009209,10.011500
5114,1170.466667,10.111583,2,0,0.010500,10.122083
5115,1170.500000,9.651208,2,0,0.008375,9.659583
5116,1170.533333,9.178875,2,0,0.006542,9.185417
5117,1170.566667,9.719167,2,0,0.006833,9.726000
5118,1170.600000,9.494000,2,0,0.008792,9.502792
5119,1170.633333,10.721500,2,0,0.009083,10.730583
5120,1170.666667,10.383000,2,0,0.010166,10.393166
5121,1170.700000,8.945375,2,0,0.006458,8.951833
5122,1170.733333,8.015166,2,0,0.010500,8.025666
5123,1170.766667,7.859292,2,0,0.008958,7.868250
5124,1170.800000,8.623583,2,0,0.010917,8.634500
5125,1170.833333,8.297584,2,0,0.010000,8.307584
5126,1170.866667,8.944542,2,0,0.019583,8.964125
5127,1170.900000,8.596500,2,0,0.018125,8.614625
5128,1170.933333,9.705959,2,0,0.011708,9.717667
5129,1170.966667,9.298583,2,0,0.018458,9.317041
5130,1171.000000,10.789083,2,0,0.010834,10.799917
5131,1171.033333,9.815125,2,0,0.017250,9.832375
5132,1171.066667,10.348583,2,0,0.014958,10.363541
5133,1171.100000,10.883375,2,0,0.010000,10.893375
5134,1171.133333,10.682333,2,0,0.006500,10.688833
5135,1171.166667,10.488667,2,0,0.014417,10.503084
5136,1171.200000,8.827542,2,0,0.008708,8.836250
5137,1171.233333,8.773125,2,0,0.014750,8.787875
5138,1171.266667,9.748875,2,0,0.015084,9.763959
5139,1171.300000,9.988209,2,0,0.017458,10.005667
5140,1171.333333,10.002083,2,0,0.019250,10.021333
5141,1171.366667,9.291833,2,0,0.004250,9.296083
5142,1171.400000,9.107250,2,0,0.008875,9.116125
5143,1171.433333,8.411000,2,0,0.011667,8.422667
5144,1171.466667,8.292292,2,0,0.013417,8.305709
5145,1171.500000,8.977958,2,0,0.008750,8.986708
5146,1171.533333,7.800167,2,0,0.012625,7.812792
5147,1171.566667,7.715375,2,0,0.018125,7.733500
5148,1171.600000,8.224750,2,0,0.019125,8.243875
5149,1171.633333,8.942959,2,0,0.010458,8.953417
5150,1171.666667,9.540500,2,0,0.017667,9.558167
5151,1171.700000,9.754541,2,0,0.009625,9.764166
5152,1171.733333,10.442041,2,0,0.012709,10.454750
5153,1171.766667,10.086833,2,0,0.019250,10.106083
5154,1171.800000,10.032125,2,0,0.015625,10.047750
5155,1171.833333,9.531542,2,0,0.011208,9.542750
5156,1171.866667,10.399417,2,0,0.008625,10.408042
5157,1171.900000,10.518750,2,0,0.013083,10.531833
5158,1171.933333,9.369917,2,0,0.009083,9.379000
5159,1171.966667,8.905750,2,0,0.008125,8.913875
5160,1172.000000,9.138917,2,0,0.009583,9.148500
5161,1172.033333,8.284750,2,0,0.010041,8.294791
5162,1172.066667,9.024959,2,0,0.011291,9.036250
5163,1172.100000,7.748625,2,0,0.008916,7.757541
5164,1172.133333,7.666667,2,0,0.017000,7.683667
5165,1172.166667,8.150083,2,0,0.011417,8.161500
5166,1172.200000,8.975791,2,0,0.008042,8.983833
5167,1172.233333,9.519667,2,0,0.008083,9.527750
5168,1172.266667,9.775875,2,0,0.018125,9.794000
5169,1172.300000,9.805875,2,0,0.011084,9.816959
5170,1172.333333,10.619583,2,0,0.016209,10.635792
5171,1172.366667,9.972750,2,0,0.009334,9.982084
5172,1172.400000,10.791167,2,0,0.018375,10.809542
5173,1172.433333,8.556458,2,0,0.006917,8.563375
5174,1172.466667,8.649958,2,0,0.019334,8.669292
5175,1172.500000,9.556208,2,0,0.008709,9.564917
5176,1172.533333,9.693333,2,0,0.008000,9.701333
5177,1172.566667,8.377750,2,0,0.009167,8.386917
5178,1172.600000,8.707250,2,0,0.009166,8.716416
5179,1172.633333,8.743958,2,0,0.009250,8.753208
5180,1172.666667,9.181084,2,0,0.009208,9.190292
5181,1172.700000,8.803750,2,0,0.009625,8.813375
5182,1172.733333,8.274875,2,0,0.007833,8.282708
5183,1172.766667,8.408500,2,0,0.016833,8.425333
5184,1172.800000,9.067375,2,0,0.007833,9.075208
5185,1172.833333,8.773125,2,0,0.023584,8.796709
5186,1172.866667,10.084708,2,0,0.008667,10.093375
5187,1172.900000,9.647500,2,0,0.018042,9.665542
5188,1172.933333,9.923334,2,0,0.009083,9.932417
5189,1172.966667,9.130375,2,0,0.009167,9.139542
5190,1173.000000,8.919834,2,0,0.008750,8.928584
5191,1173.033333,8.722667,2,0,0.011666,8.734333
5192,1173.066667,9.734875,2,0,0.005583,9.740458
5193,1173.100000,8.244584,2,0,0.010166,8.254750
5194,1173.133333,8.460125,2,0,0.008875,8.469000
5195,1173.166667,7.705584,2,0,0.009791,7.715375
5196,1173.200000,7.831084,2,0,0.007750,7.838834
5197,1173.233333,9.263042,2,0,0.008166,9.271208
5198,1173.266667,9.479250,2,0,0.014583,9.493833
5199,1173.300000,8.921791,2,0,0.019667,8.941458
5200,1173.333333,9.354958,2,0,0.012709,9.367667
5201,1173.366667,10.147125,2,0,0.006542,10.153667
5202,1173.400000,12.415583,2,0,0.021334,12.436917
5203,1173.433333,9.695459,2,0,0.014625,9.710084
5204,1173.466667,10.635167,2,0,0.016708,10.651875
5205,1173.500000,9.343250,2,0,0.019709,9.362959
5206,1173.533333,9.941833,2,0,0.009667,9.951500
5207,1173.566667,10.229000,2,0,0.019917,10.248917
5208,1173.600000,9.375125,2,0,0.019167,9.394292
5209,1173.633333,10.183625,2,0,0.019458,10.203083
5210,1173.666667,10.901959,2,0,0.023291,10.925250
5211,1173.700000,9.363084,2,0,0.006500,9.369584
5212,1173.733333,9.242250,2,0,0.009417,9.251667
5213,1173.766667,9.335125,2,0,0.010791,9.345916
5214,1173.800000,8.847750,2,0,0.012083,8.859833
5215,1173.833333,8.972458,2,0,0.011292,8.983750
5216,1173.866667,10.367750,2,0,0.008417,10.376167
5217,1173.900000,8.310833,2,0,0.006958,8.317791
5218,1173.933333,8.832166,2,0,0.018000,8.850166
5219,1173.966667,8.882042,2,0,0.016625,8.898667
5220,1174.000000,10.064291,2,0,0.008667,10.072958
5221,1174.033333,9.806791,2,0,0.008334,9.815125
5222,1174.066667,10.056458,2,0,0.018750,10.075208
5223,1174.100000,10.453417,2,0,0.009958,10.463375
5224,1174.133333,10.937833,2,0,0.021667,10.959500
5225,1174.166667,10.377458,2,0,0.026000,10.403458
5226,1174.200000,9.301208,2,0,0.011333,9.312541
5227,1174.233333,10.712417,2,0,0.018791,10.731208
5228,1174.266667,9.732042,2,0,0.009958,9.742000
5229,1174.300000,10.399375,2,0,0.014083,10.413458
5230,1174.333333,9.640500,2,0,0.022667,9.663167
5231,1174.366667,9.234375,2,0,0.009583,9.243958
5232,1174.400000,10.029584,2,0,0.019208,10.048792
5233,1174.433333,10.087875,2,0,0.013792,10.101667
5234,1174.466667,10.536583,2,0,0.009458,10.546041
5235,1174.500000,10.216000,2,0,0.011584,10.227584
5236,1174.533333,9.786000,2,0,0.008833,9.794833
5237,1174.566667,10.450708,2,0,0.008459,10.459167
5238,1174.600000,10.228000,2,0,0.009667,10.237667
5239,1174.633333,9.948084,2,0,0.018916,9.967000
5240,1174.666667,9.959792,2,0,0.018500,9.978292
5241,1174.700000,10.057083,2,0,0.008542,10.065625
5242,1174.733333,9.412625,2,0,0.022208,9.434833
5243,1174.766667,9.708167,2,0,0.017958,9.726125
5244,1174.800000,9.960083,2,0,0.009542,9.969625
5245,1174.833333,9.355708,2,0,0.019375,9.375083
5246,1174.866667,9.645666,2,0,0.018125,9.663791
5247,1174.900000,9.993500,2,0,0.010709,10.004209
5248,1174.933333,9.505959,2,0,0.009750,9.515709
5249,1174.966667,10.071667,2,0,0.009791,10.081458
5250,1175.000000,10.454916,2,0,0.011250,10.466166
5251,1175.033333,9.905625,2,0,0.013250,9.918875
5252,1175.066667,10.583958,2,0,0.009792,10.593750
5253,1175.100000,10.797500,2,0,0.017208,10.814708
5254,1175.133333,10.139250,2,0,0.010083,10.149333
5255,1175.166667,10.209041,2,0,0.008709,10.217750
5256,1175.200000,9.595334,2,0,0.012958,9.608292
5257,1175.233333,9.973167,2,0,0.018750,9.991917
5258,1175.266667,9.846792,2,0,0.016458,9.863250
5259,1175.300000,9.455583,2,0,0.007958,9.463541
5260,1175.333333,10.165958,2,0,0.017292,10.183250
5261,1175.366667,9.703958,2,0,0.004208,9.708166
5262,1175.400000,9.664542,2,0,0.014500,9.679042
5263,1175.433333,9.716375,2,0,0.009292,9.725667
5264,1175.466667,9.228958,2,0,0.009417,9.238375
5265,1175.500000,8.430666,2,0,0.008792,8.439458
5266,1175.533333,8.533375,2,0,0.007333,8.540708
5267,1175.566667,8.830958,2,0,0.009625,8.840583
5268,1175.600000,8.600292,2,0,0.010375,8.610667
5269,1175.633333,8.436375,2,0,0.012375,8.448750
5270,1175.666667,7.919084,2,0,0.026833,7.945917
5271,1175.700000,7.699125,2,0,0.018250,7.717375
5272,1175.733333,8.363000,2,0,0.009792,8.372792
5273,1175.766667,8.646750,2,0,0.018375,8.665125
5274,1175.800000,9.156416,2,0,0.018959,9.175375
5275,1175.833333,10.296375,2,0,0.016166,10.312541
5276,1175.866667,10.005375,2,0,0.011250,10.016625
5277,1175.900000,11.004208,2,0,0.016875,11.021083
5278,1175.933333,9.847667,2,0,0.009667,9.857334
5279,1175.966667,9.961375,2,0,0.009375,9.970750
5280,1176.000000,9.594750,2,0,0.027750,9.622500
5281,1176.033333,9.559667,2,0,0.018917,9.578584
5282,1176.066667,10.137791,2,0,0.015084,10.152875
5283,1176.100000,10.779041,2,0,0.013084,10.792125
5284,1176.133333,9.733500,2,0,0.006542,9.740042
5285,1176.166667,9.494084,2,0,0.009750,9.503834
5286,1176.200000,10.321708,2,0,0.009375,10.331083
5287,1176.233333,9.623500,2,0,0.010375,9.633875
5288,1176.266667,9.335041,2,0,0.009542,9.344583
5289,1176.300000,10.008500,2,0,0.004792,10.013292
5290,1176.333333,9.958333,2,0,0.006625,9.964958
5291,1176.366667,9.424583,2,0,0.019875,9.444458
5292,1176.400000,9.808000,2,0,0.008792,9.816792
5293,1176.433333,10.091750,2,0,0.014000,10.105750
5294,1176.466667,10.275834,2,0,0.009291,10.285125
5295,1176.500000,10.158917,2,0,0.008583,10.167500
5296,1176.533333,10.511000,2,0,0.008334,10.519334
5297,1176.566667,10.101333,2,0,0.010459,10.111792
5298,1176.600000,9.855958,2,0,0.009375,9.865333
5299,1176.633333,10.088167,2,0,0.013875,10.102042
5300,1176.666667,10.271667,2,0,0.022083,10.293750
5301,1176.700000,10.029958,2,0,0.010250,10.040208
5302,1176.733333,10.148750,2,0,0.012958,10.161708
5303,1176.766667,9.491833,2,0,0.016709,9.508542
5304,1176.800000,9.844708,2,0,0.019625,9.864333
5305,1176.833333,9.774667,2,0,0.018958,9.793625
5306,1176.866667,10.425084,2,0,0.012791,10.437875
5307,1176.900000,9.054708,2,0,0.008334,9.063042
5308,1176.933333,7.927125,2,0,0.008833,7.935958
5309,1176.966667,9.269834,2,0,0.009375,9.279209
5310,1177.000000,9.298750,2,0,0.006958,9.305708
5311,1177.033333,11.549584,2,0,0.008958,11.558542
5312,1177.066667,8.908542,2,0,0.009083,8.917625
5313,1177.100000,8.807792,2,0,0.004708,8.812500
5314,1177.133333,8.766333,2,0,0.008834,8.775167
5315,1177.166667,8.533958,2,0,0.013125,8.547083
5316,1177.200000,9.171792,2,0,0.019833,9.191625
5317,1177.233333,9.180250,2,0,0.007042,9.187292
5318,1177.266667,10.303875,2,0,0.011834,10.315709
5319,1177.300000,9.996792,2,0,0.024458,10.021250
5320,1177.333333,10.436875,2,0,0.019208,10.456083
5321,1177.366667,10.185084,2,0,0.020250,10.205334
5322,1177.400000,10.721917,2,0,0.014042,10.735959
5323,1177.433333,10.497125,2,0,0.011708,10.508833
5324,1177.466667,10.825666,2,0,0.018042,10.843708
5325,1177.500000,9.784667,2,0,0.008750,9.793417
5326,1177.533333,9.980167,2,0,0.009125,9.989292
5327,1177.566667,10.870958,2,0,0.009917,10.880875
5328,1177.600000,10.158625,2,0,0.015834,10.174459
5329,1177.633333,10.652375,2,0,0.009458,10.661833
5330,1177.666667,10.278750,2,0,0.014500,10.293250
5331,1177.700000,10.007000,2,0,0.015625,10.022625
5332,1177.733333,10.471833,2,0,0.017500,10.489333
5333,1177.766667,10.182833,2,0,0.015542,10.198375
5334,1177.800000,10.640875,2,0,0.011583,10.652458
5335,1177.833333,9.317542,2,0,0.008750,9.326292
5336,1177.866667,8.440792,2,0,0.009250,8.450042
5337,1177.900000,9.062042,2,0,0.011500,9.073542
5338,1177.933333,8.788333,2,0,0.011334,8.799667
5339,1177.966667,8.368500,2,0,0.012041,8.380541
5340,1178.000000,10.044292,2,0,0.012708,10.057000
5341,1178.033333,8.767875,2,0,0.008042,8.775917
5342,1178.066667,8.673334,2,0,0.007291,8.680625
5343,1178.100000,9.884500,2,0,0.023292,9.907792
5344,1178.133333,8.983416,2,0,0.019542,9.002958
5345,1178.166667,9.860834,2,0,0.018208,9.879042
5346,1178.200000,9.401500,2,0,0.019250,9.420750
5347,1178.233333,9.516459,2,0,0.010708,9.527167
5348,1178.266667,10.104416,2,0,0.019292,10.123708
5349,1178.300000,9.593250,2,0,0.013917,9.607167
5350,1178.333333,10.879750,2,0,0.018209,10.897959
5351,1178.366667,10.378583,2,0,0.009709,10.388292
5352,1178.400000,10.562417,2,0,0.010250,10.572667
5353,1178.433333,9.906833,2,0,0.008625,9.915458
5354,1178.466667,10.160667,2,0,0.010125,10.170792
5355,1178.500000,10.176208,2,0,0.010417,10.186625
5356,1178.533333,10.169875,2,0,0.009125,10.179000
5357,1178.566667,10.969500,2,0,0.009667,10.979167
5358,1178.600000,10.551708,2,0,0.015583,10.567291
5359,1178.633333,10.262333,2,0,0.016667,10.279000
5360,1178.666667,10.321791,2,0,0.018084,10.339875
5361,1178.700000,10.391708,2,0,0.015083,10.406791
5362,1178.733333,10.154250,2,0,0.017416,10.171666
5363,1178.766667,10.952958,2,0,0.018917,10.971875
5364,1178.800000,11.141875,2,0,0.008958,11.150833
5365,1178.833333,9.327167,2,0,0.009750,9.336917
5366,1178.866667,8.642041,2,0,0.010042,8.652083
5367,1178.900000,8.811250,2,0,0.018917,8.830167
5368,1178.933333,9.183167,2,0,0.008958,9.192125
5369,1178.966667,8.442667,2,0,0.009041,8.451708
5370,1179.000000,7.700458,2,0,0.008792,7.709250
5371,1179.033333,7.712375,2,0,0.009708,7.722083
5372,1179.066667,8.554292,2,0,0.008291,8.562583
5373,1179.100000,8.689791,2,0,0.010000,8.699791
5374,1179.133333,9.620459,2,0,0.007875,9.628334
5375,1179.166667,10.136625,2,0,0.008709,10.145334
5376,1179.200000,10.014000,2,0,0.009666,10.023666
5377,1179.233333,9.702625,2,0,0.017541,9.720166
5378,1179.266667,10.029125,2,0,0.009208,10.038333
5379,1179.300000,9.792625,2,0,0.019417,9.812042
5380,1179.333333,9.958458,2,0,0.016792,9.975250
5381,1179.366667,10.131500,2,0,0.022750,10.154250
5382,1179.400000,10.318917,2,0,0.019375,10.338292
5383,1179.433333,10.287458,2,0,0.009334,10.296792
5384,1179.466667,10.968667,2,0,0.009708,10.978375
5385,1179.500000,10.537125,2,0,0.009208,10.546333
5386,1179.533333,12.150584,2,0,0.017000,12.167584
5387,1179.566667,11.257875,2,0,0.013917,11.271792
5388,1179.600000,9.787959,2,0,0.019375,9.807334
5389,1179.633333,10.281542,2,0,0.008375,10.289917
5390,1179.666667,11.095042,2,0,0.017292,11.112334
5391,1179.700000,12.608083,2,0,0.012959,12.621042
5392,1179.733333,10.841375,2,0,0.020042,10.861417
5393,1179.766667,10.331292,2,0,0.013417,10.344709
5394,1179.800000,10.471416,2,0,0.015167,10.486583
5395,1179.833333,10.543125,2,0,0.005417,10.548542
5396,1179.866667,10.606333,2,0,0.017708,10.624041
5397,1179.900000,10.513416,2,0,0.008167,10.521583
5398,1179.933333,10.150167,2,0,0.018833,10.169000
5399,1179.966667,10.665542,2,0,0.010083,10.675625
5400,1180.000000,10.593167,2,0,0.010500,10.603667
5401,1180.033333,10.550542,2,0,0.019291,10.569833
5402,1180.066667,10.956708,2,0,0.009584,10.966292
5403,1180.100000,10.155208,2,0,0.008292,10.163500
5404,1180.133333,11.077458,2,0,0.017417,11.094875
5405,1180.166667,11.408500,2,0,0.017583,11.426083
5406,1180.200000,9.062333,2,0,0.004667,9.067000
5407,1180.233333,11.325917,2,0,0.019375,11.345292
5408,1180.266667,10.641416,2,0,0.019625,10.661041
5409,1180.300000,10.280750,2,0,0.022875,10.303625
5410,1180.333333,10.532958,2,0,0.015167,10.548125
5411,1180.366667,10.129959,2,0,0.009125,10.139084
5412,1180.400000,10.488292,2,0,0.011000,10.499292
5413,1180.433333,10.776958,2,0,0.009042,10.786000
5414,1180.466667,10.443333,2,0,0.018292,10.461625
5415,1180.500000,10.999917,2,0,0.013917,11.013834
5416,1180.533333,10.929583,2,0,0.010333,10.939916
5417,1180.566667,10.905875,2,0,0.019750,10.925625
5418,1180.600000,10.530500,2,0,0.017750,10.548250
5419,1180.633333,10.352584,2,0,0.010958,10.363542
5420,1180.666667,10.286500,2,0,0.009792,10.296292
5421,1180.700000,9.851542,2,0,0.015541,9.867083
5422,1180.733333,10.255958,2,0,0.017917,10.273875
5423,1180.766667,11.781125,2,0,0.013750,11.794875
5424,1180.800000,11.977291,2,0,0.027750,12.005041
5425,1180.833333,9.417291,2,0,0.019334,9.436625
5426,1180.866667,9.694375,2,0,0.016500,9.710875
5427,1180.900000,10.071709,2,0,0.014833,10.086542
5428,1180.933333,10.332833,2,0,0.019042,10.351875
5429,1180.966667,10.639917,2,0,0.009542,10.649459
5430,1181.000000,10.035458,2,0,0.020417,10.055875
5431,1181.033333,10.692333,2,0,0.015542,10.707875
5432,1181.066667,9.732083,2,0,0.013042,9.745125
5433,1181.100000,10.231083,2,0,0.008500,10.239583
5434,1181.133333,10.302167,2,0,0.010583,10.312750
5435,1181.166667,10.141625,2,0,0.010958,10.152583
5436,1181.200000,10.027000,2,0,0.017416,10.044416
5437,1181.233333,9.927417,2,0,0.010875,9.938292
5438,1181.266667,10.423792,2,0,0.018125,10.441917
5439,1181.300000,10.372084,2,0,0.010000,10.382084
5440,1181.333333,10.462375,2,0,0.018000,10.480375
5441,1181.366667,10.406625,2,0,0.010834,10.417459
5442,1181.400000,10.629334,2,0,0.015500,10.644834
5443,1181.433333,9.980875,2,0,0.013625,9.994500
5444,1181.466667,10.738667,2,0,0.017625,10.756292
5445,1181.500000,10.260000,2,0,0.011625,10.271625
5446,1181.533333,10.042584,2,0,0.020375,10.062959
5447,1181.566667,10.864625,2,0,0.010042,10.874667
5448,1181.600000,10.252083,2,0,0.010542,10.262625
5449,1181.633333,10.232083,2,0,0.011208,10.243291
5450,1181.666667,10.685250,2,0,0.017375,10.702625
5451,1181.700000,10.464375,2,0,0.018708,10.483083
5452,1181.733333,10.935000,2,0,0.016333,10.951333
5453,1181.766667,9.904292,2,0,0.013292,9.917584
5454,1181.800000,10.576792,2,0,0.008125,10.584917
5455,1181.833333,10.413250,2,0,0.019458,10.432708
5456,1181.866667,9.827250,2,0,0.005708,9.832958
5457,1181.900000,9.962625,2,0,0.024875,9.987500
5458,1181.933333,10.348167,2,0,0.017208,10.365375
5459,1181.966667,9.858500,2,0,0.009667,9.868167
5460,1182.000000,9.193459,2,0,0.009833,9.203292
5461,1182.033333,8.601416,2,0,0.011292,8.612708
5462,1182.066667,9.352292,2,0,0.018041,9.370333
5463,1182.100000,9.597375,2,0,0.010833,9.608208
5464,1182.133333,9.436083,2,0,0.014625,9.450708
5465,1182.166667,10.020208,2,0,0.019875,10.040083
5466,1182.200000,9.673000,2,0,0.018083,9.691083
5467,1182.233333,10.678709,2,0,0.011833,10.690542
5468,1182.266667,9.757458,2,0,0.008917,9.766375
5469,1182.300000,10.346416,2,0,0.018625,10.365041
5470,1182.333333,10.180958,2,0,0.018250,10.199208
5471,1182.366667,10.421000,2,0,0.015625,10.436625
5472,1182.400000,10.174042,2,0,0.018208,10.192250
5473,1182.433333,10.027375,2,0,0.018250,10.045625
5474,1182.466667,10.861166,2,0,0.011334,10.872500
5475,1182.500000,10.078875,2,0,0.015292,10.094167
5476,1182.533333,10.446459,2,0,0.020333,10.466792
5477,1182.566667,10.071667,2,0,0.015208,10.086875
5478,1182.600000,10.220084,2,0,0.011916,10.232000
5479,1182.633333,10.859875,2,0,0.010000,10.869875
5480,1182.666667,9.844666,2,0,0.018500,9.863166
5481,1182.700000,9.976500,2,0,0.016500,9.993000
5482,1182.733333,10.578000,2,0,0.011584,10.589584
5483,1182.766667,10.085958,2,0,0.009917,10.095875
5484,1182.800000,9.610333,2,0,0.012250,9.622583
5485,1182.833333,9.774708,2,0,0.011750,9.786458
5486,1182.866667,10.286458,2,0,0.018750,10.305208
5487,1182.900000,10.312000,2,0,0.010917,10.322917
5488,1182.933333,10.336541,2,0,0.018459,10.355000
5489,1182.966667,10.549584,2,0,0.010750,10.560334
5490,1183.000000,10.808292,2,0,0.009875,10.818167
5491,1183.033333,9.915917,2,0,0.023333,9.939250
5492,1183.066667,10.033500,2,0,0.009583,10.043083
5493,1183.100000,10.515916,2,0,0.011167,10.527083
5494,1183.133333,10.068542,2,0,0.016250,10.084792
5495,1183.166667,9.846583,2,0,0.014458,9.861041
5496,1183.200000,11.046625,2,0,0.007708,11.054333
5497,1183.233333,10.335000,2,0,0.007667,10.342667
5498,1183.266667,10.926416,2,0,0.010959,10.937375
5499,1183.300000,10.050250,2,0,0.030208,10.080458
5500,1183.333333,9.218708,2,0,0.013500,9.232208
5501,1183.366667,9.477500,2,0,0.013500,9.491000
5502,1183.400000,10.220250,2,0,0.009792,10.230042
5503,1183.433333,10.035750,2,0,0.009000,10.044750
5504,1183.466667,10.203250,2,0,0.020292,10.223542
5505,1183.500000,10.016250,2,0,0.018250,10.034500
5506,1183.533333,9.705708,2,0,0.015333,9.721041
5507,1183.566667,9.533041,2,0,0.010750,9.543791
5508,1183.600000,9.535625,2,0,0.009875,9.545500
5509,1183.633333,10.395791,2,0,0.007500,10.403291
5510,1183.666667,9.625125,2,0,0.020792,9.645917
5511,1183.700000,9.883000,2,0,0.006708,9.889708
5512,1183.733333,10.200833,2,0,0.009625,10.210458
5513,1183.766667,10.365333,2,0,0.007583,10.372916
5514,1183.800000,9.770208,2,0,0.009500,9.779708
5515,1183.833333,10.495375,2,0,0.010750,10.506125
5516,1183.866667,9.723833,2,0,0.019292,9.743125
5517,1183.900000,9.441750,2,0,0.009833,9.451583
5518,1183.933333,9.867875,2,0,0.020625,9.888500
5519,1183.966667,10.203000,2,0,0.018959,10.221959
5520,1184.000000,9.832458,2,0,0.011917,9.844375
5521,1184.033333,10.019334,2,0,0.009541,10.028875
5522,1184.066667,10.244333,2,0,0.010125,10.254458
5523,1184.100000,10.191125,2,0,0.011916,10.203041
5524,1184.133333,9.817417,2,0,0.006416,9.823833
5525,1184.166667,10.050458,2,0,0.010167,10.060625
5526,1184.200000,10.143291,2,0,0.017959,10.161250
5527,1184.233333,9.781125,2,0,0.019208,9.800333
5528,1184.266667,9.808083,2,0,0.010625,9.818708
5529,1184.300000,10.156041,2,0,0.021625,10.177666
5530,1184.333333,10.444000,2,0,0.009167,10.453167
5531,1184.366667,10.699041,2,0,0.013250,10.712291
5532,1184.400000,10.310708,2,0,0.018334,10.329042
5533,1184.433333,10.869042,2,0,0.076041,10.945083
5534,1184.466667,9.860750,2,0,0.026792,9.887542
5535,1184.500000,9.155500,2,0,0.013375,9.168875
5536,1184.533333,9.014083,2,0,0.008542,9.022625
5537,1184.566667,10.205750,2,0,0.010292,10.216042
5538,1184.600000,10.004875,2,0,0.020291,10.025166
5539,1184.633333,9.767875,2,0,0.014833,9.782708
5540,1184.666667,10.223125,2,0,0.023959,10.247084
5541,1184.700000,9.667708,2,0,0.019959,9.687667
5542,1184.733333,10.317083,2,0,0.004667,10.321750
5543,1184.766667,10.110625,2,0,0.018042,10.128667
5544,1184.800000,9.811000,2,0,0.018583,9.829583
5545,1184.833333,9.353333,2,0,0.007208,9.360541
5546,1184.866667,9.924792,2,0,0.010458,9.935250
5547,1184.900000,9.920208,2,0,0.018917,9.939125
5548,1184.933333,10.923042,2,0,0.018167,10.941209
5549,1184.966667,10.767625,2,0,0.008750,10.776375
5550,1185.000000,10.078708,2,0,0.011209,10.089917
5551,1185.033333,10.639750,2,0,0.009084,10.648834
5552,1185.066667,10.352292,2,0,0.006417,10.358709
5553,1185.100000,9.343209,2,0,0.013625,9.356834
5554,1185.133333,10.788542,2,0,0.025541,10.814083
5555,1185.166667,9.726125,2,0,0.012292,9.738417
5556,1185.200000,9.921000,2,0,0.019125,9.940125
5557,1185.233333,11.124750,2,0,0.016875,11.141625
5558,1185.266667,10.760250,2,0,0.024083,10.784333
5559,1185.300000,9.753834,2,0,0.013333,9.767167
5560,1185.333333,10.085209,2,0,0.013041,10.098250
5561,1185.366667,9.744458,2,0,0.019959,9.764417
5562,1185.400000,10.392833,2,0,0.016792,10.409625
5563,1185.433333,10.407292,2,0,0.017917,10.425209
5564,1185.466667,10.425000,2,0,0.017666,10.442666
5565,1185.500000,10.619292,2,0,0.009791,10.629083
5566,1185.533333,10.317875,2,0,0.009041,10.326916
5567,1185.566667,10.358167,2,0,0.009833,10.368000
5568,1185.600000,10.136125,2,0,0.013167,10.149292
5569,1185.633333,10.280208,2,0,0.019500,10.299708
5570,1185.666667,9.923375,2,0,0.011583,9.934958
5571,1185.700000,10.598625,2,0,0.008875,10.607500
5572,1185.733333,10.814750,2,0,0.009208,10.823958
5573,1185.766667,10.064416,2,0,0.017959,10.082375
5574,1185.800000,10.342792,2,0,0.019333,10.362125
5575,1185.833333,10.987458,2,0,0.018375,11.005833
5576,1185.866667,10.325667,2,0,0.019083,10.344750
5577,1185.900000,10.562875,2,0,0.017917,10.580792
5578,1185.933333,11.047375,2,0,0.017792,11.065167
5579,1185.966667,9.920875,2,0,0.020625,9.941500
5580,1186.000000,10.299209,2,0,0.008625,10.307834
5581,1186.033333,10.454250,2,0,0.019417,10.473667
5582,1186.066667,9.788541,2,0,0.010459,9.799000
5583,1186.100000,9.899875,2,0,0.019084,9.918959
5584,1186.133333,10.060375,2,0,0.005208,10.065583
5585,1186.166667,9.826625,2,0,0.019292,9.845917
5586,1186.200000,10.269208,2,0,0.019500,10.288708
5587,1186.233333,10.076625,2,0,0.008583,10.085208
5588,1186.266667,8.707875,2,0,0.006125,8.714000
5589,1186.300000,12.587083,2,0,0.005875,12.592958
5590,1186.333333,8.751917,2,0,0.012708,8.764625
5591,1186.366667,9.379375,2,0,0.008709,9.388084
5592,1186.400000,9.188125,2,0,0.018625,9.206750
5593,1186.433333,9.807084,2,0,0.009916,9.817000
5594,1186.466667,9.522959,2,0,0.010750,9.533709
5595,1186.500000,9.855792,2,0,0.016792,9.872584
5596,1186.533333,10.430250,2,0,0.020084,10.450334
5597,1186.566667,10.465167,2,0,0.021291,10.486458
5598,1186.600000,9.628792,2,0,0.016458,9.645250
5599,1186.633333,9.874959,2,0,0.008041,9.883000
