#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.814084,0.000000,0.000000,2.471666,2.523417,0.035667,8.015458
0.000000,0.000000,2.464208,0.000000,0.000000,2.612708,2.983500,0.038250,7.866291
0.000000,0.000000,2.630750,0.000000,0.000000,2.673625,3.058667,0.038125,8.655792
0.000000,0.000000,2.754875,0.000000,0.000000,2.741166,2.730792,0.038208,8.910209
0.000000,0.000000,2.785000,0.000000,0.000000,2.628625,3.139709,0.041541,8.774417
0.000000,0.000000,2.854541,0.000000,0.000000,2.494833,2.840875,0.041750,9.075791
0.000000,0.000000,3.005125,0.000000,0.000000,2.973209,2.493250,0.036417,8.842833
0.000000,0.000000,2.681000,0.000000,0.000000,2.718209,3.060000,0.038875,8.633291
0.000000,0.000000,2.891917,0.000000,0.000000,2.599375,2.985500,0.038334,9.165792
0.000000,0.000000,2.885750,0.000000,0.000000,2.662250,2.725542,0.041042,8.910417
0.000000,0.000000,2.922042,0.000000,0.000000,2.599792,3.110542,0.040666,8.851417
0.000000,0.000000,2.825084,0.000000,0.000000,2.592125,2.637542,0.041750,9.051083
0.000000,0.000000,3.166625,0.000000,0.000000,2.669917,2.963917,0.045334,8.922834
0.000000,0.000000,2.962709,0.000000,0.000000,2.654166,3.230334,0.041417,9.124541
0.000000,0.000000,3.132167,0.000000,0.000000,2.344167,2.744416,0.041292,9.561750
0.000000,0.000000,2.931750,0.000000,0.000000,2.793209,2.439584,0.039042,8.560250
0.000000,0.000000,2.927042,0.000000,0.000000,2.349041,3.018584,0.037709,8.692125
0.000000,0.000000,2.675625,0.000000,0.000000,2.467583,2.454958,0.038750,8.548500
0.000000,0.000000,2.731291,0.000000,0.000000,2.261416,2.910959,0.042667,8.117334
0.000000,0.000000,2.904250,0.000000,0.000000,2.521917,2.556416,0.037958,8.595250
0.000000,0.000000,3.226250,0.000000,0.000000,2.593792,2.483375,0.043750,8.755875
0.000000,0.000000,2.718000,0.000000,0.000000,2.611542,2.538500,0.406000,8.288375
0.000000,0.000000,3.003083,0.000000,0.000000,2.556375,2.534042,0.034917,9.035500
0.000000,0.000000,2.404416,0.000000,0.000000,2.428000,2.486834,0.030458,7.919708
0.000000,0.000000,2.283417,0.000000,0.000000,2.702042,2.441666,0.032000,7.647083
0.000000,0.000000,2.438000,0.000000,0.000000,2.210708,2.820667,0.033958,8.030750
0.000000,0.000000,2.537333,0.000000,0.000000,2.165334,2.293416,0.030958,8.019708
0.000000,0.000000,2.360459,0.000000,0.000000,2.195542,2.627333,0.029833,7.522708
0.000000,0.000000,2.236625,0.000000,0.000000,2.263833,2.345417,0.032875,7.488708
0.000000,0.000000,2.466958,0.000000,0.000000,2.381541,2.868000,0.034417,7.459000
0.000000,0.000000,2.652042,0.000000,0.000000,2.386334,2.626584,0.035792,8.311292
0.000000,0.000000,2.734459,0.000000,0.000000,2.120375,2.642416,0.031791,8.216750
0.000000,0.000000,2.301834,0.000000,0.000000,1.954041,1.962167,0.027709,7.433042
0.000000,0.000000,2.266541,0.000000,0.000000,1.767708,2.389583,0.029875,6.530000
0.000000,0.000000,2.247250,0.000000,0.000000,1.864708,2.446834,0.033250,6.777333
0.000000,0.000000,2.291833,0.000000,0.000000,1.895125,2.449417,0.031250,6.988083
0.000000,0.000000,2.182250,0.000000,0.000000,2.005542,2.720750,0.033750,6.960250
0.000000,0.000000,2.350833,0.000000,0.000000,2.139916,2.676625,0.033959,7.487666
0.000000,0.000000,2.362292,0.000000,0.000000,2.232000,2.945750,0.038375,7.619458
0.000000,0.000000,2.745541,0.000000,0.000000,2.344875,2.521625,0.038375,8.347375
0.000000,0.000000,2.747208,0.000000,0.000000,2.219584,2.779000,0.041709,8.096917
0.000000,0.000000,2.984667,0.000000,0.000000,2.508958,2.959416,0.408750,8.455584
0.000000,0.000000,3.139875,0.000000,0.000000,2.421541,2.483083,0.041667,9.469542
0.000000,0.000000,3.098458,0.000000,0.000000,1.969084,2.149792,0.029167,8.385834
0.000000,0.000000,2.267833,0.000000,0.000000,2.196750,2.339125,0.036083,6.783458
0.000000,0.000000,2.472583,0.000000,0.000000,2.391292,2.371584,0.036584,7.430375
0.000000,0.000000,2.702417,0.000000,0.000000,2.345208,3.179667,0.036292,7.932125
0.000000,0.000000,2.784292,0.000000,0.000000,2.496125,2.897625,0.041917,8.759250
0.000000,0.000000,2.716417,0.000000,0.000000,2.627209,2.739459,0.038542,8.589000
0.000000,0.000000,2.910583,0.000000,0.000000,2.528000,2.788292,0.038792,8.783500
0.000000,0.000000,2.776042,0.000000,0.000000,2.460625,2.770916,0.041708,8.578542
0.000000,0.000000,2.993041,0.000000,0.000000,2.744834,2.916625,0.041625,8.688375
0.000000,0.000000,3.027750,0.000000,0.000000,2.693291,2.944083,0.043000,9.173042
0.000000,0.000000,3.063292,0.000000,0.000000,2.793209,3.342125,0.042375,9.231250
0.000000,0.000000,2.954500,0.000000,0.000000,2.474708,2.929667,0.042000,9.594708
0.000000,0.000000,3.070291,0.000000,0.000000,2.767750,2.908625,0.048542,8.976500
0.000000,0.000000,3.138834,0.000000,0.000000,2.586417,3.280959,0.043250,9.356833
0.000000,0.000000,3.006333,0.000000,0.000000,2.602042,2.637250,0.041875,9.337708
0.000000,0.000000,3.133791,0.000000,0.000000,2.830167,2.811042,0.040584,8.899958
0.000000,0.000000,2.921500,0.000000,0.000000,2.344792,3.020875,0.045958,9.072334
0.000000,0.000000,2.797500,0.000000,0.000000,2.188209,2.549875,0.038625,8.622292
0.000000,0.000000,2.600833,0.000000,0.000000,2.079208,2.924167,0.435542,7.826458
0.000000,0.000000,2.751833,0.000000,0.000000,2.255958,2.714000,0.036875,8.616875
0.000000,0.000000,2.650292,0.000000,0.000000,2.081584,2.294500,0.034208,7.977667
0.000000,0.000000,2.249958,0.000000,0.000000,2.143000,2.346750,0.032333,7.064875
0.000000,0.000000,2.328791,0.000000,0.000000,2.643625,2.558042,0.036458,7.248875
0.000000,0.000000,2.506083,0.000000,0.000000,2.345750,3.079417,0.041791,8.152625
0.000000,0.000000,2.686459,0.000000,0.000000,2.125000,2.783917,0.033875,8.601375
0.000000,0.000000,2.339583,0.000000,0.000000,1.860083,2.436250,0.031042,7.632292
0.000000,0.000000,2.210750,0.000000,0.000000,2.126958,2.319125,0.033375,6.865791
0.000000,0.000000,2.282584,0.000000,0.000000,2.172875,2.913250,0.038542,7.092875
0.000000,0.000000,2.466459,0.000000,0.000000,2.315584,3.001167,0.039209,7.961250
0.000000,0.000000,2.464917,0.000000,0.000000,2.232916,2.651000,0.041208,8.249500
0.000000,0.000000,2.591500,0.000000,0.000000,2.434792,2.915500,0.043667,7.973167
0.000000,0.000000,2.570167,0.000000,0.000000,2.763209,3.387042,0.044667,8.443583
0.000000,0.000000,2.908459,0.000000,0.000000,2.410500,3.124208,0.042208,9.542041
0.000000,0.000000,2.672916,0.000000,0.000000,2.628750,3.028083,0.059875,8.679167
0.000000,0.000000,2.751250,0.000000,0.000000,2.481750,3.036375,0.041042,8.948250
0.000000,0.000000,2.942541,0.000000,0.000000,2.410833,2.717542,0.041000,9.005750
0.000000,0.000000,2.891583,0.000000,0.000000,2.355875,2.849375,0.044750,8.531959
0.000000,0.000000,3.010875,0.000000,0.000000,2.403667,2.856667,0.041167,8.728334
0.000000,0.000000,2.744458,0.000000,0.000000,2.440750,3.358834,0.044125,8.473750
0.000000,0.000000,2.716542,0.000000,0.000000,2.471083,2.768917,0.044542,9.021375
0.000000,0.000000,2.892792,0.000000,0.000000,2.445500,2.590000,0.044833,8.583708
0.000000,0.000000,2.723417,0.000000,0.000000,2.242000,3.217958,0.054250,8.277000
0.000000,0.000000,2.706583,0.000000,0.000000,2.207083,2.661042,0.446208,8.700958
0.000000,0.000000,2.996083,0.000000,0.000000,2.661833,3.090416,0.039834,8.749458
0.000000,0.000000,2.424792,0.000000,0.000000,2.205375,2.294542,0.031041,8.570500
0.000000,0.000000,2.060917,0.000000,0.000000,2.565750,2.687084,0.033625,6.902500
0.000000,0.000000,2.236209,0.000000,0.000000,2.460000,2.388500,0.036834,7.841791
0.000000,0.000000,2.463458,0.000000,0.000000,2.792167,2.696416,0.036333,7.754708
0.000000,0.000000,2.423541,0.000000,0.000000,2.366875,2.707625,0.038708,8.394875
0.000000,0.000000,2.572417,0.000000,0.000000,2.275709,3.195084,0.040458,8.104167
0.000000,0.000000,2.714708,0.000000,0.000000,2.675709,2.872875,0.041000,8.660708
0.000000,0.000000,2.962792,0.000000,0.000000,2.432166,2.832833,0.041375,9.154458
0.000000,0.000000,2.776625,0.000000,0.000000,2.350458,3.309916,0.043375,8.492250
0.000000,0.000000,2.897167,0.000000,0.000000,2.443500,3.187417,0.047458,9.075125
0.000000,0.000000,2.886250,0.000000,0.000000,2.369917,3.039375,0.042959,8.958416
0.000000,0.000000,2.961041,0.000000,0.000000,2.374417,3.291834,0.043875,8.872833
0.000000,0.000000,2.951708,0.000000,0.000000,2.478667,3.059791,0.043917,9.123459
0.000000,0.000000,2.929417,0.000000,0.000000,2.510292,3.111542,0.044709,8.953041
0.000000,0.000000,2.755792,0.000000,0.000000,2.508334,3.075000,0.048375,8.828833
0.000000,0.000000,2.737959,0.000000,0.000000,2.355416,2.835834,0.044334,8.864250
0.000000,0.000000,2.808333,0.000000,0.000000,2.845750,3.132834,0.041542,8.512125
0.000000,0.000000,2.855041,0.000000,0.000000,2.282667,2.992834,0.040834,9.330834
0.000000,0.000000,2.780208,0.000000,0.000000,2.307167,3.141125,0.041666,8.501833
0.000000,0.000000,2.695125,0.000000,0.000000,2.322042,3.240625,0.044000,8.631667
0.000000,0.000000,2.928125,0.000000,0.000000,2.246916,2.875875,0.486792,8.948292
0.000000,0.000000,3.150542,0.000000,0.000000,2.366125,2.652375,0.037375,9.239167
0.000000,0.000000,2.319292,0.000000,0.000000,1.969958,2.322209,0.029709,7.693541
0.000000,0.000000,2.043833,0.000000,0.000000,2.237208,2.678708,0.031875,6.656167
0.000000,0.000000,2.031875,0.000000,0.000000,2.164083,2.841500,0.033375,7.399500
0.000000,0.000000,2.151166,0.000000,0.000000,2.206708,2.808125,0.036834,7.548666
0.000000,0.000000,2.490167,0.000000,0.000000,2.514916,2.692542,0.036459,7.954042
0.000000,0.000000,2.416416,0.000000,0.000000,2.408583,2.783125,0.038750,8.083208
0.000000,0.000000,2.490334,0.000000,0.000000,2.475250,3.005041,0.042416,8.143459
0.000000,0.000000,2.774416,0.000000,0.000000,2.161375,2.799042,0.053750,8.714875
0.000000,0.000000,2.376917,0.000000,0.000000,2.379916,2.982292,0.036958,7.745875
0.000000,0.000000,2.626167,0.000000,0.000000,2.284584,3.078084,0.038875,8.453875
0.000000,0.000000,2.504250,0.000000,0.000000,2.290292,2.821417,0.040083,8.328250
0.000000,0.000000,2.694333,0.000000,0.000000,2.391000,3.163458,0.042209,8.278041
0.000000,0.000000,2.626916,0.000000,0.000000,2.759000,2.878584,0.042083,8.662500
0.000000,0.000000,2.736459,0.000000,0.000000,2.451542,3.564667,0.044125,8.856250
0.000000,0.000000,2.761958,0.000000,0.000000,2.549791,2.955667,0.044709,9.228750
0.000000,0.000000,3.014667,0.000000,0.000000,2.343208,2.950542,0.044542,9.054125
0.000000,0.000000,3.001208,0.000000,0.000000,2.534542,3.636541,0.048708,8.817375
0.000000,0.000000,2.923042,0.000000,0.000000,2.673750,3.231208,0.044709,9.627583
0.000000,0.000000,2.937625,0.000000,0.000000,2.465875,3.543125,0.045000,9.368125
0.000000,0.000000,3.012750,0.000000,0.000000,2.451666,3.689125,0.487042,9.544542
0.000000,0.000000,3.068166,0.000000,0.000000,2.677167,2.564750,0.038500,10.114250
0.000000,0.000000,2.393250,0.000000,0.000000,2.505833,2.700708,0.033000,8.014250
0.000000,0.000000,2.219833,0.000000,0.000000,2.260292,2.203875,0.033333,7.784542
0.000000,0.000000,2.370083,0.000000,0.000000,2.646958,2.707334,0.037667,7.266958
0.000000,0.000000,2.265083,0.000000,0.000000,2.644792,3.312125,0.039542,8.009875
0.000000,0.000000,2.475291,0.000000,0.000000,2.844459,3.271875,0.045125,8.890709
0.000000,0.000000,2.683458,0.000000,0.000000,2.541125,3.361750,0.041375,9.308958
0.000000,0.000000,2.598250,0.000000,0.000000,2.835500,3.138208,0.041917,8.978750
0.000000,0.000000,2.784125,0.000000,0.000000,2.438708,2.859375,0.045583,9.212417
0.000000,0.000000,2.787417,0.000000,0.000000,2.626750,2.940708,0.042042,8.543459
0.000000,0.000000,2.616875,0.000000,0.000000,2.614417,3.592459,0.044583,8.678958
0.000000,0.000000,2.918792,0.000000,0.000000,2.813500,3.022625,0.041500,9.579834
0.000000,0.000000,2.608708,0.000000,0.000000,2.606833,2.714791,0.046333,8.898416
0.000000,0.000000,2.972167,0.000000,0.000000,3.157291,3.674792,0.045625,8.826250
0.000000,0.000000,2.886208,0.000000,0.000000,2.734208,3.499958,0.045833,10.180917
0.000000,0.000000,3.091250,0.000000,0.000000,2.729458,2.857250,0.045416,9.834584
0.000000,0.000000,3.063708,0.000000,0.000000,2.680042,3.704375,0.045500,9.169125
0.000000,0.000000,2.875958,0.000000,0.000000,2.521750,3.240417,0.045500,9.780333
0.000000,0.000000,3.026709,0.000000,0.000000,2.619708,3.666375,0.044917,9.284500
0.000000,0.000000,2.908041,0.000000,0.000000,2.840208,3.478208,0.045000,9.677792
0.000000,0.000000,3.081875,0.000000,0.000000,2.854333,3.007084,0.045375,9.948708
0.000000,0.000000,2.865292,0.000000,0.000000,2.516917,3.099375,0.044959,9.255167
0.000000,0.000000,3.110500,0.000000,0.000000,2.764917,3.497583,0.047083,9.241167
0.000000,0.000000,2.880459,0.000000,0.000000,2.890625,3.019625,0.046708,9.686792
0.000000,0.000000,2.844416,0.000000,0.000000,2.587959,3.526708,0.509250,9.288167
0.000000,0.000000,3.063875,0.000000,0.000000,2.665584,2.333708,0.038042,10.193333
0.000000,0.000000,2.460958,0.000000,0.000000,2.142042,2.764750,0.033708,7.851375
0.000000,0.000000,2.135209,0.000000,0.000000,2.264166,2.791000,0.033875,7.406833
0.000000,0.000000,2.207125,0.000000,0.000000,2.176208,3.046250,0.036209,7.786291
0.000000,0.000000,2.260333,0.000000,0.000000,2.349958,2.669417,0.042750,7.922500
0.000000,0.000000,2.458458,0.000000,0.000000,2.404125,3.233792,0.041375,7.949834
0.000000,0.000000,2.732459,0.000000,0.000000,2.599250,2.914458,0.042917,8.848667
0.000000,0.000000,2.991791,0.000000,0.000000,2.686167,3.428875,0.049375,9.028083
0.000000,0.000000,2.868209,0.000000,0.000000,2.683250,3.531834,0.046625,9.512958
0.000000,0.000000,2.947083,0.000000,0.000000,2.562167,3.664334,0.046375,9.671875
0.000000,0.000000,2.949292,0.000000,0.000000,2.440250,3.077584,0.045041,9.953000
0.000000,0.000000,3.161375,0.000000,0.000000,2.712375,2.802708,0.046125,9.202000
0.000000,0.000000,2.870750,0.000000,0.000000,2.484292,3.149709,0.048583,8.893792
0.000000,0.000000,2.940708,0.000000,0.000000,2.648125,3.139375,0.050042,9.113625
0.000000,0.000000,3.140750,0.000000,0.000000,2.544834,3.147625,0.046208,9.408375
0.000000,0.000000,3.059916,0.000000,0.000000,2.464333,3.036542,0.050000,9.218917
0.000000,0.000000,3.179875,0.000000,0.000000,2.523459,3.769209,0.053625,9.189959
0.000000,0.000000,3.190958,0.000000,0.000000,2.731708,3.813125,0.054167,10.040166
0.000000,0.000000,3.257916,0.000000,0.000000,2.885583,3.618209,0.051375,10.361875
0.000000,0.000000,3.309791,0.000000,0.000000,2.603250,3.606958,0.049959,10.397167
0.000000,0.000000,3.051625,0.000000,0.000000,2.526542,3.194500,0.045417,9.803625
0.000000,0.000000,3.075958,0.000000,0.000000,2.526666,3.283875,0.051250,9.322333
0.000000,0.000000,3.143916,0.000000,0.000000,2.721166,3.093708,0.051084,9.471417
0.000000,0.000000,3.375666,0.000000,0.000000,2.447083,3.101541,0.588625,9.752459
0.000000,0.000000,3.020667,0.000000,0.000000,2.993083,2.804042,0.038917,9.665333
0.000000,0.000000,2.189958,0.000000,0.000000,2.355250,2.761542,0.037250,8.369458
0.000000,0.000000,2.270625,0.000000,0.000000,2.229000,2.598417,0.033167,7.757750
0.000000,0.000000,2.145416,0.000000,0.000000,2.271375,2.644125,0.033833,7.384791
0.000000,0.000000,2.138916,0.000000,0.000000,2.348500,2.916083,0.035375,7.406292
0.000000,0.000000,1.999458,0.000000,0.000000,2.528417,2.892250,0.038375,7.714917
0.000000,0.000000,2.237541,0.000000,0.000000,2.571416,2.995459,0.042959,8.045542
0.000000,0.000000,2.395083,0.000000,0.000000,2.766041,3.910084,0.043083,8.375167
0.000000,0.000000,2.664292,0.000000,0.000000,2.693250,3.660167,0.042625,9.797583
0.000000,0.000000,2.631833,0.000000,0.000000,2.605417,3.205166,0.047000,9.460917
0.000000,0.000000,2.894542,0.000000,0.000000,3.104917,3.112125,0.046625,9.167459
0.000000,0.000000,2.751125,0.000000,0.000000,2.747750,3.360292,0.056334,9.491834
0.000000,0.000000,3.025333,0.000000,0.000000,2.758208,3.332958,0.050500,9.677792
0.000000,0.000000,3.164834,0.000000,0.000000,2.440916,3.169292,0.047084,9.755250
0.000000,0.000000,2.241416,0.000000,0.000000,2.869917,4.060959,0.048250,8.234834
0.000000,0.000000,2.962542,0.000000,0.000000,2.908375,3.413500,0.047209,10.432417
0.000000,0.000000,3.110958,0.000000,0.000000,2.551459,3.304625,0.047208,9.964292
0.000000,0.000000,3.031792,0.000000,0.000000,2.659333,3.706667,0.046791,9.391208
0.000000,0.000000,2.898291,0.000000,0.000000,2.608250,3.763583,0.047458,9.795791
0.000000,0.000000,3.105625,0.000000,0.000000,2.573333,3.300583,0.046667,9.976584
0.000000,0.000000,2.986583,0.000000,0.000000,2.620958,3.320833,0.046667,9.393583
0.000000,0.000000,3.027292,0.000000,0.000000,2.490083,3.344875,0.048166,9.441958
0.000000,0.000000,2.962958,0.000000,0.000000,2.431500,3.605958,0.046500,9.306917
0.000000,0.000000,2.897042,0.000000,0.000000,2.425000,3.379000,0.047625,9.490166
0.000000,0.000000,2.822791,0.000000,0.000000,2.522959,3.113916,0.046416,9.132167
0.000000,0.000000,3.036459,0.000000,0.000000,2.513167,3.419292,0.046625,9.203625
0.000000,0.000000,3.152084,0.000000,0.000000,2.527084,3.939125,0.046625,9.624875
0.000000,0.000000,2.862084,0.000000,0.000000,2.472792,3.957958,0.046917,9.817250
0.000000,0.000000,3.226291,0.000000,0.000000,2.457375,3.839041,0.046417,10.173125
0.000000,0.000000,2.862333,0.000000,0.000000,2.447625,3.464750,0.051250,9.665625
0.000000,0.000000,3.146208,0.000000,0.000000,2.392875,3.375958,0.557583,9.615792
0.000000,0.000000,3.067750,0.000000,0.000000,2.808833,2.772291,0.038542,9.878042
0.000000,0.000000,2.427500,0.000000,0.000000,2.213125,2.901125,0.037334,8.381167
0.000000,0.000000,2.144916,0.000000,0.000000,2.189500,2.432209,0.033208,7.604250
0.000000,0.000000,1.982708,0.000000,0.000000,2.275084,3.158166,0.037083,7.006125
0.000000,0.000000,2.307208,0.000000,0.000000,2.361375,2.984750,0.041458,8.118917
0.000000,0.000000,2.298500,0.000000,0.000000,2.465042,3.599625,0.043875,8.033000
0.000000,0.000000,2.633208,0.000000,0.000000,2.644167,3.240709,0.042458,9.158959
0.000000,0.000000,2.646625,0.000000,0.000000,2.640250,3.202167,0.043834,9.014083
0.000000,0.000000,2.908209,0.000000,0.000000,2.827584,3.828334,0.047375,9.250417
0.000000,0.000000,2.979167,0.000000,0.000000,2.531208,3.186375,0.046500,10.167542
0.000000,0.000000,2.844000,0.000000,0.000000,2.604334,3.055708,0.046667,9.094875
0.000000,0.000000,2.918083,0.000000,0.000000,2.843541,3.818834,0.045541,9.115667
0.000000,0.000000,2.972916,0.000000,0.000000,2.617500,3.662167,0.046708,10.157125
0.000000,0.000000,2.969750,0.000000,0.000000,2.760667,3.910375,0.045708,9.798458
0.000000,0.000000,3.042000,0.000000,0.000000,2.767541,3.786791,0.046500,10.236916
0.000000,0.000000,2.904625,0.000000,0.000000,2.769167,3.700000,0.046083,9.932125
0.000000,0.000000,2.972791,0.000000,0.000000,2.575250,3.474375,0.046041,9.972667
0.000000,0.000000,2.878417,0.000000,0.000000,2.859417,3.690083,0.046833,9.455500
0.000000,0.000000,2.783083,0.000000,0.000000,2.662292,3.070916,0.045875,9.862583
0.000000,0.000000,3.072875,0.000000,0.000000,2.389791,3.467125,0.045792,9.248667
0.000000,0.000000,2.854584,0.000000,0.000000,2.414791,3.411792,0.046333,9.166417
0.000000,0.000000,3.137500,0.000000,0.000000,2.499708,3.959292,0.050875,9.460792
0.000000,0.000000,3.308125,0.000000,0.000000,2.262625,3.211750,0.053291,10.305834
0.000000,0.000000,2.806459,0.000000,0.000000,2.591625,3.012291,0.043042,8.759250
0.000000,0.000000,2.804125,0.000000,0.000000,2.266959,3.156791,0.511334,8.904792
0.000000,0.000000,2.774875,0.000000,0.000000,2.929167,3.625042,0.036959,9.159916
0.000000,0.000000,2.227041,0.000000,0.000000,2.176625,2.895917,0.038625,9.149250
0.000000,0.000000,2.157625,0.000000,0.000000,2.101541,2.796167,0.029708,7.575750
0.000000,0.000000,2.081834,0.000000,0.000000,2.180584,2.776375,0.034959,7.411125
0.000000,0.000000,2.274041,0.000000,0.000000,2.329209,3.268084,0.037584,7.650458
0.000000,0.000000,2.245416,0.000000,0.000000,2.480584,3.220459,0.039917,8.217583
0.000000,0.000000,2.581958,0.000000,0.000000,2.709459,3.031375,0.042625,8.698375
0.000000,0.000000,2.837667,0.000000,0.000000,2.571000,3.236375,0.042083,9.059459
0.000000,0.000000,2.852375,0.000000,0.000000,2.898125,3.568708,0.045417,9.110750
0.000000,0.000000,2.819417,0.000000,0.000000,2.774459,3.807916,0.046000,9.753833
0.000000,0.000000,3.083125,0.000000,0.000000,2.452167,3.399584,0.045666,10.130500
0.000000,0.000000,2.870333,0.000000,0.000000,2.694084,3.541334,0.046667,9.197834
0.000000,0.000000,2.857083,0.000000,0.000000,2.638000,3.501042,0.045500,9.611917
0.000000,0.000000,3.027208,0.000000,0.000000,3.071041,3.542083,0.046333,9.692708
0.000000,0.000000,3.125625,0.000000,0.000000,2.389875,3.252291,0.045125,10.269625
0.000000,0.000000,2.955500,0.000000,0.000000,2.962042,3.628375,0.046291,9.063542
0.000000,0.000000,3.105500,0.000000,0.000000,2.608709,3.664375,0.045917,10.160250
