#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,5.604875,0.000000,0.000000,3.275209,3.503250,0.037042,13.180125
0.000000,0.000000,5.844375,0.000000,0.000000,3.186375,3.903834,0.042333,13.347792
0.000000,0.000000,5.920666,0.000000,0.000000,3.480750,3.851375,0.043291,13.745417
0.000000,0.000000,6.316834,0.000000,0.000000,3.526750,4.131875,0.038709,14.431209
0.000000,0.000000,6.379583,0.000000,0.000000,3.677916,4.492208,0.039125,14.844959
0.000000,0.000000,6.237417,0.000000,0.000000,3.694833,4.141458,0.039709,15.233666
0.000000,0.000000,6.244250,0.000000,0.000000,3.754041,4.331958,0.040125,14.878917
0.000000,0.000000,6.268583,0.000000,0.000000,3.520458,3.943667,0.038375,15.175250
0.000000,0.000000,6.260500,0.000000,0.000000,3.408292,3.573875,0.038667,14.518708
0.000000,0.000000,6.254959,0.000000,0.000000,3.181708,3.815375,0.038458,14.000417
0.000000,0.000000,6.368917,0.000000,0.000000,3.205583,3.798708,0.040042,14.124708
0.000000,0.000000,6.430125,0.000000,0.000000,3.644375,4.109500,0.040833,14.203459
0.000000,0.000000,6.463125,0.000000,0.000000,3.589209,3.720000,0.041208,15.022083
0.000000,0.000000,6.512333,0.000000,0.000000,3.047291,3.843334,0.038625,14.589917
0.000000,0.000000,6.135250,0.000000,0.000000,3.479666,3.867709,0.041917,13.712708
0.000000,0.000000,6.463750,0.000000,0.000000,3.244458,3.933083,0.039083,14.654958
0.000000,0.000000,6.366500,0.000000,0.000000,3.482000,3.785000,0.040250,14.323417
0.000000,0.000000,6.500959,0.000000,0.000000,3.362333,3.994000,0.040292,14.549542
0.000000,0.000000,6.424500,0.000000,0.000000,3.627583,3.674250,0.040708,14.557791
0.000000,0.000000,6.472000,0.000000,0.000000,3.283458,3.687041,0.040708,14.565584
0.000000,0.000000,6.364333,0.000000,0.000000,3.534500,3.742292,0.039167,14.079583
0.000000,0.000000,6.346333,0.000000,0.000000,3.356917,3.804583,0.040833,14.371708
0.000000,0.000000,6.439292,0.000000,0.000000,3.166917,3.927916,0.041167,14.392250
0.000000,0.000000,6.560458,0.000000,0.000000,3.258834,3.776959,0.041250,14.440583
0.000000,0.000000,6.265959,0.000000,0.000000,3.144667,3.813333,0.040542,14.077000
0.000000,0.000000,6.462333,0.000000,0.000000,3.135584,3.630333,0.040417,14.214416
0.000000,0.000000,6.329125,0.000000,0.000000,3.045083,3.893667,0.040708,13.850666
0.000000,0.000000,6.361250,0.000000,0.000000,3.438500,4.002291,0.042292,14.074750
0.000000,0.000000,6.236083,0.000000,0.000000,3.074125,3.763375,0.040333,14.458250
0.000000,0.000000,6.466458,0.000000,0.000000,2.946917,3.702333,0.040833,14.047458
0.000000,0.000000,6.310917,0.000000,0.000000,2.898250,3.820792,0.040250,13.692000
0.000000,0.000000,6.544708,0.000000,0.000000,2.866459,3.368875,0.039584,13.953917
0.000000,0.000000,6.415083,0.000000,0.000000,3.105208,3.841792,0.040708,13.402083
0.000000,0.000000,6.557458,0.000000,0.000000,3.038375,3.544166,0.040666,14.244708
0.000000,0.000000,6.602417,0.000000,0.000000,3.056708,3.608583,0.040166,13.948958
0.000000,0.000000,6.354750,0.000000,0.000000,3.028834,3.561708,0.040667,13.759000
0.000000,0.000000,6.691917,0.000000,0.000000,3.011458,3.124667,0.040250,14.039667
0.000000,0.000000,6.507417,0.000000,0.000000,3.275625,4.199667,0.063583,13.350834
0.000000,0.000000,6.666417,0.000000,0.000000,3.237917,3.466958,0.040750,15.077458
0.000000,0.000000,6.490666,0.000000,0.000000,2.785458,3.531750,0.040292,13.987417
0.000000,0.000000,6.310458,0.000000,0.000000,3.024833,3.482375,0.040417,13.359708
0.000000,0.000000,6.689166,0.000000,0.000000,2.838208,3.077667,0.040416,13.943791
0.000000,0.000000,6.617250,0.000000,0.000000,3.167166,3.404916,0.045667,13.277667
0.000000,0.000000,6.347958,0.000000,0.000000,2.833625,3.208416,0.040500,13.699792
0.000000,0.000000,6.632583,0.000000,0.000000,2.924875,3.503125,0.040250,13.455750
0.000000,0.000000,8.374375,0.000000,0.000000,3.038041,3.280500,0.040792,15.572542
0.000000,0.000000,6.416750,0.000000,0.000000,2.868417,3.360167,0.040166,13.423792
0.000000,0.000000,6.649958,0.000000,0.000000,2.879208,3.460292,0.041750,13.621875
0.000000,0.000000,6.750958,0.000000,0.000000,2.618209,3.409584,0.039917,13.800667
0.000000,0.000000,6.680875,0.000000,0.000000,3.108084,3.675667,0.040666,13.442667
0.000000,0.000000,6.731583,0.000000,0.000000,2.876917,3.542459,0.040542,14.264000
0.000000,0.000000,6.581792,0.000000,0.000000,2.753959,3.411750,0.040000,13.742000
0.000000,0.000000,6.696708,0.000000,0.000000,2.871583,3.728167,0.040708,13.619833
0.000000,0.000000,6.609375,0.000000,0.000000,2.784291,4.212167,0.041666,14.005708
0.000000,0.000000,6.785083,0.000000,0.000000,2.800833,3.448875,0.039625,14.602166
0.000000,0.000000,6.836084,0.000000,0.000000,2.653459,3.471791,0.040458,13.851459
0.000000,0.000000,6.764542,0.000000,0.000000,2.524959,3.227750,0.040083,13.562167
0.000000,0.000000,6.753750,0.000000,0.000000,2.734625,3.405375,0.039750,13.225125
0.000000,0.000000,6.758875,0.000000,0.000000,2.618417,3.068625,0.039834,13.630084
0.000000,0.000000,6.877208,0.000000,0.000000,2.538875,3.383125,0.041375,13.443958
0.000000,0.000000,6.781958,0.000000,0.000000,2.472958,3.249833,0.040042,13.439459
0.000000,0.000000,6.808333,0.000000,0.000000,2.788708,3.461208,0.042542,13.261375
0.000000,0.000000,6.909125,0.000000,0.000000,2.523625,3.348917,0.040375,13.946208
0.000000,0.000000,6.787667,0.000000,0.000000,2.490416,3.295958,0.042250,13.357000
0.000000,0.000000,6.880125,0.000000,0.000000,2.309208,3.290500,0.042333,13.379291
0.000000,0.000000,6.972958,0.000000,0.000000,2.253917,3.344417,0.040000,13.327750
0.000000,0.000000,6.783875,0.000000,0.000000,2.387042,3.244750,0.040417,13.132917
0.000000,0.000000,6.986125,0.000000,0.000000,2.157833,3.117583,0.040542,13.297667
0.000000,0.000000,6.811917,0.000000,0.000000,2.210208,3.309542,0.040250,12.830500
0.000000,0.000000,6.896041,0.000000,0.000000,2.581042,3.332000,0.045875,13.124375
0.000000,0.000000,6.949708,0.000000,0.000000,2.262667,3.228416,0.040125,13.574292
0.000000,0.000000,6.923750,0.000000,0.000000,2.212583,3.028792,0.039833,13.139250
0.000000,0.000000,6.980250,0.000000,0.000000,2.126750,3.292625,0.040375,12.936000
0.000000,0.000000,7.187291,0.000000,0.000000,2.231833,3.381000,0.040166,13.310541
0.000000,0.000000,6.781792,0.000000,0.000000,2.540166,3.475250,0.041333,13.070250
0.000000,0.000000,6.982958,0.000000,0.000000,2.326666,3.329625,0.042416,13.766666
0.000000,0.000000,6.910500,0.000000,0.000000,2.278042,3.222291,0.040042,13.336084
0.000000,0.000000,6.740958,0.000000,0.000000,2.522875,3.406250,0.042292,12.988167
0.000000,0.000000,6.839500,0.000000,0.000000,2.052167,3.311708,0.043375,13.519000
0.000000,0.000000,6.881333,0.000000,0.000000,1.935917,3.294166,0.042250,13.006834
0.000000,0.000000,6.875708,0.000000,0.000000,2.028334,3.356417,0.041958,12.841542
0.000000,0.000000,6.919250,0.000000,0.000000,2.446667,3.367125,0.042125,13.061667
0.000000,0.000000,6.879042,0.000000,0.000000,2.042250,3.159708,0.041834,13.466500
0.000000,0.000000,6.795750,0.000000,0.000000,2.194208,3.363125,0.042292,12.729291
0.000000,0.000000,6.912333,0.000000,0.000000,1.959708,3.261500,0.041792,13.246416
0.000000,0.000000,6.978167,0.000000,0.000000,1.986834,3.241958,0.042542,12.950459
0.000000,0.000000,6.876000,0.000000,0.000000,2.410708,3.590083,0.042625,12.779209
0.000000,0.000000,7.234292,0.000000,0.000000,2.182375,3.350833,0.045792,14.019292
0.000000,0.000000,6.936334,0.000000,0.000000,2.304917,3.299000,0.042166,13.239750
0.000000,0.000000,7.114375,0.000000,0.000000,2.008000,3.119084,0.041750,13.495250
0.000000,0.000000,7.353875,0.000000,0.000000,1.958917,3.161542,0.041750,13.210125
0.000000,0.000000,6.927417,0.000000,0.000000,1.958750,3.205542,0.043166,12.779750
0.000000,0.000000,6.851833,0.000000,0.000000,2.190375,3.348791,0.782708,12.720125
0.000000,0.000000,7.074833,0.000000,0.000000,4.434042,3.547875,0.035334,14.142833
0.000000,0.000000,5.816292,0.000000,0.000000,3.228083,3.897625,0.033958,14.562917
0.000000,0.000000,5.623958,0.000000,0.000000,3.092833,3.286542,0.033042,13.453000
0.000000,0.000000,5.582375,0.000000,0.000000,3.114083,3.258292,0.035334,12.601375
0.000000,0.000000,5.802583,0.000000,0.000000,3.345333,3.497125,0.036500,12.835291
0.000000,0.000000,6.130959,0.000000,0.000000,3.147500,3.754041,0.037125,13.698708
0.000000,0.000000,6.270250,0.000000,0.000000,3.716584,3.956792,0.038542,13.882166
0.000000,0.000000,6.549834,0.000000,0.000000,3.210584,3.851875,0.038250,15.003667
0.000000,0.000000,6.518500,0.000000,0.000000,3.149459,3.412584,0.038708,14.326917
0.000000,0.000000,6.482791,0.000000,0.000000,3.656125,3.627000,0.040542,13.798250
0.000000,0.000000,6.597792,0.000000,0.000000,3.027334,3.624542,0.038958,14.665875
0.000000,0.000000,6.458208,0.000000,0.000000,2.948375,3.639750,0.040916,13.851000
0.000000,0.000000,6.510541,0.000000,0.000000,3.311625,4.163917,0.040916,13.883375
0.000000,0.000000,6.651584,0.000000,0.000000,3.261833,3.513917,0.038250,14.967834
0.000000,0.000000,6.318708,0.000000,0.000000,3.051167,3.576833,0.038959,13.913125
0.000000,0.000000,10.738542,0.000000,0.000000,3.160667,3.552166,0.039042,18.149292
0.000000,0.000000,6.338542,0.000000,0.000000,3.067459,3.414333,0.038792,13.850208
0.000000,0.000000,6.300375,0.000000,0.000000,3.032250,3.648917,0.040458,13.544458
0.000000,0.000000,6.373000,0.000000,0.000000,3.233291,3.882875,0.040667,13.809500
0.000000,0.000000,6.453750,0.000000,0.000000,2.971833,3.860042,0.042166,14.388458
0.000000,0.000000,6.575000,0.000000,0.000000,3.053000,3.676208,0.040041,14.212000
0.000000,0.000000,6.502417,0.000000,0.000000,2.890458,3.514208,0.039833,13.998166
0.000000,0.000000,6.582708,0.000000,0.000000,2.823959,3.416500,0.039792,13.742583
0.000000,0.000000,6.654708,0.000000,0.000000,2.878833,3.593458,0.040209,13.625708
0.000000,0.000000,6.570291,0.000000,0.000000,3.432958,3.666292,0.045584,13.753042
0.000000,0.000000,6.632583,0.000000,0.000000,2.991167,3.364666,0.040667,14.514667
0.000000,0.000000,6.254084,0.000000,0.000000,2.811083,3.626583,0.040417,13.354083
0.000000,0.000000,6.493666,0.000000,0.000000,2.870917,3.501834,0.040666,13.679792
0.000000,0.000000,6.338875,0.000000,0.000000,2.692292,3.582041,0.040542,13.452542
0.000000,0.000000,6.588000,0.000000,0.000000,2.749583,3.394375,0.040625,13.540584
0.000000,0.000000,6.648000,0.000000,0.000000,3.086583,3.158333,0.040625,13.543750
0.000000,0.000000,6.635084,0.000000,0.000000,2.644292,3.271166,0.041042,13.623500
0.000000,0.000000,6.514750,0.000000,0.000000,2.674208,3.167334,0.040416,13.149375
0.000000,0.000000,6.390917,0.000000,0.000000,2.664459,3.353875,0.039833,12.895750
0.000000,0.000000,6.567375,0.000000,0.000000,2.512250,3.541083,0.040792,13.354875
0.000000,0.000000,6.661000,0.000000,0.000000,2.952083,3.379125,0.040583,13.379541
0.000000,0.000000,6.655208,0.000000,0.000000,2.843583,3.622833,0.041750,13.731667
0.000000,0.000000,6.666875,0.000000,0.000000,2.691250,3.905125,0.043459,13.946625
0.000000,0.000000,6.420542,0.000000,0.000000,2.538542,3.271750,0.040667,13.808042
0.000000,0.000000,6.459708,0.000000,0.000000,2.459625,3.277542,0.039791,13.005292
0.000000,0.000000,6.421958,0.000000,0.000000,2.566417,3.212375,0.042834,12.893292
0.000000,0.000000,6.688625,0.000000,0.000000,2.502792,3.310791,0.041375,13.201500
0.000000,0.000000,6.678000,0.000000,0.000000,2.532583,3.337167,0.042208,13.258792
0.000000,0.000000,6.654333,0.000000,0.000000,2.448542,3.120875,0.042792,13.254083
0.000000,0.000000,6.669209,0.000000,0.000000,2.324459,3.179334,0.040208,12.974875
0.000000,0.000000,6.547500,0.000000,0.000000,2.400584,3.094750,0.042292,12.717709
0.000000,0.000000,6.655000,0.000000,0.000000,2.312958,2.983792,0.042416,12.817000
0.000000,0.000000,6.817750,0.000000,0.000000,2.430042,2.779417,0.043000,12.813625
0.000000,0.000000,6.548208,0.000000,0.000000,2.248083,2.949333,0.042500,12.463791
0.000000,0.000000,6.574709,0.000000,0.000000,2.490041,3.053625,0.042500,12.511542
0.000000,0.000000,6.539208,0.000000,0.000000,2.521792,3.031875,0.042667,12.794125
0.000000,0.000000,6.524917,0.000000,0.000000,2.346292,2.954542,0.042209,12.815625
0.000000,0.000000,6.574042,0.000000,0.000000,2.112125,2.831167,0.042208,12.583708
0.000000,0.000000,6.529375,0.000000,0.000000,2.276958,3.134625,0.042834,12.174292
0.000000,0.000000,6.812625,0.000000,0.000000,2.360500,3.171958,0.045375,12.939333
0.000000,0.000000,16.617000,0.000000,0.000000,2.236083,2.696125,0.042042,22.835042
0.000000,0.000000,6.540833,0.000000,0.000000,2.177625,2.900875,0.042167,12.132833
0.000000,0.000000,6.484000,0.000000,0.000000,2.291250,2.829833,0.042208,12.249750
0.000000,0.000000,6.635667,0.000000,0.000000,2.634041,3.036375,0.042750,12.443667
0.000000,0.000000,6.560459,0.000000,0.000000,2.455917,2.917250,0.042875,12.975959
0.000000,0.000000,6.664709,0.000000,0.000000,2.170958,2.788875,0.042250,12.769916
0.000000,0.000000,6.583958,0.000000,0.000000,2.090791,2.733250,0.042125,12.236875
0.000000,0.000000,6.438417,0.000000,0.000000,2.040208,2.774375,0.041500,11.902584
0.000000,0.000000,6.559125,0.000000,0.000000,1.968292,2.709416,0.042083,12.058708
0.000000,0.000000,6.953209,0.000000,0.000000,1.923292,2.699041,0.041291,12.346291
0.000000,0.000000,6.517875,0.000000,0.000000,2.120166,2.761584,0.043125,11.824791
0.000000,0.000000,6.693416,0.000000,0.000000,2.131083,2.695542,0.748458,12.200667
0.000000,0.000000,6.716167,0.000000,0.000000,4.273000,2.844500,0.035542,12.868625
0.000000,0.000000,5.569250,0.000000,0.000000,3.425000,2.969000,0.034417,13.742875
0.000000,0.000000,5.303625,0.000000,0.000000,3.021542,3.383334,0.034500,12.431708
0.000000,0.000000,5.299000,0.000000,0.000000,2.937375,3.520875,0.037041,12.377000
0.000000,0.000000,5.730667,0.000000,0.000000,3.340958,3.560875,0.038375,12.907166
0.000000,0.000000,6.045958,0.000000,0.000000,3.044375,3.061500,0.039084,13.730750
0.000000,0.000000,6.079041,0.000000,0.000000,3.128500,3.480834,0.040417,12.945084
0.000000,0.000000,6.220334,0.000000,0.000000,3.325208,3.700375,0.040584,13.609792
0.000000,0.000000,6.468208,0.000000,0.000000,3.645334,3.703584,0.040625,14.268542
0.000000,0.000000,6.608375,0.000000,0.000000,3.441458,3.363708,0.045042,14.718000
0.000000,0.000000,6.468709,0.000000,0.000000,3.175334,3.514584,0.040333,14.039833
0.000000,0.000000,6.547708,0.000000,0.000000,2.972875,3.351917,0.039834,13.975958
0.000000,0.000000,6.469458,0.000000,0.000000,2.900416,3.247667,0.040833,13.549166
0.000000,0.000000,6.423084,0.000000,0.000000,2.938584,3.088250,0.040500,13.243916
0.000000,0.000000,6.527583,0.000000,0.000000,2.893167,3.860500,0.042042,13.302875
0.000000,0.000000,6.513250,0.000000,0.000000,2.769250,3.673875,0.040459,14.060375
0.000000,0.000000,6.473375,0.000000,0.000000,3.100584,3.393625,0.040166,13.674750
0.000000,0.000000,6.516917,0.000000,0.000000,3.132208,3.493625,0.040791,13.812375
0.000000,0.000000,6.551458,0.000000,0.000000,2.738792,3.416625,0.043166,13.933458
0.000000,0.000000,6.309167,0.000000,0.000000,2.742875,3.102334,0.040334,13.181459
0.000000,0.000000,6.372625,0.000000,0.000000,2.619125,3.298666,0.040041,12.965916
0.000000,0.000000,6.642291,0.000000,0.000000,2.729375,3.419958,0.040917,13.292291
0.000000,0.000000,6.466000,0.000000,0.000000,2.496000,3.297417,0.042750,13.317083
0.000000,0.000000,6.677125,0.000000,0.000000,2.781000,3.434916,0.043542,13.179250
0.000000,0.000000,6.641000,0.000000,0.000000,2.701666,3.498375,0.047791,13.646333
0.000000,0.000000,6.680625,0.000000,0.000000,2.622458,3.374208,0.044583,13.653083
0.000000,0.000000,6.318416,0.000000,0.000000,2.543167,3.238167,0.046917,13.083208
0.000000,0.000000,6.654583,0.000000,0.000000,2.728333,3.415667,0.047208,13.229000
0.000000,0.000000,6.843834,0.000000,0.000000,2.339875,3.319333,0.040542,13.751792
0.000000,0.000000,6.701750,0.000000,0.000000,2.680459,3.311625,0.041042,13.112542
0.000000,0.000000,6.643375,0.000000,0.000000,2.393084,2.979209,0.040541,13.370833
0.000000,0.000000,6.665791,0.000000,0.000000,2.185416,2.988209,0.040125,12.768583
0.000000,0.000000,6.626792,0.000000,0.000000,2.320041,2.936000,0.041750,12.526666
0.000000,0.000000,6.755125,0.000000,0.000000,2.291875,2.878666,0.044625,12.740000
0.000000,0.000000,6.720458,0.000000,0.000000,2.487416,2.926083,0.042167,12.634791
0.000000,0.000000,6.857834,0.000000,0.000000,2.334583,2.940917,0.042042,13.036958
0.000000,0.000000,6.788542,0.000000,0.000000,2.177084,2.967875,0.039917,12.804292
0.000000,0.000000,6.761458,0.000000,0.000000,1.986792,2.897416,0.041750,12.625500
0.000000,0.000000,6.832875,0.000000,0.000000,2.253125,3.065667,0.047167,12.438833
0.000000,0.000000,6.821209,0.000000,0.000000,2.093792,2.780583,0.041666,12.878958
0.000000,0.000000,6.834666,0.000000,0.000000,1.967958,2.876833,0.042000,12.379916
0.000000,0.000000,6.689833,0.000000,0.000000,1.880542,2.787166,0.042167,12.202584
0.000000,0.000000,6.795333,0.000000,0.000000,1.969916,2.820000,0.042083,12.227750
0.000000,0.000000,6.986000,0.000000,0.000000,1.743750,2.896125,0.042167,12.495833
0.000000,0.000000,7.072917,0.000000,0.000000,1.859583,2.675333,0.041458,12.411208
0.000000,0.000000,7.024875,0.000000,0.000000,1.730125,2.848833,0.042041,12.254833
0.000000,0.000000,6.725500,0.000000,0.000000,1.786042,2.689083,0.042000,11.994375
0.000000,0.000000,6.806750,0.000000,0.000000,1.953667,2.754083,0.041709,11.956791
0.000000,0.000000,7.048167,0.000000,0.000000,1.788458,2.668083,0.041209,12.431792
0.000000,0.000000,6.846291,0.000000,0.000000,1.730125,2.767708,0.041375,12.007667
0.000000,0.000000,7.028708,0.000000,0.000000,1.775791,2.779250,0.704584,12.188875
0.000000,0.000000,7.065209,0.000000,0.000000,4.051750,2.854750,0.037250,12.967792
0.000000,0.000000,5.778000,0.000000,0.000000,2.862000,3.114708,0.032708,13.317667
0.000000,0.000000,5.418875,0.000000,0.000000,2.841083,3.207375,0.035666,12.046917
0.000000,0.000000,5.674167,0.000000,0.000000,3.001250,3.561208,0.036458,12.427375
0.000000,0.000000,5.970833,0.000000,0.000000,3.225166,3.294000,0.037917,13.247875
0.000000,0.000000,6.147125,0.000000,0.000000,2.822167,3.442541,0.039875,13.421333
0.000000,0.000000,6.314334,0.000000,0.000000,2.989000,3.313958,0.040208,13.334792
0.000000,0.000000,6.496875,0.000000,0.000000,3.131042,3.619542,0.040125,13.565209
0.000000,0.000000,6.303375,0.000000,0.000000,2.971083,3.515750,0.039709,13.827917
0.000000,0.000000,6.502584,0.000000,0.000000,2.806583,3.583291,0.039959,13.752041
0.000000,0.000000,6.530583,0.000000,0.000000,2.995708,3.421667,0.040042,13.693209
0.000000,0.000000,6.787542,0.000000,0.000000,2.877166,3.096292,0.039833,13.964416
0.000000,0.000000,6.728416,0.000000,0.000000,2.852541,3.172042,0.039875,13.460458
0.000000,0.000000,6.768958,0.000000,0.000000,2.729959,3.456375,0.040084,13.481834
0.000000,0.000000,6.699500,0.000000,0.000000,2.835708,3.444875,0.039833,13.654542
0.000000,0.000000,6.737916,0.000000,0.000000,2.902833,3.110167,0.040334,13.793625
0.000000,0.000000,6.538292,0.000000,0.000000,2.917250,3.321584,0.039791,13.294209
0.000000,0.000000,6.619333,0.000000,0.000000,2.738500,3.252750,0.040667,13.598417
0.000000,0.000000,6.618709,0.000000,0.000000,2.872666,3.260167,0.040958,13.325542
0.000000,0.000000,6.620792,0.000000,0.000000,3.195042,3.175958,0.040458,13.496750
0.000000,0.000000,6.788667,0.000000,0.000000,2.623375,2.937792,0.039709,13.899042
0.000000,0.000000,6.468916,0.000000,0.000000,2.660875,3.138459,0.040584,12.751375
0.000000,0.000000,6.640000,0.000000,0.000000,2.659917,3.146208,0.040042,13.173542
0.000000,0.000000,6.699625,0.000000,0.000000,2.555750,3.182709,0.040792,13.218750
0.000000,0.000000,6.521167,0.000000,0.000000,2.447667,3.037541,0.040875,12.988625
0.000000,0.000000,6.646334,0.000000,0.000000,2.441042,3.195333,0.041333,12.853500
0.000000,0.000000,6.827583,0.000000,0.000000,2.291916,3.066084,0.041125,13.172083
0.000000,0.000000,6.731916,0.000000,0.000000,2.379208,3.038792,0.042875,12.750583
0.000000,0.000000,6.738750,0.000000,0.000000,2.330750,3.011333,0.041084,12.911834
